"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/05","JE",107796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","JE",107796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","JE",107796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","JE",107796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","JE",107796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","JE",107796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","JE",107796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","JE",107796,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,0.000672230584770697,0.000672230584770697,0.000672230584770697,0.000672230584770697
"2020/03/13","JE",107796,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,0.000672230584770697,0,0.000672230584770697,0.000672230584770697
"2020/03/14","JE",107796,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,0.000672230584770697,0,0.000672230584770697,0.000672230584770697
"2020/03/15","JE",107796,0,0,0,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,0,0,0.00134446116954139,0.000672230584770697,0.00134446116954139,0.00134446116954139
"2020/03/16","JE",107796,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.00134446116954139,0,0.00134446116954139,0.00134446116954139
"2020/03/17","JE",107796,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.00134446116954139,0,0.00134446116954139,0.00134446116954139
"2020/03/18","JE",107796,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.00134446116954139,0,0.00134446116954139,0.00134446116954139
"2020/03/19","JE",107796,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.00134446116954139,0,0.00134446116954139,0.00134446116954139
"2020/03/20","JE",107796,5,0,5,0,144.927536231884,0,144.927536231884,144.927536231884,4.63839103491781e-05,0,0.00134446116954139,0,0.00134446116954139,0.00134446116954139
"2020/03/21","JE",107796,7,0,12,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,0.000111321384838027,0,0.00201669175431209,0.000672230584770697,0.00201669175431209,0.00201669175431209
"2020/03/22","JE",107796,0,0,12,0,217.391304347826,0,217.391304347826,217.391304347826,0.000111321384838027,0,0.00201669175431209,0,0.00201669175431209,0.00201669175431209
"2020/03/23","JE",107796,3,0,15,0,217.391304347826,0,217.391304347826,217.391304347826,0.000139151731047534,0,0.00201669175431209,0,0.00201669175431209,0.00201669175431209
"2020/03/24","JE",107796,3,0,18,0,217.391304347826,0,144.927536231884,217.391304347826,0.000166982077257041,0,0.00201669175431209,0,0.00134446116954139,0.00201669175431209
"2020/03/25","JE",107796,0,0,18,0,217.391304347826,0,144.927536231884,217.391304347826,0.000166982077257041,0,0.00201669175431209,0,0.00134446116954139,0.00201669175431209
"2020/03/26","JE",107796,0,0,18,0,217.391304347826,0,144.927536231884,217.391304347826,0.000166982077257041,0,0.00201669175431209,0,0.00134446116954139,0.00201669175431209
"2020/03/27","JE",107796,14,1,32,1,289.855072463768,72.463768115942,144.927536231884,289.855072463768,0.00029685702623474,9.27678206983561e-06,0.00268892233908279,0.000672230584770697,0.00134446116954139,0.00268892233908279
"2020/03/28","JE",107796,20,0,52,1,289.855072463768,0,144.927536231884,289.855072463768,0.000482392667631452,9.27678206983561e-06,0.00268892233908279,0,0.00134446116954139,0.00268892233908279
"2020/03/29","JE",107796,9,0,61,1,289.855072463768,0,144.927536231884,289.855072463768,0.000565883706259973,9.27678206983561e-06,0.00268892233908279,0,0.00134446116954139,0.00268892233908279
"2020/03/30","JE",107796,2,1,63,2,289.855072463768,0,144.927536231884,217.391304347826,0.000584437270399644,1.85535641396712e-05,0.00268892233908279,0,0.00134446116954139,0.00201669175431209
"2020/03/31","JE",107796,0,0,63,2,289.855072463768,0,144.927536231884,217.391304347826,0.000584437270399644,1.85535641396712e-05,0.00268892233908279,0,0.00134446116954139,0.00201669175431209
"2020/04/01","JE",107796,18,0,81,2,434.782608695652,144.927536231884,289.855072463768,362.31884057971,0.000751419347656685,1.85535641396712e-05,0.00403338350862418,0.00134446116954139,0.00268892233908279,0.00336115292385348
"2020/04/02","JE",107796,0,0,81,2,724.63768115942,289.855072463768,507.246376811594,579.710144927536,0.000751419347656685,1.85535641396712e-05,0.00672230584770697,0.00268892233908279,0.00470561409339488,0.00537784467816557
"2020/04/03","JE",107796,0,0,81,2,797.101449275362,72.4637681159421,579.710144927536,652.173913043478,0.000751419347656685,1.85535641396712e-05,0.00739453643247766,0.000672230584770698,0.00537784467816557,0.00605007526293627
"2020/04/04","JE",107796,37,0,118,2,869.565217391304,72.463768115942,652.173913043478,724.63768115942,0.0010946602842406,1.85535641396712e-05,0.00806676701724836,0.000672230584770696,0.00605007526293627,0.00672230584770697
"2020/04/05","JE",107796,5,1,123,3,869.565217391304,0,652.173913043478,724.63768115942,0.00114104419458978,2.78303462095068e-05,0.00806676701724836,0,0.00605007526293627,0.00672230584770697
"2020/04/06","JE",107796,32,0,155,3,1014.49275362319,144.927536231884,797.101449275362,869.565217391304,0.00143790122082452,2.78303462095068e-05,0.00941122818678975,0.00134446116954139,0.00739453643247766,0.00806676701724836
"2020/04/07","JE",107796,14,0,169,3,1014.49275362319,0,797.101449275362,869.565217391304,0.00156777616980222,2.78303462095068e-05,0.00941122818678975,0,0.00739453643247766,0.00806676701724836
"2020/04/08","JE",107796,1,0,170,3,1304.34782608696,289.855072463768,1014.49275362319,1086.95652173913,0.00157705295187205,2.78303462095068e-05,0.0121001505258725,0.00268892233908279,0.00941122818678975,0.0100834587715605
"2020/04/09","JE",107796,0,0,170,3,1376.8115942029,72.463768115942,1086.95652173913,1159.42028985507,0.00157705295187205,2.78303462095068e-05,0.0127723811106432,0.000672230584770696,0.0100834587715605,0.0107556893563311
"2020/04/10","JE",107796,13,0,183,3,1376.8115942029,0,1086.95652173913,1159.42028985507,0.00169765111877992,2.78303462095068e-05,0.0127723811106432,0,0.0100834587715605,0.0107556893563311
"2020/04/11","JE",107796,15,1,198,4,1376.8115942029,0,1086.95652173913,1159.42028985507,0.00183680284982745,3.71071282793425e-05,0.0127723811106432,0,0.0100834587715605,0.0107556893563311
"2020/04/12","JE",107796,0,0,198,4,1376.8115942029,0,1086.95652173913,1159.42028985507,0.00183680284982745,3.71071282793425e-05,0.0127723811106432,0,0.0100834587715605,0.0107556893563311
"2020/04/13","JE",107796,15,0,213,4,1376.8115942029,0,942.028985507246,1159.42028985507,0.00197595458087499,3.71071282793425e-05,0.0127723811106432,0,0.00873899760201906,0.0107556893563311
"2020/04/14","JE",107796,4,0,217,4,1449.27536231884,72.463768115942,724.63768115942,1159.42028985507,0.00201306170915433,3.71071282793425e-05,0.0134446116954139,0.000672230584770696,0.00672230584770697,0.0107556893563311
"2020/04/15","JE",107796,0,0,217,4,1521.73913043478,72.4637681159422,724.63768115942,1231.88405797101,0.00201306170915433,3.71071282793425e-05,0.0141168422801846,0.000672230584770699,0.00672230584770697,0.0114279199411018
"2020/04/16","JE",107796,0,2,217,6,1666.66666666667,144.927536231884,797.101449275362,1376.8115942029,0.00201306170915433,5.56606924190137e-05,0.015461303449726,0.00134446116954139,0.00739453643247766,0.0127723811106432
"2020/04/17","JE",107796,6,4,223,10,1739.13043478261,72.463768115942,869.565217391304,1449.27536231884,0.00206872240157334,9.27678206983562e-05,0.0161335340344967,0.000672230584770696,0.00806676701724836,0.0134446116954139
"2020/04/18","JE",107796,1,1,224,11,1739.13043478261,0,724.63768115942,1449.27536231884,0.00207799918364318,0.000102044602768192,0.0161335340344967,0,0.00672230584770697,0.0134446116954139
"2020/04/19","JE",107796,21,1,245,12,1739.13043478261,0,724.63768115942,1304.34782608696,0.00227281160710973,0.000111321384838027,0.0161335340344967,0,0.00672230584770697,0.0121001505258725
"2020/04/20","JE",107796,4,0,249,12,1739.13043478261,0,434.782608695652,1014.49275362319,0.00230991873538907,0.000111321384838027,0.0161335340344967,0,0.00403338350862418,0.00941122818678976
"2020/04/21","JE",107796,0,2,249,14,1739.13043478261,0,362.31884057971,942.028985507246,0.00230991873538907,0.000129874948977699,0.0161335340344967,0,0.00336115292385348,0.00873899760201906
"2020/04/22","JE",107796,6,0,255,14,1811.59420289855,72.463768115942,434.782608695652,942.028985507246,0.00236557942780808,0.000129874948977699,0.0168057646192674,0.000672230584770696,0.00403338350862418,0.00873899760201906
"2020/04/23","JE",107796,0,4,255,18,1811.59420289855,0,434.782608695652,942.028985507246,0.00236557942780808,0.000166982077257041,0.0168057646192674,0,0.00403338350862418,0.00873899760201906
"2020/04/24","JE",107796,21,1,276,19,1811.59420289855,0,434.782608695652,797.101449275362,0.00256039185127463,0.000176258859326877,0.0168057646192674,0,0.00403338350862418,0.00739453643247766
"2020/04/25","JE",107796,2,0,278,19,1811.59420289855,0,434.782608695652,797.101449275362,0.0025789454154143,0.000176258859326877,0.0168057646192674,0,0.00403338350862418,0.00739453643247766
"2020/04/26","JE",107796,2,0,280,19,1811.59420289855,0,362.31884057971,507.246376811594,0.00259749897955397,0.000176258859326877,0.0168057646192674,0,0.00336115292385348,0.00470561409339488
"2020/04/27","JE",107796,1,0,281,19,1811.59420289855,0,289.855072463768,434.782608695652,0.00260677576162381,0.000176258859326877,0.0168057646192674,0,0.00268892233908279,0.00403338350862418
"2020/04/28","JE",107796,2,0,283,19,1884.05797101449,72.463768115942,217.391304347826,507.246376811594,0.00262532932576348,0.000176258859326877,0.0174779952040381,0.000672230584770696,0.00201669175431209,0.00470561409339488
"2020/04/29","JE",107796,1,1,284,20,1956.52173913043,72.463768115942,217.391304347826,579.710144927536,0.00263460610783331,0.000185535641396712,0.0181502257888088,0.000672230584770696,0.00201669175431209,0.00537784467816557
"2020/04/30","JE",107796,2,1,286,21,1956.52173913043,0,217.391304347826,579.710144927536,0.00265315967197299,0.000194812423466548,0.0181502257888088,0,0.00201669175431209,0.00537784467816557
"2020/05/01","JE",107796,0,2,286,23,1956.52173913043,0,217.391304347826,579.710144927536,0.00265315967197299,0.000213365987606219,0.0181502257888088,0,0.00201669175431209,0.00537784467816557
"2020/05/02","JE",107796,0,1,286,24,1956.52173913043,0,217.391304347826,507.246376811594,0.00265315967197299,0.000222642769676055,0.0181502257888088,0,0.00201669175431209,0.00470561409339488
"2020/05/03","JE",107796,5,0,291,24,1956.52173913043,0,217.391304347826,434.782608695652,0.00269954358232216,0.000222642769676055,0.0181502257888088,0,0.00201669175431209,0.00403338350862418
"2020/05/04","JE",107796,1,0,292,24,1956.52173913043,0,144.927536231884,289.855072463768,0.002708820364392,0.000222642769676055,0.0181502257888088,0,0.00134446116954139,0.00268892233908279
"2020/05/05","JE",107796,1,0,293,24,2028.98550724638,72.463768115942,217.391304347826,289.855072463768,0.00271809714646184,0.000222642769676055,0.0188224563735795,0.000672230584770696,0.00201669175431209,0.00268892233908279
"2020/05/06","JE",107796,0,0,293,24,2101.44927536232,72.4637681159422,289.855072463768,362.31884057971,0.00271809714646184,0.000222642769676055,0.0194946869583502,0.000672230584770699,0.00268892233908279,0.00336115292385348
"2020/05/07","JE",107796,0,1,293,25,2101.44927536232,0,289.855072463768,362.31884057971,0.00271809714646184,0.00023191955174589,0.0194946869583502,0,0.00268892233908279,0.00336115292385348
