"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/07/09","MD",4043258,330,11,18471,614,52101.4492753623,507.246376811592,5724.63768115942,9710.14492753623,0.00456834562622519,0.000151857734529926,0.0128860066004599,0.000125454862591403,0.00141584773496013,0.00240156451246402
"2020/07/10","MD",4043258,195,10,18666,624,52608.6956521739,507.246376811592,6086.95652173913,9492.7536231884,0.00461657405982997,0.0001543309875353,0.0130114614630513,0.000125454862591403,0.00150545835109685,0.00234779814278198
"2020/07/11","MD",4043258,258,11,18924,635,53043.4782608696,434.782608695656,6014.49275362319,9347.82608695652,0.0046803839873686,0.00015705156584121,0.0131189942024154,0.000107532739364061,0.0014875362278695,0.0023119538963273
"2020/07/12","MD",4043258,284,5,19208,640,53260.8695652174,217.391304347824,5579.71014492754,8768.11594202898,0.00475062437272121,0.000158288192343897,0.0131727605720974,5.37663696820297e-05,0.00138000348850544,0.00216857691050855
"2020/07/13","MD",4043258,174,2,19382,642,54202.8985507246,942.028985507248,6449.27536231884,8985.50724637682,0.0047936589750147,0.000158782842944972,0.0134057481740529,0.000232987601955465,0.00159506896723356,0.00222234328019058
"2020/07/14","MD",4043258,57,7,19439,649,54565.2173913044,362.318840579712,6304.34782608696,8550.72463768116,0.00480775651714533,0.000160514120048733,0.0134953587901896,8.96106161367174e-05,0.00155922472077888,0.00211481054082652
"2020/07/15","MD",4043258,269,9,19708,658,55000,434.782608695648,6086.95652173913,8623.1884057971,0.00487428702298988,0.000162740047753569,0.0136028915295536,0.000107532739364059,0.00150545835109685,0.00213273266405387
"2020/07/16","MD",4043258,332,1,20040,659,55869.5652173913,869.565217391304,6594.20289855072,9347.82608695652,0.00495639902276827,0.000162987373054106,0.0138179570082818,0.000215065478728121,0.00163091321368825,0.0023119538963273
"2020/07/17","MD",4043258,224,7,20264,666,56376.8115942029,507.246376811592,6811.59420289854,9347.82608695652,0.00501179989008864,0.000164718650157868,0.0139434118708732,0.000125454862591403,0.00168467958337028,0.0023119538963273
"2020/07/18","MD",4043258,230,9,20494,675,57101.4492753623,724.637681159424,6739.13043478261,9420.28985507246,0.00506868470921222,0.000166944577862704,0.0141226331031466,0.000179221232273435,0.00166675746014294,0.00232987601955464
"2020/07/19","MD",4043258,300,5,20794,680,57318.8405797101,217.391304347824,6086.95652173913,9565.21739130434,0.00514288229937343,0.00016818120436539,0.0141763994728286,5.37663696820297e-05,0.00150545835109685,0.00236572026600933
"2020/07/20","MD",4043258,186,4,20980,684,57971.0144927536,652.17391304348,6376.8115942029,9710.14492753623,0.00518888480527337,0.00016917050556754,0.0143376985818747,0.000161299109046091,0.00157714684400622,0.00240156451246402
"2020/07/21","MD",4043258,135,11,21115,695,58695.652173913,724.637681159424,6594.20289855073,9782.60869565218,0.00522227372084591,0.000171891083873451,0.0145169198141482,0.000179221232273435,0.00163091321368825,0.00241948663569136
"2020/07/22","MD",4043258,327,12,21442,707,59637.6811594203,942.028985507241,7028.98550724638,10362.3188405797,0.00530314909412162,0.000174858987479899,0.0147499074161036,0.000232987601955463,0.00173844595305231,0.0025628636215101
"2020/07/23","MD",4043258,356,5,21798,712,60000,362.318840579712,6956.52173913043,10434.7826086956,0.00539119690111291,0.000176095613982585,0.0148395180322403,8.96106161367174e-05,0.00172052382982497,0.00258078574473745
"2020/07/24","MD",4043258,307,7,22105,719,60507.2463768116,507.246376811592,7246.3768115942,10144.9275362319,0.00546712576837788,0.000177826891086347,0.0149649728948317,0.000125454862591403,0.00179221232273434,0.00250909725182808
"2020/07/25","MD",4043258,378,7,22483,726,60942.0289855072,434.782608695656,6739.13043478261,9710.14492753623,0.00556061473198099,0.000179558168190108,0.0150725056341958,0.000107532739364061,0.00166675746014294,0.00240156451246402
"2020/07/26","MD",4043258,345,6,22828,732,61231.884057971,289.855072463768,6666.66666666666,9637.68115942029,0.00564594196066637,0.000181042119993332,0.0151441941271052,7.16884929093736e-05,0.00164883533691559,0.00238364238923667
"2020/07/27","MD",4043258,206,3,23034,735,61594.2028985507,362.318840579712,6594.20289855073,9492.75362318841,0.00569689097257707,0.000181784095894944,0.0152338047432419,8.96106161367174e-05,0.00163091321368825,0.00234779814278199
"2020/07/28","MD",4043258,120,13,23154,748,62101.4492753623,507.246376811592,6231.88405797102,9492.75362318841,0.00572657000864155,0.00018499932480193,0.0153592596058333,0.000125454862591403,0.00154130259755153,0.00234779814278199
"2020/07/29","MD",4043258,367,5,23521,753,62536.231884058,434.782608695656,6159.42028985508,9492.75362318841,0.00581733839393875,0.000186235951304616,0.0154667923451974,0.000107532739364061,0.00152338047432419,0.00234779814278199
"2020/07/30","MD",4043258,426,6,23947,759,63623.1884057971,1086.95652173913,6521.73913043478,10362.3188405797,0.00592269897196766,0.00018771990310784,0.0157356241936075,0.00026883184841015,0.00161299109046091,0.00256286362151011
"2020/07/31","MD",4043258,0,12,23947,771,64057.9710144928,434.782608695648,6739.13043478261,9855.07246376811,0.00592269897196766,0.000190687806714288,0.0158431569329716,0.000107532739364059,0.00166675746014294,0.0024374087589187
"2020/08/01","MD",4043258,786,7,24733,778,64855.0724637681,797.101449275367,6884.0579710145,10289.8550724638,0.00611709665819,0.00019241908381805,0.0160403002884723,0.000197143355500779,0.00170260170659762,0.00254494149828276
