"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/29","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","SR",581363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","SR",581363,1,0,1,0,0,0,0,0,1.72009570612509e-06,0,0,0,0,0
"2020/03/16","SR",581363,0,0,1,0,0,0,0,0,1.72009570612509e-06,0,0,0,0,0
"2020/03/17","SR",581363,0,0,1,0,0,0,0,0,1.72009570612509e-06,0,0,0,0,0
"2020/03/18","SR",581363,0,0,1,0,0,0,0,0,1.72009570612509e-06,0,0,0,0,0
"2020/03/19","SR",581363,0,0,1,0,0,0,0,0,1.72009570612509e-06,0,0,0,0,0
"2020/03/20","SR",581363,0,0,1,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,1.72009570612509e-06,0,0.000124644616385876,0.000124644616385876,0.000124644616385876,0.000124644616385876
"2020/03/21","SR",581363,0,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,1.72009570612509e-06,0,0.000124644616385876,0,0.000124644616385876,0.000124644616385876
"2020/03/22","SR",581363,4,0,5,0,72.463768115942,0,72.463768115942,72.463768115942,8.60047853062544e-06,0,0.000124644616385876,0,0.000124644616385876,0.000124644616385876
"2020/03/23","SR",581363,0,0,5,0,72.463768115942,0,72.463768115942,72.463768115942,8.60047853062544e-06,0,0.000124644616385876,0,0.000124644616385876,0.000124644616385876
"2020/03/24","SR",581363,1,0,6,0,72.463768115942,0,72.463768115942,72.463768115942,1.03205742367505e-05,0,0.000124644616385876,0,0.000124644616385876,0.000124644616385876
