"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/20","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","FO",48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","FO",48677,1,0,1,0,0,0,0,0,2.05435832117838e-05,0,0,0,0,0
"2020/03/07","FO",48677,1,0,2,0,0,0,0,0,4.10871664235676e-05,0,0,0,0,0
"2020/03/08","FO",48677,1,0,3,0,0,0,0,0,6.16307496353514e-05,0,0,0,0,0
"2020/03/09","FO",48677,0,0,3,0,0,0,0,0,6.16307496353514e-05,0,0,0,0,0
"2020/03/10","FO",48677,0,0,3,0,0,0,0,0,6.16307496353514e-05,0,0,0,0,0
"2020/03/11","FO",48677,0,0,3,0,0,0,0,0,6.16307496353514e-05,0,0,0,0,0
"2020/03/12","FO",48677,0,0,3,0,0,0,0,0,6.16307496353514e-05,0,0,0,0,0
"2020/03/13","FO",48677,0,0,3,0,0,0,0,0,6.16307496353514e-05,0,0,0,0,0
"2020/03/14","FO",48677,0,0,3,0,0,0,0,0,6.16307496353514e-05,0,0,0,0,0
"2020/03/15","FO",48677,0,0,3,0,0,0,0,0,6.16307496353514e-05,0,0,0,0,0
"2020/03/16","FO",48677,6,0,9,0,0,0,0,0,0.000184892248906054,0,0,0,0,0
"2020/03/17","FO",48677,2,0,11,0,0,0,0,0,0.000225979415329622,0,0,0,0,0
"2020/03/18","FO",48677,7,0,18,0,0,0,0,0,0.000369784497812108,0,0,0,0,0
"2020/03/19","FO",48677,29,0,47,0,0,0,0,0,0.000965548410953839,0,0,0,0,0
"2020/03/20","FO",48677,25,0,72,0,0,0,0,0,0.00147913799124843,0,0,0,0,0
"2020/03/21","FO",48677,8,0,80,0,0,0,0,0,0.0016434866569427,0,0,0,0,0
"2020/03/22","FO",48677,12,0,92,0,0,0,0,0,0.00189000965548411,0,0,0,0,0
"2020/03/23","FO",48677,23,0,115,0,0,0,0,0,0.00236251206935514,0,0,0,0,0
