"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/23","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","CO",50339443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","CO",50339443,1,0,1,0,0,0,0,0,1.9865138356815e-08,0,0,0,0,0
"2020/03/08","CO",50339443,0,0,1,0,0,0,0,0,1.9865138356815e-08,0,0,0,0,0
"2020/03/09","CO",50339443,0,0,1,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,1.9865138356815e-08,0,1.43950277947934e-06,1.43950277947934e-06,1.43950277947934e-06,1.43950277947934e-06
"2020/03/10","CO",50339443,2,0,3,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,5.95954150704449e-08,0,2.87900555895869e-06,1.43950277947934e-06,2.87900555895869e-06,2.87900555895869e-06
"2020/03/11","CO",50339443,0,0,3,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,5.95954150704449e-08,0,4.31850833843803e-06,1.43950277947934e-06,4.31850833843803e-06,4.31850833843803e-06
"2020/03/12","CO",50339443,6,0,9,0,217.391304347826,0,217.391304347826,217.391304347826,1.78786245211335e-07,0,4.31850833843803e-06,0,4.31850833843803e-06,4.31850833843803e-06
"2020/03/13","CO",50339443,0,0,9,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,1.78786245211335e-07,0,5.75801111791738e-06,1.43950277947934e-06,5.75801111791738e-06,5.75801111791738e-06
"2020/03/14","CO",50339443,7,0,16,0,434.782608695652,144.927536231884,434.782608695652,434.782608695652,3.17842213709039e-07,0,8.63701667687607e-06,2.87900555895869e-06,8.63701667687607e-06,8.63701667687607e-06
"2020/03/15","CO",50339443,18,0,34,0,434.782608695652,0,434.782608695652,434.782608695652,6.75414704131708e-07,0,8.63701667687607e-06,0,8.63701667687607e-06,8.63701667687607e-06
"2020/03/16","CO",50339443,11,0,45,0,434.782608695652,0,434.782608695652,434.782608695652,8.93931226056673e-07,0,8.63701667687607e-06,0,8.63701667687607e-06,8.63701667687607e-06
"2020/03/17","CO",50339443,12,0,57,0,724.63768115942,289.855072463768,724.63768115942,724.63768115942,1.13231288633845e-06,0,1.43950277947934e-05,5.75801111791738e-06,1.43950277947934e-05,1.43950277947934e-05
"2020/03/18","CO",50339443,8,0,65,0,1014.49275362319,289.855072463768,1014.49275362319,1014.49275362319,1.29123399319297e-06,0,2.01530389127108e-05,5.75801111791738e-06,2.01530389127108e-05,2.01530389127108e-05
"2020/03/19","CO",50339443,37,0,102,0,1159.42028985507,144.927536231884,1159.42028985507,1159.42028985507,2.02624411239513e-06,0,2.30320444716695e-05,2.87900555895869e-06,2.30320444716695e-05,2.30320444716695e-05
"2020/03/20","CO",50339443,26,0,128,0,1231.88405797101,72.463768115942,1231.88405797101,1231.88405797101,2.54273770967231e-06,0,2.44715472511489e-05,1.43950277947934e-06,2.44715472511489e-05,2.44715472511489e-05
"2020/03/21","CO",50339443,30,0,158,0,1376.8115942029,144.927536231884,1304.34782608696,1376.8115942029,3.13869186037676e-06,0,2.73505528101075e-05,2.87900555895869e-06,2.59110500306282e-05,2.73505528101075e-05
"2020/03/22","CO",50339443,52,1,210,1,1811.59420289855,434.782608695652,1666.66666666667,1811.59420289855,4.17167905493114e-06,1.9865138356815e-08,3.59875694869836e-05,8.63701667687607e-06,3.31085639280249e-05,3.59875694869836e-05
"2020/03/23","CO",50339443,25,1,235,2,2318.84057971014,507.246376811594,2101.44927536232,2318.84057971014,4.66830751385151e-06,3.97302767136299e-08,4.6064088943339e-05,1.00765194563554e-05,4.1745580604901e-05,4.6064088943339e-05
"2020/03/24","CO",50339443,71,1,306,3,2536.23188405797,217.391304347826,2318.84057971014,2536.23188405797,6.07873233718538e-06,5.95954150704449e-08,5.03825972817771e-05,4.31850833843803e-06,4.6064088943339e-05,5.03825972817771e-05
"2020/03/25","CO",50339443,72,0,378,3,3333.33333333333,797.101449275362,3043.47826086957,3333.33333333333,7.50902229887605e-06,5.95954150704449e-08,6.62171278560499e-05,1.58345305742728e-05,6.04591167381325e-05,6.62171278560499e-05
"2020/03/26","CO",50339443,92,1,470,4,3623.1884057971,289.855072463768,3188.40579710145,3623.1884057971,9.33661502770303e-06,7.94605534272598e-08,7.19751389739672e-05,5.75801111791738e-06,6.33381222970912e-05,7.19751389739672e-05
"2020/03/27","CO",50339443,21,2,491,6,3985.50724637681,362.31884057971,3550.72463768116,3913.04347826087,9.75378293319614e-06,1.1919083014089e-07,7.91726528713639e-05,7.19751389739672e-06,7.05356361944879e-05,7.77331500918846e-05
"2020/03/28","CO",50339443,48,0,539,6,5000,1014.49275362319,4565.21739130435,4855.07246376812,1.07073095743233e-05,1.1919083014089e-07,9.93256917840748e-05,2.01530389127108e-05,9.06886751071987e-05,9.64466862251161e-05
"2020/03/29","CO",50339443,69,0,608,6,5797.10144927536,797.101449275362,5072.46376811594,5579.71014492754,1.20780041209435e-05,1.1919083014089e-07,0.000115160222358348,1.58345305742728e-05,0.000100765194563554,0.00011084171401991
"2020/03/30","CO",50339443,94,4,702,10,7246.3768115942,1449.27536231884,6231.88405797101,7028.98550724638,1.39453271264841e-05,1.9865138356815e-07,0.000143950277947934,2.87900555895869e-05,0.000123797239035224,0.000139631769609496
"2020/03/31","CO",50339443,96,4,798,14,7898.55072463768,652.173913043478,6739.13043478261,7608.69565217391,1.58523804087383e-05,2.78111936995409e-07,0.000156905802963249,1.29555250153141e-05,0.000133873758491579,0.000151147791845331
"2020/04/01","CO",50339443,108,2,906,16,8115.94202898551,217.391304347826,6884.05797101449,7681.15942028986,1.79978153512743e-05,3.17842213709039e-07,0.000161224311301687,4.31850833843803e-06,0.000136752764050538,0.000152587294624811
"2020/04/02","CO",50339443,159,1,1065,17,9202.89855072464,1086.95652173913,7826.08695652174,8768.11594202899,2.11563723500079e-05,3.37707352065854e-07,0.000182816852993877,2.15925416921902e-05,0.000155466300183769,0.000174179836317001
"2020/04/03","CO",50339443,96,2,1161,19,9492.75362318841,289.855072463768,7681.15942028986,9057.97101449275,2.30634256322622e-05,3.77437628779484e-07,0.000188574864111794,5.75801111791738e-06,0.000152587294624811,0.000179937847434918
