"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/24","PA",4246440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","PA",4246440,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,1.70645924859275e-05,1.70645924859275e-05,1.70645924859275e-05,1.70645924859275e-05
"2020/02/26","PA",4246440,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.70645924859275e-05,0,1.70645924859275e-05,1.70645924859275e-05
"2020/02/27","PA",4246440,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.70645924859275e-05,0,1.70645924859275e-05,1.70645924859275e-05
"2020/02/28","PA",4246440,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.70645924859275e-05,0,1.70645924859275e-05,1.70645924859275e-05
"2020/02/29","PA",4246440,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.70645924859275e-05,0,1.70645924859275e-05,1.70645924859275e-05
"2020/03/01","PA",4246440,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.70645924859275e-05,0,1.70645924859275e-05,1.70645924859275e-05
"2020/03/02","PA",4246440,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.70645924859275e-05,0,1.70645924859275e-05,1.70645924859275e-05
"2020/03/03","PA",4246440,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.70645924859275e-05,0,1.70645924859275e-05,1.70645924859275e-05
"2020/03/04","PA",4246440,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.70645924859275e-05,0,1.70645924859275e-05,1.70645924859275e-05
"2020/03/05","PA",4246440,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.70645924859275e-05,0,1.70645924859275e-05,1.70645924859275e-05
"2020/03/06","PA",4246440,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.70645924859275e-05,0,1.70645924859275e-05,1.70645924859275e-05
"2020/03/07","PA",4246440,0,0,0,0,217.391304347826,144.927536231884,217.391304347826,217.391304347826,0,0,5.11937774577825e-05,3.4129184971855e-05,5.11937774577825e-05,5.11937774577825e-05
"2020/03/08","PA",4246440,0,0,0,0,217.391304347826,0,144.927536231884,217.391304347826,0,0,5.11937774577825e-05,0,3.4129184971855e-05,5.11937774577825e-05
"2020/03/09","PA",4246440,0,0,0,0,434.782608695652,217.391304347826,362.31884057971,434.782608695652,0,0,0.000102387554915565,5.11937774577825e-05,8.53229624296376e-05,0.000102387554915565
"2020/03/10","PA",4246440,1,0,1,0,434.782608695652,0,362.31884057971,434.782608695652,2.354913763058e-07,0,0.000102387554915565,0,8.53229624296376e-05,0.000102387554915565
"2020/03/11","PA",4246440,6,1,7,1,434.782608695652,0,362.31884057971,434.782608695652,1.6484396341406e-06,2.354913763058e-07,0.000102387554915565,0,8.53229624296376e-05,0.000102387554915565
"2020/03/12","PA",4246440,7,0,14,1,652.173913043478,217.391304347826,579.710144927536,652.173913043478,3.2968792682812e-06,2.354913763058e-07,0.000153581332373348,5.11937774577825e-05,0.00013651673988742,0.000153581332373348
"2020/03/13","PA",4246440,13,0,27,1,1014.49275362319,362.31884057971,942.028985507246,1014.49275362319,6.35826716025659e-06,2.354913763058e-07,0.000238904294802985,8.53229624296376e-05,0.000221839702317058,0.000238904294802985
"2020/03/14","PA",4246440,9,0,36,1,1231.88405797101,217.391304347826,1159.42028985507,1159.42028985507,8.47768954700879e-06,2.354913763058e-07,0.000290098072260768,5.11937774577825e-05,0.00027303347977484,0.00027303347977484
"2020/03/15","PA",4246440,7,0,43,1,1739.13043478261,507.246376811594,1666.66666666667,1666.66666666667,1.01261291811494e-05,2.354913763058e-07,0.00040955021966226,0.000119452147401493,0.000392485627176333,0.000392485627176333
"2020/03/16","PA",4246440,0,0,43,1,1884.05797101449,144.927536231884,1811.59420289855,1811.59420289855,1.01261291811494e-05,2.354913763058e-07,0.000443679404634115,3.4129184971855e-05,0.000426614812148188,0.000426614812148188
"2020/03/17","PA",4246440,26,0,69,1,2173.91304347826,289.855072463768,2101.44927536232,2101.44927536232,1.62489049651002e-05,2.354913763058e-07,0.000511937774577825,6.82583699437101e-05,0.000494873182091898,0.000494873182091898
"2020/03/18","PA",4246440,17,0,86,1,2318.84057971014,144.927536231884,2246.3768115942,2246.3768115942,2.02522583622988e-05,2.354913763058e-07,0.00054606695954968,3.4129184971855e-05,0.000529002367063753,0.000529002367063753
"2020/03/19","PA",4246440,23,0,109,1,2681.15942028986,362.31884057971,2463.76811594203,2608.69565217391,2.56685600173322e-05,2.354913763058e-07,0.000631389921979318,8.53229624296375e-05,0.000580196144521535,0.00061432532949339
"2020/03/20","PA",4246440,28,0,137,1,2971.01449275362,289.855072463768,2753.6231884058,2898.55072463768,3.22623185538946e-05,2.354913763058e-07,0.000699648291923028,6.825836994371e-05,0.000648454514465245,0.000682583699437101
"2020/03/21","PA",4246440,63,0,200,1,3333.33333333333,362.31884057971,2898.55072463768,3260.86956521739,4.70982752611599e-05,2.354913763058e-07,0.000784971254352666,8.53229624296376e-05,0.000682583699437101,0.000767906661866738
