"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/03","ME",622182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","ME",622182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","ME",622182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","ME",622182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","ME",622182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","ME",622182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","ME",622182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","ME",622182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","ME",622182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","ME",622182,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,0.000116467156098926,0.000116467156098926,0.000116467156098926,0.000116467156098926
"2020/03/13","ME",622182,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,0.000116467156098926,0,0.000116467156098926,0.000116467156098926
"2020/03/14","ME",622182,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,0.000116467156098926,0,0.000116467156098926,0.000116467156098926
"2020/03/15","ME",622182,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,0.000116467156098926,0,0.000116467156098926,0.000116467156098926
"2020/03/16","ME",622182,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,0.000116467156098926,0,0.000116467156098926,0.000116467156098926
"2020/03/17","ME",622182,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,0.000116467156098926,0,0.000116467156098926,0.000116467156098926
"2020/03/18","ME",622182,2,0,2,0,72.463768115942,0,72.463768115942,72.463768115942,3.21449350833036e-06,0,0.000116467156098926,0,0.000116467156098926,0.000116467156098926
"2020/03/19","ME",622182,6,0,8,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,1.28579740333214e-05,0,0.000232934312197852,0.000116467156098926,0.000232934312197852,0.000232934312197852
"2020/03/20","ME",622182,5,0,13,0,144.927536231884,0,144.927536231884,144.927536231884,2.08942078041473e-05,0,0.000232934312197852,0,0.000232934312197852,0.000232934312197852
"2020/03/21","ME",622182,1,0,14,0,144.927536231884,0,144.927536231884,144.927536231884,2.25014545583125e-05,0,0.000232934312197852,0,0.000232934312197852,0.000232934312197852
"2020/03/22","ME",622182,0,0,14,0,144.927536231884,0,144.927536231884,144.927536231884,2.25014545583125e-05,0,0.000232934312197852,0,0.000232934312197852,0.000232934312197852
"2020/03/23","ME",622182,7,0,21,0,144.927536231884,0,144.927536231884,144.927536231884,3.37521818374688e-05,0,0.000232934312197852,0,0.000232934312197852,0.000232934312197852
"2020/03/24","ME",622182,6,0,27,0,144.927536231884,0,72.463768115942,144.927536231884,4.33956623624599e-05,0,0.000232934312197852,0,0.000116467156098926,0.000232934312197852
"2020/03/25","ME",622182,20,0,47,0,144.927536231884,0,72.463768115942,144.927536231884,7.55405974457635e-05,0,0.000232934312197852,0,0.000116467156098926,0.000232934312197852
"2020/03/26","ME",622182,6,0,53,0,144.927536231884,0,72.463768115942,144.927536231884,8.51840779707545e-05,0,0.000232934312197852,0,0.000116467156098926,0.000232934312197852
"2020/03/27","ME",622182,14,1,67,1,144.927536231884,0,72.463768115942,144.927536231884,0.000107685532529067,1.60724675416518e-06,0.000232934312197852,0,0.000116467156098926,0.000232934312197852
"2020/03/28","ME",622182,8,0,75,1,144.927536231884,0,72.463768115942,144.927536231884,0.000120543506562388,1.60724675416518e-06,0.000232934312197852,0,0.000116467156098926,0.000232934312197852
"2020/03/29","ME",622182,9,0,84,1,217.391304347826,72.463768115942,144.927536231884,217.391304347826,0.000135008727349875,1.60724675416518e-06,0.000349401468296778,0.000116467156098926,0.000232934312197852,0.000349401468296778
"2020/03/30","ME",622182,1,0,85,1,217.391304347826,0,144.927536231884,144.927536231884,0.00013661597410404,1.60724675416518e-06,0.000349401468296778,0,0.000232934312197852,0.000232934312197852
"2020/03/31","ME",622182,6,0,91,1,289.855072463768,72.463768115942,144.927536231884,217.391304347826,0.000146259454629031,1.60724675416518e-06,0.000465868624395704,0.000116467156098926,0.000232934312197852,0.000349401468296778
"2020/04/01","ME",622182,18,0,109,1,289.855072463768,0,144.927536231884,217.391304347826,0.000175189896204005,1.60724675416518e-06,0.000465868624395704,0,0.000232934312197852,0.000349401468296778
"2020/04/02","ME",622182,14,0,123,1,289.855072463768,0,144.927536231884,217.391304347826,0.000197691350762317,1.60724675416518e-06,0.000465868624395704,0,0.000232934312197852,0.000349401468296778
"2020/04/03","ME",622182,21,1,144,2,289.855072463768,0,144.927536231884,217.391304347826,0.000231443532599786,3.21449350833036e-06,0.000465868624395704,0,0.000232934312197852,0.000349401468296778
"2020/04/04","ME",622182,30,0,174,2,362.31884057971,72.463768115942,217.391304347826,289.855072463768,0.000279660935224741,3.21449350833036e-06,0.00058233578049463,0.000116467156098926,0.000349401468296778,0.000465868624395704
"2020/04/05","ME",622182,27,0,201,2,362.31884057971,0,217.391304347826,289.855072463768,0.000323056597587201,3.21449350833036e-06,0.00058233578049463,0,0.000349401468296778,0.000465868624395704
"2020/04/06","ME",622182,13,0,214,2,362.31884057971,0,217.391304347826,217.391304347826,0.000343950805391348,3.21449350833036e-06,0.00058233578049463,0,0.000349401468296778,0.000349401468296778
"2020/04/07","ME",622182,19,0,233,2,362.31884057971,0,217.391304347826,217.391304347826,0.000374488493720487,3.21449350833036e-06,0.00058233578049463,0,0.000349401468296778,0.000349401468296778
"2020/04/08","ME",622182,8,0,241,2,362.31884057971,0,217.391304347826,217.391304347826,0.000387346467753808,3.21449350833036e-06,0.00058233578049463,0,0.000349401468296778,0.000349401468296778
"2020/04/09","ME",622182,8,0,249,2,362.31884057971,0,217.391304347826,217.391304347826,0.00040020444178713,3.21449350833036e-06,0.00058233578049463,0,0.000349401468296778,0.000349401468296778
"2020/04/10","ME",622182,3,0,252,2,434.782608695652,72.4637681159421,217.391304347826,289.855072463768,0.000405026182049625,3.21449350833036e-06,0.000698802936593557,0.000116467156098926,0.000349401468296778,0.000465868624395704
"2020/04/11","ME",622182,5,0,257,2,434.782608695652,0,217.391304347826,289.855072463768,0.000413062415820451,3.21449350833036e-06,0.000698802936593557,0,0.000349401468296778,0.000465868624395704
"2020/04/12","ME",622182,6,0,263,2,507.246376811594,72.463768115942,217.391304347826,362.31884057971,0.000422705896345442,3.21449350833036e-06,0.000815270092692483,0.000116467156098926,0.000349401468296778,0.00058233578049463
"2020/04/13","ME",622182,9,1,272,3,507.246376811594,0,217.391304347826,362.31884057971,0.000437171117132929,4.82174026249554e-06,0.000815270092692483,0,0.000349401468296778,0.00058233578049463
"2020/04/14","ME",622182,2,0,274,3,507.246376811594,0,217.391304347826,362.31884057971,0.000440385610641259,4.82174026249554e-06,0.000815270092692483,0,0.000349401468296778,0.00058233578049463
"2020/04/15","ME",622182,9,1,283,4,507.246376811594,0,217.391304347826,362.31884057971,0.000454850831428746,6.42898701666072e-06,0.000815270092692483,0,0.000349401468296778,0.00058233578049463
"2020/04/16","ME",622182,5,0,288,4,507.246376811594,0,144.927536231884,289.855072463768,0.000462887065199572,6.42898701666072e-06,0.000815270092692483,0,0.000232934312197852,0.000465868624395704
"2020/04/17","ME",622182,15,0,303,4,507.246376811594,0,144.927536231884,289.855072463768,0.00048699576651205,6.42898701666072e-06,0.000815270092692483,0,0.000232934312197852,0.000465868624395704
"2020/04/18","ME",622182,0,0,303,4,507.246376811594,0,144.927536231884,217.391304347826,0.00048699576651205,6.42898701666072e-06,0.000815270092692483,0,0.000232934312197852,0.000349401468296778
"2020/04/19","ME",622182,4,1,307,5,579.710144927536,72.4637681159421,217.391304347826,289.855072463768,0.00049342475352871,8.0362337708259e-06,0.000931737248791409,0.000116467156098926,0.000349401468296778,0.000465868624395704
"2020/04/20","ME",622182,1,0,308,5,579.710144927536,0,217.391304347826,289.855072463768,0.000495032000282875,8.0362337708259e-06,0.000931737248791409,0,0.000349401468296778,0.000465868624395704
"2020/04/21","ME",622182,4,0,312,5,579.710144927536,0,217.391304347826,289.855072463768,0.000501460987299536,8.0362337708259e-06,0.000931737248791409,0,0.000349401468296778,0.000465868624395704
"2020/04/22","ME",622182,1,0,313,5,579.710144927536,0,144.927536231884,217.391304347826,0.000503068234053701,8.0362337708259e-06,0.000931737248791409,0,0.000232934312197852,0.000349401468296778
"2020/04/23","ME",622182,2,0,315,5,579.710144927536,0,144.927536231884,217.391304347826,0.000506282727562032,8.0362337708259e-06,0.000931737248791409,0,0.000232934312197852,0.000349401468296778
"2020/04/24","ME",622182,4,0,319,5,579.710144927536,0,72.4637681159421,217.391304347826,0.000512711714578692,8.0362337708259e-06,0.000931737248791409,0,0.000116467156098926,0.000349401468296778
"2020/04/25","ME",622182,0,1,319,6,579.710144927536,0,72.4637681159421,217.391304347826,0.000512711714578692,9.64348052499108e-06,0.000931737248791409,0,0.000116467156098926,0.000349401468296778
"2020/04/26","ME",622182,1,0,320,6,652.173913043478,72.463768115942,144.927536231884,289.855072463768,0.000514318961332858,9.64348052499108e-06,0.00104820440489033,0.000116467156098926,0.000232934312197852,0.000465868624395704
"2020/04/27","ME",622182,1,1,321,7,652.173913043478,0,144.927536231884,289.855072463768,0.000515926208087023,1.12507272791563e-05,0.00104820440489033,0,0.000232934312197852,0.000465868624395704
"2020/04/28","ME",622182,0,0,321,7,652.173913043478,0,144.927536231884,217.391304347826,0.000515926208087023,1.12507272791563e-05,0.00104820440489033,0,0.000232934312197852,0.000349401468296778
"2020/04/29","ME",622182,0,0,321,7,652.173913043478,0,144.927536231884,217.391304347826,0.000515926208087023,1.12507272791563e-05,0.00104820440489033,0,0.000232934312197852,0.000349401468296778
"2020/04/30","ME",622182,1,0,322,7,652.173913043478,0,144.927536231884,144.927536231884,0.000517533454841188,1.12507272791563e-05,0.00104820440489033,0,0.000232934312197852,0.000232934312197852
"2020/05/01","ME",622182,0,0,322,7,652.173913043478,0,72.463768115942,144.927536231884,0.000517533454841188,1.12507272791563e-05,0.00104820440489033,0,0.000116467156098926,0.000232934312197852
"2020/05/02","ME",622182,0,0,322,7,652.173913043478,0,72.463768115942,144.927536231884,0.000517533454841188,1.12507272791563e-05,0.00104820440489033,0,0.000116467156098926,0.000232934312197852
"2020/05/03","ME",622182,0,0,322,7,652.173913043478,0,72.463768115942,144.927536231884,0.000517533454841188,1.12507272791563e-05,0.00104820440489033,0,0.000116467156098926,0.000232934312197852
"2020/05/04","ME",622182,0,1,322,8,652.173913043478,0,72.463768115942,144.927536231884,0.000517533454841188,1.28579740333214e-05,0.00104820440489033,0,0.000116467156098926,0.000232934312197852
"2020/05/05","ME",622182,1,0,323,8,652.173913043478,0,72.463768115942,144.927536231884,0.000519140701595353,1.28579740333214e-05,0.00104820440489033,0,0.000116467156098926,0.000232934312197852
"2020/05/06","ME",622182,1,0,324,8,652.173913043478,0,72.463768115942,144.927536231884,0.000520747948349518,1.28579740333214e-05,0.00104820440489033,0,0.000116467156098926,0.000232934312197852
"2020/05/07","ME",622182,0,0,324,8,652.173913043478,0,72.463768115942,72.463768115942,0.000520747948349518,1.28579740333214e-05,0.00104820440489033,0,0.000116467156098926,0.000116467156098926
"2020/05/08","ME",622182,0,0,324,8,652.173913043478,0,0,72.463768115942,0.000520747948349518,1.28579740333214e-05,0.00104820440489033,0,0,0.000116467156098926
"2020/05/09","ME",622182,0,0,324,8,652.173913043478,0,0,72.463768115942,0.000520747948349518,1.28579740333214e-05,0.00104820440489033,0,0,0.000116467156098926
"2020/05/10","ME",622182,0,0,324,8,652.173913043478,0,0,72.463768115942,0.000520747948349518,1.28579740333214e-05,0.00104820440489033,0,0,0.000116467156098926
"2020/05/11","ME",622182,0,1,324,9,652.173913043478,0,0,72.463768115942,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0.000116467156098926
"2020/05/12","ME",622182,0,0,324,9,652.173913043478,0,0,72.463768115942,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0.000116467156098926
"2020/05/13","ME",622182,0,0,324,9,652.173913043478,0,0,72.463768115942,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0.000116467156098926
"2020/05/14","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/15","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/16","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/17","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/18","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/19","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/20","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/21","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/22","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/23","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/24","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/25","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/26","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/27","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/28","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/29","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/30","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/05/31","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/06/01","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/06/02","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/06/03","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/06/04","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/06/05","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
"2020/06/06","ME",622182,0,0,324,9,652.173913043478,0,0,0,0.000520747948349518,1.44652207874866e-05,0.00104820440489033,0,0,0
