"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/05","MU",1269670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","MU",1269670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","MU",1269670,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,5.70729151007286e-05,5.70729151007286e-05,5.70729151007286e-05,5.70729151007286e-05
"2020/03/08","MU",1269670,0,0,0,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,0,0,0.000114145830201457,5.70729151007286e-05,0.000114145830201457,0.000114145830201457
"2020/03/09","MU",1269670,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.000114145830201457,0,0.000114145830201457,0.000114145830201457
"2020/03/10","MU",1269670,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.000114145830201457,0,0.000114145830201457,0.000114145830201457
"2020/03/11","MU",1269670,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.000114145830201457,0,0.000114145830201457,0.000114145830201457
"2020/03/12","MU",1269670,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.000114145830201457,0,0.000114145830201457,0.000114145830201457
"2020/03/13","MU",1269670,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.000114145830201457,0,0.000114145830201457,0.000114145830201457
"2020/03/14","MU",1269670,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,0.000114145830201457,0,0.000114145830201457,0.000114145830201457
"2020/03/15","MU",1269670,0,0,0,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,0,0,0.000171218745302186,5.70729151007286e-05,0.000171218745302186,0.000171218745302186
"2020/03/16","MU",1269670,0,0,0,0,217.391304347826,0,217.391304347826,217.391304347826,0,0,0.000171218745302186,0,0.000171218745302186,0.000171218745302186
"2020/03/17","MU",1269670,0,0,0,0,217.391304347826,0,217.391304347826,217.391304347826,0,0,0.000171218745302186,0,0.000171218745302186,0.000171218745302186
"2020/03/18","MU",1269670,0,0,0,0,362.31884057971,144.927536231884,362.31884057971,362.31884057971,0,0,0.000285364575503643,0.000114145830201457,0.000285364575503643,0.000285364575503643
"2020/03/19","MU",1269670,0,0,0,0,507.246376811594,144.927536231884,434.782608695652,507.246376811594,0,0,0.0003995104057051,0.000114145830201457,0.000342437490604371,0.0003995104057051
"2020/03/20","MU",1269670,3,0,3,0,507.246376811594,0,362.31884057971,507.246376811594,2.36281868517016e-06,0,0.0003995104057051,0,0.000285364575503643,0.0003995104057051
"2020/03/21","MU",1269670,9,0,12,0,507.246376811594,0,362.31884057971,507.246376811594,9.45127474068065e-06,0,0.0003995104057051,0,0.000285364575503643,0.0003995104057051
"2020/03/22","MU",1269670,2,1,14,1,507.246376811594,0,362.31884057971,507.246376811594,1.10264871974608e-05,7.87606228390054e-07,0.0003995104057051,0,0.000285364575503643,0.0003995104057051
"2020/03/23","MU",1269670,14,1,28,2,507.246376811594,0,362.31884057971,507.246376811594,2.20529743949215e-05,1.57521245678011e-06,0.0003995104057051,0,0.000285364575503643,0.0003995104057051
"2020/03/24","MU",1269670,8,0,36,2,507.246376811594,0,362.31884057971,507.246376811594,2.83538242220419e-05,1.57521245678011e-06,0.0003995104057051,0,0.000285364575503643,0.0003995104057051
"2020/03/25","MU",1269670,6,0,42,2,507.246376811594,0,362.31884057971,434.782608695652,3.30794615923823e-05,1.57521245678011e-06,0.0003995104057051,0,0.000285364575503643,0.000342437490604371
"2020/03/26","MU",1269670,6,0,48,2,507.246376811594,0,362.31884057971,362.31884057971,3.78050989627226e-05,1.57521245678011e-06,0.0003995104057051,0,0.000285364575503643,0.000285364575503643
"2020/03/27","MU",1269670,33,0,81,2,652.173913043478,144.927536231884,434.782608695652,507.246376811594,6.37961044995944e-05,1.57521245678011e-06,0.000513656235906557,0.000114145830201457,0.000342437490604371,0.0003995104057051
"2020/03/28","MU",1269670,13,0,94,2,652.173913043478,0,434.782608695652,507.246376811594,7.40349854686651e-05,1.57521245678011e-06,0.000513656235906557,0,0.000342437490604371,0.0003995104057051
"2020/03/29","MU",1269670,8,0,102,2,652.173913043478,0,434.782608695652,507.246376811594,8.03358352957855e-05,1.57521245678011e-06,0.000513656235906557,0,0.000342437490604371,0.0003995104057051
"2020/03/30","MU",1269670,8,1,110,3,652.173913043478,0,289.855072463768,507.246376811594,8.66366851229059e-05,2.36281868517016e-06,0.000513656235906557,0,0.000228291660402914,0.0003995104057051
"2020/03/31","MU",1269670,18,0,128,3,652.173913043478,0,144.927536231884,507.246376811594,0.000100813597233927,2.36281868517016e-06,0.000513656235906557,0,0.000114145830201457,0.0003995104057051
"2020/04/01","MU",1269670,15,0,143,3,652.173913043478,0,144.927536231884,507.246376811594,0.000112627690659778,2.36281868517016e-06,0.000513656235906557,0,0.000114145830201457,0.0003995104057051
"2020/04/02","MU",1269670,11,2,154,5,652.173913043478,0,144.927536231884,434.782608695652,0.000121291359172068,3.93803114195027e-06,0.000513656235906557,0,0.000114145830201457,0.000342437490604371
"2020/04/03","MU",1269670,15,2,169,7,652.173913043478,0,144.927536231884,434.782608695652,0.000133105452597919,5.51324359873038e-06,0.000513656235906557,0,0.000114145830201457,0.000342437490604371
"2020/04/04","MU",1269670,17,0,186,7,652.173913043478,0,144.927536231884,434.782608695652,0.00014649475848055,5.51324359873038e-06,0.000513656235906557,0,0.000114145830201457,0.000342437490604371
"2020/04/05","MU",1269670,10,0,196,7,652.173913043478,0,144.927536231884,289.855072463768,0.000154370820764451,5.51324359873038e-06,0.000513656235906557,0,0.000114145830201457,0.000228291660402914
"2020/04/06","MU",1269670,31,0,227,7,652.173913043478,0,144.927536231884,144.927536231884,0.000178786613844542,5.51324359873038e-06,0.000513656235906557,0,0.000114145830201457,0.000114145830201457
"2020/04/07","MU",1269670,17,0,244,7,652.173913043478,0,144.927536231884,144.927536231884,0.000192175919727173,5.51324359873038e-06,0.000513656235906557,0,0.000114145830201457,0.000114145830201457
"2020/04/08","MU",1269670,24,0,268,7,652.173913043478,0,0,144.927536231884,0.000211078469208535,5.51324359873038e-06,0.000513656235906557,0,0,0.000114145830201457
"2020/04/09","MU",1269670,5,0,273,7,652.173913043478,0,0,144.927536231884,0.000215016500350485,5.51324359873038e-06,0.000513656235906557,0,0,0.000114145830201457
"2020/04/10","MU",1269670,41,0,314,7,652.173913043478,0,0,144.927536231884,0.000247308355714477,5.51324359873038e-06,0.000513656235906557,0,0,0.000114145830201457
"2020/04/11","MU",1269670,4,2,318,9,652.173913043478,0,0,144.927536231884,0.000250458780628037,7.08845605551049e-06,0.000513656235906557,0,0,0.000114145830201457
"2020/04/12","MU",1269670,1,0,319,9,652.173913043478,0,0,144.927536231884,0.000251246386856427,7.08845605551049e-06,0.000513656235906557,0,0,0.000114145830201457
"2020/04/13","MU",1269670,5,0,324,9,724.63768115942,72.463768115942,72.463768115942,217.391304347826,0.000255184417998378,7.08845605551049e-06,0.000570729151007286,5.70729151007285e-05,5.70729151007285e-05,0.000171218745302186
"2020/04/14","MU",1269670,0,0,324,9,724.63768115942,0,72.463768115942,72.463768115942,0.000255184417998378,7.08845605551049e-06,0.000570729151007286,0,5.70729151007285e-05,5.70729151007285e-05
"2020/04/15","MU",1269670,0,0,324,9,724.63768115942,0,72.463768115942,72.463768115942,0.000255184417998378,7.08845605551049e-06,0.000570729151007286,0,5.70729151007285e-05,5.70729151007285e-05
"2020/04/16","MU",1269670,0,0,324,9,724.63768115942,0,72.463768115942,72.463768115942,0.000255184417998378,7.08845605551049e-06,0.000570729151007286,0,5.70729151007285e-05,5.70729151007285e-05
"2020/04/17","MU",1269670,0,0,324,9,724.63768115942,0,72.463768115942,72.463768115942,0.000255184417998378,7.08845605551049e-06,0.000570729151007286,0,5.70729151007285e-05,5.70729151007285e-05
"2020/04/18","MU",1269670,0,0,324,9,724.63768115942,0,72.463768115942,72.463768115942,0.000255184417998378,7.08845605551049e-06,0.000570729151007286,0,5.70729151007285e-05,5.70729151007285e-05
"2020/04/19","MU",1269670,1,0,325,9,724.63768115942,0,72.463768115942,72.463768115942,0.000255972024226768,7.08845605551049e-06,0.000570729151007286,0,5.70729151007285e-05,5.70729151007285e-05
"2020/04/20","MU",1269670,3,0,328,9,724.63768115942,0,72.463768115942,72.463768115942,0.000258334842911938,7.08845605551049e-06,0.000570729151007286,0,5.70729151007285e-05,5.70729151007285e-05
"2020/04/21","MU",1269670,0,0,328,9,724.63768115942,0,72.463768115942,72.463768115942,0.000258334842911938,7.08845605551049e-06,0.000570729151007286,0,5.70729151007285e-05,5.70729151007285e-05
"2020/04/22","MU",1269670,0,0,328,9,724.63768115942,0,72.463768115942,72.463768115942,0.000258334842911938,7.08845605551049e-06,0.000570729151007286,0,5.70729151007285e-05,5.70729151007285e-05
"2020/04/23","MU",1269670,1,0,329,9,724.63768115942,0,72.463768115942,72.463768115942,0.000259122449140328,7.08845605551049e-06,0.000570729151007286,0,5.70729151007285e-05,5.70729151007285e-05
"2020/04/24","MU",1269670,2,0,331,9,724.63768115942,0,72.463768115942,72.463768115942,0.000260697661597108,7.08845605551049e-06,0.000570729151007286,0,5.70729151007285e-05,5.70729151007285e-05
"2020/04/25","MU",1269670,0,0,331,9,724.63768115942,0,0,72.463768115942,0.000260697661597108,7.08845605551049e-06,0.000570729151007286,0,0,5.70729151007285e-05
