"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/18","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","AT",8858775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
