"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/21","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","PE",32510462,0,0,0,0,144.927536231884,144.927536231884,144.927536231884,144.927536231884,0,0,4.45787378327272e-06,4.45787378327272e-06,4.45787378327272e-06,4.45787378327272e-06
"2020/03/06","PE",32510462,0,0,0,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,0,0,6.68681067490908e-06,2.22893689163636e-06,6.68681067490908e-06,6.68681067490908e-06
"2020/03/07","PE",32510462,1,0,1,0,362.31884057971,144.927536231884,362.31884057971,362.31884057971,3.07593291045818e-08,0,1.11446844581818e-05,4.45787378327272e-06,1.11446844581818e-05,1.11446844581818e-05
