"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/24","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","MN",3225166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","MN",3225166,1,0,1,0,0,0,0,0,3.10061559622047e-07,0,0,0,0,0
"2020/03/11","MN",3225166,0,0,1,0,0,0,0,0,3.10061559622047e-07,0,0,0,0,0
"2020/03/12","MN",3225166,0,0,1,0,0,0,0,0,3.10061559622047e-07,0,0,0,0,0
"2020/03/13","MN",3225166,0,0,1,0,0,0,0,0,3.10061559622047e-07,0,0,0,0,0
"2020/03/14","MN",3225166,0,0,1,0,0,0,0,0,3.10061559622047e-07,0,0,0,0,0
"2020/03/15","MN",3225166,0,0,1,0,0,0,0,0,3.10061559622047e-07,0,0,0,0,0
"2020/03/16","MN",3225166,0,0,1,0,0,0,0,0,3.10061559622047e-07,0,0,0,0,0
"2020/03/17","MN",3225166,0,0,1,0,0,0,0,0,3.10061559622047e-07,0,0,0,0,0
"2020/03/18","MN",3225166,3,0,4,0,0,0,0,0,1.24024623848819e-06,0,0,0,0,0
"2020/03/19","MN",3225166,1,0,5,0,0,0,0,0,1.55030779811024e-06,0,0,0,0,0
"2020/03/20","MN",3225166,0,0,5,0,0,0,0,0,1.55030779811024e-06,0,0,0,0,0
"2020/03/21","MN",3225166,1,0,6,0,0,0,0,0,1.86036935773228e-06,0,0,0,0,0
"2020/03/22","MN",3225166,4,0,10,0,0,0,0,0,3.10061559622047e-06,0,0,0,0,0
"2020/03/23","MN",3225166,0,0,10,0,0,0,0,0,3.10061559622047e-06,0,0,0,0,0
"2020/03/24","MN",3225166,0,0,10,0,0,0,0,0,3.10061559622047e-06,0,0,0,0,0
"2020/03/25","MN",3225166,0,0,10,0,0,0,0,0,3.10061559622047e-06,0,0,0,0,0
"2020/03/26","MN",3225166,0,0,10,0,0,0,0,0,3.10061559622047e-06,0,0,0,0,0
"2020/03/27","MN",3225166,1,0,11,0,0,0,0,0,3.41067715584252e-06,0,0,0,0,0
"2020/03/28","MN",3225166,0,0,11,0,0,0,0,0,3.41067715584252e-06,0,0,0,0,0
"2020/03/29","MN",3225166,1,0,12,0,0,0,0,0,3.72073871546457e-06,0,0,0,0,0
"2020/03/30","MN",3225166,0,0,12,0,0,0,0,0,3.72073871546457e-06,0,0,0,0,0
"2020/03/31","MN",3225166,0,0,12,0,0,0,0,0,3.72073871546457e-06,0,0,0,0,0
"2020/04/01","MN",3225166,0,0,12,0,0,0,0,0,3.72073871546457e-06,0,0,0,0,0
"2020/04/02","MN",3225166,2,0,14,0,0,0,0,0,4.34086183470866e-06,0,0,0,0,0
"2020/04/03","MN",3225166,0,0,14,0,0,0,0,0,4.34086183470866e-06,0,0,0,0,0
"2020/04/04","MN",3225166,0,0,14,0,0,0,0,0,4.34086183470866e-06,0,0,0,0,0
"2020/04/05","MN",3225166,0,0,14,0,0,0,0,0,4.34086183470866e-06,0,0,0,0,0
"2020/04/06","MN",3225166,0,0,14,0,0,0,0,0,4.34086183470866e-06,0,0,0,0,0
"2020/04/07","MN",3225166,1,0,15,0,0,0,0,0,4.65092339433071e-06,0,0,0,0,0
"2020/04/08","MN",3225166,0,0,15,0,0,0,0,0,4.65092339433071e-06,0,0,0,0,0
"2020/04/09","MN",3225166,1,0,16,0,0,0,0,0,4.96098495395276e-06,0,0,0,0,0
"2020/04/10","MN",3225166,0,0,16,0,0,0,0,0,4.96098495395276e-06,0,0,0,0,0
"2020/04/11","MN",3225166,0,0,16,0,0,0,0,0,4.96098495395276e-06,0,0,0,0,0
"2020/04/12","MN",3225166,0,0,16,0,0,0,0,0,4.96098495395276e-06,0,0,0,0,0
"2020/04/13","MN",3225166,0,0,16,0,0,0,0,0,4.96098495395276e-06,0,0,0,0,0
"2020/04/14","MN",3225166,0,0,16,0,0,0,0,0,4.96098495395276e-06,0,0,0,0,0
"2020/04/15","MN",3225166,14,0,30,0,0,0,0,0,9.30184678866142e-06,0,0,0,0,0
"2020/04/16","MN",3225166,0,0,30,0,0,0,0,0,9.30184678866142e-06,0,0,0,0,0
"2020/04/17","MN",3225166,1,0,31,0,0,0,0,0,9.61190834828347e-06,0,0,0,0,0
"2020/04/18","MN",3225166,0,0,31,0,0,0,0,0,9.61190834828347e-06,0,0,0,0,0
"2020/04/19","MN",3225166,0,0,31,0,0,0,0,0,9.61190834828347e-06,0,0,0,0,0
"2020/04/20","MN",3225166,1,0,32,0,0,0,0,0,9.92196990790551e-06,0,0,0,0,0
"2020/04/21","MN",3225166,2,0,34,0,0,0,0,0,1.05420930271496e-05,0,0,0,0,0
"2020/04/22","MN",3225166,1,0,35,0,0,0,0,0,1.08521545867717e-05,0,0,0,0,0
"2020/04/23","MN",3225166,0,0,35,0,0,0,0,0,1.08521545867717e-05,0,0,0,0,0
"2020/04/24","MN",3225166,1,0,36,0,0,0,0,0,1.11622161463937e-05,0,0,0,0,0
"2020/04/25","MN",3225166,0,0,36,0,0,0,0,0,1.11622161463937e-05,0,0,0,0,0
"2020/04/26","MN",3225166,2,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0
"2020/04/27","MN",3225166,0,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0
"2020/04/28","MN",3225166,0,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0
"2020/04/29","MN",3225166,0,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0
"2020/04/30","MN",3225166,0,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0
"2020/05/01","MN",3225166,0,0,38,0,0,0,0,0,1.17823392656378e-05,0,0,0,0,0
"2020/05/02","MN",3225166,1,0,39,0,0,0,0,0,1.20924008252598e-05,0,0,0,0,0
"2020/05/03","MN",3225166,0,0,39,0,0,0,0,0,1.20924008252598e-05,0,0,0,0,0
"2020/05/04","MN",3225166,1,0,40,0,0,0,0,0,1.24024623848819e-05,0,0,0,0,0
"2020/05/05","MN",3225166,1,0,41,0,0,0,0,0,1.27125239445039e-05,0,0,0,0,0
"2020/05/06","MN",3225166,0,0,41,0,0,0,0,0,1.27125239445039e-05,0,0,0,0,0
"2020/05/07","MN",3225166,0,0,41,0,0,0,0,0,1.27125239445039e-05,0,0,0,0,0
"2020/05/08","MN",3225166,1,0,42,0,0,0,0,0,1.3022585504126e-05,0,0,0,0,0
"2020/05/09","MN",3225166,0,0,42,0,0,0,0,0,1.3022585504126e-05,0,0,0,0,0
"2020/05/10","MN",3225166,0,0,42,0,0,0,0,0,1.3022585504126e-05,0,0,0,0,0
"2020/05/11","MN",3225166,0,0,42,0,0,0,0,0,1.3022585504126e-05,0,0,0,0,0
"2020/05/12","MN",3225166,0,0,42,0,0,0,0,0,1.3022585504126e-05,0,0,0,0,0
"2020/05/13","MN",3225166,0,0,42,0,0,0,0,0,1.3022585504126e-05,0,0,0,0,0
"2020/05/14","MN",3225166,19,0,61,0,0,0,0,0,1.89137551369449e-05,0,0,0,0,0
"2020/05/15","MN",3225166,0,0,61,0,0,0,0,0,1.89137551369449e-05,0,0,0,0,0
"2020/05/16","MN",3225166,74,0,135,0,0,0,0,0,4.18583105489764e-05,0,0,0,0,0
"2020/05/17","MN",3225166,1,0,136,0,0,0,0,0,4.21683721085984e-05,0,0,0,0,0
"2020/05/18","MN",3225166,4,0,140,0,0,0,0,0,4.34086183470866e-05,0,0,0,0,0
"2020/05/19","MN",3225166,0,0,140,0,0,0,0,0,4.34086183470866e-05,0,0,0,0,0
"2020/05/20","MN",3225166,0,0,140,0,0,0,0,0,4.34086183470866e-05,0,0,0,0,0
"2020/05/21","MN",3225166,0,0,140,0,0,0,0,0,4.34086183470866e-05,0,0,0,0,0
"2020/05/22","MN",3225166,1,0,141,0,0,0,0,0,4.37186799067087e-05,0,0,0,0,0
"2020/05/23","MN",3225166,0,0,141,0,0,0,0,0,4.37186799067087e-05,0,0,0,0,0
"2020/05/24","MN",3225166,0,0,141,0,0,0,0,0,4.37186799067087e-05,0,0,0,0,0
"2020/05/25","MN",3225166,0,0,141,0,0,0,0,0,4.37186799067087e-05,0,0,0,0,0
"2020/05/26","MN",3225166,0,0,141,0,0,0,0,0,4.37186799067087e-05,0,0,0,0,0
"2020/05/27","MN",3225166,7,0,148,0,0,0,0,0,4.5889110824063e-05,0,0,0,0,0
"2020/05/28","MN",3225166,13,0,161,0,0,0,0,0,4.99199110991496e-05,0,0,0,0,0
"2020/05/29","MN",3225166,18,0,179,0,0,0,0,0,5.55010191723465e-05,0,0,0,0,0
"2020/05/30","MN",3225166,0,0,179,0,0,0,0,0,5.55010191723465e-05,0,0,0,0,0
"2020/05/31","MN",3225166,0,0,179,0,0,0,0,0,5.55010191723465e-05,0,0,0,0,0
"2020/06/01","MN",3225166,6,0,185,0,0,0,0,0,5.73613885300788e-05,0,0,0,0,0
"2020/06/02","MN",3225166,0,0,185,0,0,0,0,0,5.73613885300788e-05,0,0,0,0,0
"2020/06/03","MN",3225166,0,0,185,0,0,0,0,0,5.73613885300788e-05,0,0,0,0,0
"2020/06/04","MN",3225166,1,0,186,0,0,0,0,0,5.76714500897008e-05,0,0,0,0,0
"2020/06/05","MN",3225166,5,0,191,0,0,0,0,0,5.9221757887811e-05,0,0,0,0,0
"2020/06/06","MN",3225166,0,0,191,0,0,0,0,0,5.9221757887811e-05,0,0,0,0,0
"2020/06/07","MN",3225166,2,0,193,0,0,0,0,0,5.98418810070551e-05,0,0,0,0,0
"2020/06/08","MN",3225166,1,0,194,0,0,0,0,0,6.01519425666772e-05,0,0,0,0,0
"2020/06/09","MN",3225166,0,0,194,0,0,0,0,0,6.01519425666772e-05,0,0,0,0,0
"2020/06/10","MN",3225166,0,0,194,0,0,0,0,0,6.01519425666772e-05,0,0,0,0,0
"2020/06/11","MN",3225166,0,0,194,0,0,0,0,0,6.01519425666772e-05,0,0,0,0,0
"2020/06/12","MN",3225166,3,0,197,0,0,0,0,0,6.10821272455433e-05,0,0,0,0,0
"2020/06/13","MN",3225166,0,0,197,0,0,0,0,0,6.10821272455433e-05,0,0,0,0,0
"2020/06/14","MN",3225166,0,0,197,0,0,0,0,0,6.10821272455433e-05,0,0,0,0,0
"2020/06/15","MN",3225166,0,0,197,0,0,0,0,0,6.10821272455433e-05,0,0,0,0,0
"2020/06/16","MN",3225166,0,0,197,0,0,0,0,0,6.10821272455433e-05,0,0,0,0,0
"2020/06/17","MN",3225166,0,0,197,0,0,0,0,0,6.10821272455433e-05,0,0,0,0,0
"2020/06/18","MN",3225166,4,0,201,0,0,0,0,0,6.23223734840315e-05,0,0,0,0,0
"2020/06/19","MN",3225166,3,0,204,0,0,0,0,0,6.32525581628977e-05,0,0,0,0,0
"2020/06/20","MN",3225166,0,0,204,0,0,0,0,0,6.32525581628977e-05,0,0,0,0,0
"2020/06/21","MN",3225166,2,0,206,0,0,0,0,0,6.38726812821418e-05,0,0,0,0,0
"2020/06/22","MN",3225166,7,0,213,0,0,0,0,0,6.60431121994961e-05,0,0,0,0,0
"2020/06/23","MN",3225166,2,0,215,0,0,0,0,0,6.66632353187402e-05,0,0,0,0,0
"2020/06/24","MN",3225166,0,0,215,0,0,0,0,0,6.66632353187402e-05,0,0,0,0,0
"2020/06/25","MN",3225166,1,0,216,0,0,0,0,0,6.69732968783622e-05,0,0,0,0,0
"2020/06/26","MN",3225166,3,0,219,0,0,0,0,0,6.79034815572284e-05,0,0,0,0,0
"2020/06/27","MN",3225166,0,0,219,0,0,0,0,0,6.79034815572284e-05,0,0,0,0,0
"2020/06/28","MN",3225166,0,0,219,0,0,0,0,0,6.79034815572284e-05,0,0,0,0,0
"2020/06/29","MN",3225166,1,0,220,0,0,0,0,0,6.82135431168504e-05,0,0,0,0,0
"2020/06/30","MN",3225166,0,0,220,0,0,0,0,0,6.82135431168504e-05,0,0,0,0,0
"2020/07/01","MN",3225166,0,0,220,0,0,0,0,0,6.82135431168504e-05,0,0,0,0,0
"2020/07/02","MN",3225166,0,0,220,0,0,0,0,0,6.82135431168504e-05,0,0,0,0,0
"2020/07/03","MN",3225166,0,0,220,0,0,0,0,0,6.82135431168504e-05,0,0,0,0,0
"2020/07/04","MN",3225166,0,0,220,0,0,0,0,0,6.82135431168504e-05,0,0,0,0,0
"2020/07/05","MN",3225166,0,0,220,0,0,0,0,0,6.82135431168504e-05,0,0,0,0,0
"2020/07/06","MN",3225166,0,0,220,0,0,0,0,0,6.82135431168504e-05,0,0,0,0,0
"2020/07/07","MN",3225166,0,0,220,0,0,0,0,0,6.82135431168504e-05,0,0,0,0,0
"2020/07/08","MN",3225166,0,0,220,0,0,0,0,0,6.82135431168504e-05,0,0,0,0,0
"2020/07/09","MN",3225166,7,0,227,0,0,0,0,0,7.03839740342048e-05,0,0,0,0,0
"2020/07/10","MN",3225166,0,0,227,0,0,0,0,0,7.03839740342048e-05,0,0,0,0,0
"2020/07/11","MN",3225166,0,0,227,0,0,0,0,0,7.03839740342048e-05,0,0,0,0,0
"2020/07/12","MN",3225166,3,0,230,0,0,0,0,0,7.13141587130709e-05,0,0,0,0,0
"2020/07/13","MN",3225166,0,0,230,0,0,0,0,0,7.13141587130709e-05,0,0,0,0,0
"2020/07/14","MN",3225166,13,0,243,0,0,0,0,0,7.53449589881575e-05,0,0,0,0,0
"2020/07/15","MN",3225166,18,0,261,0,0,0,0,0,8.09260670613544e-05,0,0,0,0,0
"2020/07/16","MN",3225166,0,0,261,0,0,0,0,0,8.09260670613544e-05,0,0,0,0,0
"2020/07/17","MN",3225166,1,0,262,0,0,0,0,0,8.12361286209764e-05,0,0,0,0,0
"2020/07/18","MN",3225166,25,0,287,0,0,0,0,0,8.89876676115276e-05,0,0,0,0,0
"2020/07/19","MN",3225166,0,0,287,0,0,0,0,0,8.89876676115276e-05,0,0,0,0,0
"2020/07/20","MN",3225166,0,0,287,0,0,0,0,0,8.89876676115276e-05,0,0,0,0,0
"2020/07/21","MN",3225166,0,0,287,0,0,0,0,0,8.89876676115276e-05,0,0,0,0,0
"2020/07/22","MN",3225166,0,0,287,0,0,0,0,0,8.89876676115276e-05,0,0,0,0,0
"2020/07/23","MN",3225166,0,0,287,0,0,0,0,0,8.89876676115276e-05,0,0,0,0,0
"2020/07/24","MN",3225166,1,0,288,0,0,0,0,0,8.92977291711496e-05,0,0,0,0,0
"2020/07/25","MN",3225166,0,0,288,0,0,0,0,0,8.92977291711496e-05,0,0,0,0,0
"2020/07/26","MN",3225166,0,0,288,0,0,0,0,0,8.92977291711496e-05,0,0,0,0,0
"2020/07/27","MN",3225166,0,0,288,0,0,0,0,0,8.92977291711496e-05,0,0,0,0,0
"2020/07/28","MN",3225166,1,0,289,0,0,0,0,0,8.96077907307717e-05,0,0,0,0,0
"2020/07/29","MN",3225166,2,0,291,0,0,0,0,0,9.02279138500158e-05,0,0,0,0,0
"2020/07/30","MN",3225166,0,0,291,0,0,0,0,0,9.02279138500158e-05,0,0,0,0,0
"2020/07/31","MN",3225166,0,0,291,0,0,0,0,0,9.02279138500158e-05,0,0,0,0,0
"2020/08/01","MN",3225166,0,0,291,0,0,0,0,0,9.02279138500158e-05,0,0,0,0,0
"2020/08/02","MN",3225166,2,0,293,0,0,0,0,0,9.08480369692599e-05,0,0,0,0,0
"2020/08/03","MN",3225166,0,0,293,0,0,0,0,0,9.08480369692599e-05,0,0,0,0,0
"2020/08/04","MN",3225166,0,0,293,0,0,0,0,0,9.08480369692599e-05,0,0,0,0,0
"2020/08/05","MN",3225166,0,0,293,0,0,0,0,0,9.08480369692599e-05,0,0,0,0,0
"2020/08/06","MN",3225166,0,0,293,0,0,0,0,0,9.08480369692599e-05,0,0,0,0,0
"2020/08/07","MN",3225166,0,0,293,0,0,0,0,0,9.08480369692599e-05,0,0,0,0,0
"2020/08/08","MN",3225166,0,0,293,0,0,0,0,0,9.08480369692599e-05,0,0,0,0,0
"2020/08/09","MN",3225166,0,0,293,0,0,0,0,0,9.08480369692599e-05,0,0,0,0,0
"2020/08/10","MN",3225166,0,0,293,0,0,0,0,0,9.08480369692599e-05,0,0,0,0,0
"2020/08/11","MN",3225166,0,0,293,0,0,0,0,0,9.08480369692599e-05,0,0,0,0,0
"2020/08/12","MN",3225166,0,0,293,0,0,0,0,0,9.08480369692599e-05,0,0,0,0,0
"2020/08/13","MN",3225166,4,0,297,0,0,0,0,0,9.20882832077481e-05,0,0,0,0,0
"2020/08/14","MN",3225166,0,0,297,0,0,0,0,0,9.20882832077481e-05,0,0,0,0,0
"2020/08/15","MN",3225166,1,0,298,0,0,0,0,0,9.23983447673701e-05,0,0,0,0,0
"2020/08/16","MN",3225166,0,0,298,0,0,0,0,0,9.23983447673701e-05,0,0,0,0,0
"2020/08/17","MN",3225166,0,0,298,0,0,0,0,0,9.23983447673701e-05,0,0,0,0,0
"2020/08/18","MN",3225166,0,0,298,0,0,0,0,0,9.23983447673701e-05,0,0,0,0,0
"2020/08/19","MN",3225166,0,0,298,0,0,0,0,0,9.23983447673701e-05,0,0,0,0,0
"2020/08/20","MN",3225166,0,0,298,0,0,0,0,0,9.23983447673701e-05,0,0,0,0,0
"2020/08/21","MN",3225166,0,0,298,0,0,0,0,0,9.23983447673701e-05,0,0,0,0,0
"2020/08/22","MN",3225166,0,0,298,0,0,0,0,0,9.23983447673701e-05,0,0,0,0,0
"2020/08/23","MN",3225166,0,0,298,0,0,0,0,0,9.23983447673701e-05,0,0,0,0,0
"2020/08/24","MN",3225166,0,0,298,0,0,0,0,0,9.23983447673701e-05,0,0,0,0,0
"2020/08/25","MN",3225166,0,0,298,0,0,0,0,0,9.23983447673701e-05,0,0,0,0,0
"2020/08/26","MN",3225166,2,0,300,0,0,0,0,0,9.30184678866142e-05,0,0,0,0,0
"2020/08/27","MN",3225166,1,0,301,0,0,0,0,0,9.33285294462363e-05,0,0,0,0,0
"2020/08/28","MN",3225166,0,0,301,0,0,0,0,0,9.33285294462363e-05,0,0,0,0,0
"2020/08/29","MN",3225166,0,0,301,0,0,0,0,0,9.33285294462363e-05,0,0,0,0,0
"2020/08/30","MN",3225166,0,0,301,0,0,0,0,0,9.33285294462363e-05,0,0,0,0,0
"2020/08/31","MN",3225166,0,0,301,0,0,0,0,0,9.33285294462363e-05,0,0,0,0,0
"2020/09/01","MN",3225166,3,0,304,0,0,0,0,0,9.42587141251024e-05,0,0,0,0,0
"2020/09/02","MN",3225166,2,0,306,0,0,0,0,0,9.48788372443465e-05,0,0,0,0,0
"2020/09/03","MN",3225166,0,0,306,0,0,0,0,0,9.48788372443465e-05,0,0,0,0,0
"2020/09/04","MN",3225166,0,0,306,0,0,0,0,0,9.48788372443465e-05,0,0,0,0,0
"2020/09/05","MN",3225166,0,0,306,0,0,0,0,0,9.48788372443465e-05,0,0,0,0,0
"2020/09/06","MN",3225166,4,0,310,0,0,0,0,0,9.61190834828347e-05,0,0,0,0,0
"2020/09/07","MN",3225166,0,0,310,0,0,0,0,0,9.61190834828347e-05,0,0,0,0,0
"2020/09/08","MN",3225166,0,0,310,0,0,0,0,0,9.61190834828347e-05,0,0,0,0,0
"2020/09/09","MN",3225166,0,0,310,0,0,0,0,0,9.61190834828347e-05,0,0,0,0,0
"2020/09/10","MN",3225166,0,0,310,0,0,0,0,0,9.61190834828347e-05,0,0,0,0,0
"2020/09/11","MN",3225166,1,0,311,0,0,0,0,0,9.64291450424567e-05,0,0,0,0,0
"2020/09/12","MN",3225166,0,0,311,0,0,0,0,0,9.64291450424567e-05,0,0,0,0,0
"2020/09/13","MN",3225166,0,0,311,0,0,0,0,0,9.64291450424567e-05,0,0,0,0,0
"2020/09/14","MN",3225166,0,0,311,0,0,0,0,0,9.64291450424567e-05,0,0,0,0,0
"2020/09/15","MN",3225166,0,0,311,0,0,0,0,0,9.64291450424567e-05,0,0,0,0,0
"2020/09/16","MN",3225166,0,0,311,0,0,0,0,0,9.64291450424567e-05,0,0,0,0,0
