"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/08","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/09","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/10","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/11","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/12","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/13","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/14","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/15","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/16","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/17","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/18","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","CZ",10649800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
