"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/05","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/18","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/19","BM",62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/20","BM",62508,2,0,2,0,0,0,0,0,3.19959045242209e-05,0,0,0,0,0
"2020/03/21","BM",62508,0,0,2,0,0,0,0,0,3.19959045242209e-05,0,0,0,0,0
"2020/03/22","BM",62508,0,0,2,0,0,0,0,0,3.19959045242209e-05,0,0,0,0,0
"2020/03/23","BM",62508,4,0,6,0,144.927536231884,144.927536231884,144.927536231884,144.927536231884,9.59877135726627e-05,0,0.00231854380610296,0.00231854380610296,0.00231854380610296,0.00231854380610296
"2020/03/24","BM",62508,0,0,6,0,144.927536231884,0,144.927536231884,144.927536231884,9.59877135726627e-05,0,0.00231854380610296,0,0.00231854380610296,0.00231854380610296
"2020/03/25","BM",62508,0,0,6,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,9.59877135726627e-05,0,0.00347781570915445,0.00115927190305148,0.00347781570915445,0.00347781570915445
"2020/03/26","BM",62508,0,0,6,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,9.59877135726627e-05,0,0.00463708761220593,0.00115927190305148,0.00463708761220593,0.00463708761220593
"2020/03/27","BM",62508,9,0,15,0,289.855072463768,0,289.855072463768,289.855072463768,0.000239969283931657,0,0.00463708761220593,0,0.00463708761220593,0.00463708761220593
"2020/03/28","BM",62508,2,0,17,0,289.855072463768,0,289.855072463768,289.855072463768,0.000271965188455878,0,0.00463708761220593,0,0.00463708761220593,0.00463708761220593
