"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/17","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","BF",20321383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","BF",20321383,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,3.56588762270472e-06,3.56588762270472e-06,3.56588762270472e-06,3.56588762270472e-06
"2020/02/26","BF",20321383,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,3.56588762270472e-06,0,3.56588762270472e-06,3.56588762270472e-06
"2020/02/27","BF",20321383,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,3.56588762270472e-06,0,3.56588762270472e-06,3.56588762270472e-06
"2020/02/28","BF",20321383,0,0,0,0,217.391304347826,144.927536231884,217.391304347826,217.391304347826,0,0,1.06976628681141e-05,7.13177524540943e-06,1.06976628681141e-05,1.06976628681141e-05
"2020/02/29","BF",20321383,0,0,0,0,217.391304347826,0,217.391304347826,217.391304347826,0,0,1.06976628681141e-05,0,1.06976628681141e-05,1.06976628681141e-05
"2020/03/01","BF",20321383,0,0,0,0,217.391304347826,0,217.391304347826,217.391304347826,0,0,1.06976628681141e-05,0,1.06976628681141e-05,1.06976628681141e-05
"2020/03/02","BF",20321383,0,0,0,0,217.391304347826,0,217.391304347826,217.391304347826,0,0,1.06976628681141e-05,0,1.06976628681141e-05,1.06976628681141e-05
"2020/03/03","BF",20321383,0,0,0,0,217.391304347826,0,217.391304347826,217.391304347826,0,0,1.06976628681141e-05,0,1.06976628681141e-05,1.06976628681141e-05
"2020/03/04","BF",20321383,0,0,0,0,217.391304347826,0,217.391304347826,217.391304347826,0,0,1.06976628681141e-05,0,1.06976628681141e-05,1.06976628681141e-05
