"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/26","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/27","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/28","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/29","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/30","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/31","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/01","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/02","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/03","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/04","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/05","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/06","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/07","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/08","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/09","YE",29161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/10","YE",29161922,1,0,1,0,0,0,0,0,3.42912925972438e-08,0,0,0,0,0
"2020/04/11","YE",29161922,0,0,1,0,0,0,0,0,3.42912925972438e-08,0,0,0,0,0
"2020/04/12","YE",29161922,0,0,1,0,0,0,0,0,3.42912925972438e-08,0,0,0,0,0
"2020/04/13","YE",29161922,0,0,1,0,0,0,0,0,3.42912925972438e-08,0,0,0,0,0
"2020/04/14","YE",29161922,0,0,1,0,0,0,0,0,3.42912925972438e-08,0,0,0,0,0
"2020/04/15","YE",29161922,0,0,1,0,0,0,0,0,3.42912925972438e-08,0,0,0,0,0
"2020/04/16","YE",29161922,0,0,1,0,144.927536231884,144.927536231884,144.927536231884,144.927536231884,3.42912925972438e-08,0,4.96975255032518e-06,4.96975255032518e-06,4.96975255032518e-06,4.96975255032518e-06
"2020/04/17","YE",29161922,0,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,3.42912925972438e-08,0,4.96975255032518e-06,0,4.96975255032518e-06,4.96975255032518e-06
"2020/04/18","YE",29161922,0,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,3.42912925972438e-08,0,4.96975255032518e-06,0,4.96975255032518e-06,4.96975255032518e-06
"2020/04/19","YE",29161922,0,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,3.42912925972438e-08,0,4.96975255032518e-06,0,4.96975255032518e-06,4.96975255032518e-06
"2020/04/20","YE",29161922,0,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,3.42912925972438e-08,0,4.96975255032518e-06,0,4.96975255032518e-06,4.96975255032518e-06
"2020/04/21","YE",29161922,0,0,1,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,3.42912925972438e-08,0,7.45462882548777e-06,2.48487627516259e-06,7.45462882548777e-06,7.45462882548777e-06
"2020/04/22","YE",29161922,0,0,1,0,362.31884057971,144.927536231884,362.31884057971,362.31884057971,3.42912925972438e-08,0,1.2424381375813e-05,4.96975255032518e-06,1.2424381375813e-05,1.2424381375813e-05
"2020/04/23","YE",29161922,0,0,1,0,434.782608695652,72.4637681159421,434.782608695652,434.782608695652,3.42912925972438e-08,0,1.49092576509755e-05,2.48487627516259e-06,1.49092576509755e-05,1.49092576509755e-05
"2020/04/24","YE",29161922,0,0,1,0,507.246376811594,72.463768115942,507.246376811594,507.246376811594,3.42912925972438e-08,0,1.73941339261381e-05,2.48487627516259e-06,1.73941339261381e-05,1.73941339261381e-05
"2020/04/25","YE",29161922,0,0,1,0,507.246376811594,0,507.246376811594,507.246376811594,3.42912925972438e-08,0,1.73941339261381e-05,0,1.73941339261381e-05,1.73941339261381e-05
"2020/04/26","YE",29161922,0,0,1,0,579.710144927536,72.4637681159421,579.710144927536,579.710144927536,3.42912925972438e-08,0,1.98790102013007e-05,2.48487627516259e-06,1.98790102013007e-05,1.98790102013007e-05
"2020/04/27","YE",29161922,0,0,1,0,652.173913043478,72.463768115942,652.173913043478,652.173913043478,3.42912925972438e-08,0,2.23638864764633e-05,2.48487627516259e-06,2.23638864764633e-05,2.23638864764633e-05
"2020/04/28","YE",29161922,0,0,1,0,797.101449275362,144.927536231884,652.173913043478,797.101449275362,3.42912925972438e-08,0,2.73336390267885e-05,4.96975255032518e-06,2.23638864764633e-05,2.73336390267885e-05
"2020/04/29","YE",29161922,0,0,1,0,869.565217391304,72.463768115942,724.63768115942,869.565217391304,3.42912925972438e-08,0,2.98185153019511e-05,2.48487627516259e-06,2.48487627516259e-05,2.98185153019511e-05
"2020/04/30","YE",29161922,5,0,6,0,942.028985507246,72.463768115942,797.101449275362,942.028985507246,2.05747755583463e-07,0,3.23033915771137e-05,2.48487627516259e-06,2.73336390267885e-05,3.23033915771137e-05
"2020/05/01","YE",29161922,0,2,6,2,1086.95652173913,144.927536231884,942.028985507246,1086.95652173913,2.05747755583463e-07,6.85825851944875e-08,3.72731441274389e-05,4.96975255032518e-06,3.23033915771137e-05,3.72731441274389e-05
"2020/05/02","YE",29161922,1,0,7,2,1376.8115942029,289.855072463768,1231.88405797101,1376.8115942029,2.40039048180706e-07,6.85825851944875e-08,4.72126492280892e-05,9.93950510065036e-06,4.22428966777641e-05,4.72126492280892e-05
