"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/08","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/18","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/19","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/20","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/21","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/22","MZ",30366043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/23","MZ",30366043,1,0,1,0,0,0,0,0,3.29315215683519e-08,0,0,0,0,0
"2020/03/24","MZ",30366043,0,0,1,0,0,0,0,0,3.29315215683519e-08,0,0,0,0,0
"2020/03/25","MZ",30366043,0,0,1,0,0,0,0,0,3.29315215683519e-08,0,0,0,0,0
"2020/03/26","MZ",30366043,4,0,5,0,0,0,0,0,1.64657607841759e-07,0,0,0,0,0
"2020/03/27","MZ",30366043,2,0,7,0,0,0,0,0,2.30520650978463e-07,0,0,0,0,0
"2020/03/28","MZ",30366043,0,0,7,0,0,0,0,0,2.30520650978463e-07,0,0,0,0,0
"2020/03/29","MZ",30366043,1,0,8,0,0,0,0,0,2.63452172546815e-07,0,0,0,0,0
"2020/03/30","MZ",30366043,0,0,8,0,0,0,0,0,2.63452172546815e-07,0,0,0,0,0
"2020/03/31","MZ",30366043,0,0,8,0,0,0,0,0,2.63452172546815e-07,0,0,0,0,0
"2020/04/01","MZ",30366043,0,0,8,0,0,0,0,0,2.63452172546815e-07,0,0,0,0,0
"2020/04/02","MZ",30366043,2,0,10,0,0,0,0,0,3.29315215683519e-07,0,0,0,0,0
"2020/04/03","MZ",30366043,0,0,10,0,0,0,0,0,3.29315215683519e-07,0,0,0,0,0
"2020/04/04","MZ",30366043,0,0,10,0,0,0,0,0,3.29315215683519e-07,0,0,0,0,0
"2020/04/05","MZ",30366043,0,0,10,0,0,0,0,0,3.29315215683519e-07,0,0,0,0,0
"2020/04/06","MZ",30366043,0,0,10,0,0,0,0,0,3.29315215683519e-07,0,0,0,0,0
"2020/04/07","MZ",30366043,0,0,10,0,0,0,0,0,3.29315215683519e-07,0,0,0,0,0
"2020/04/08","MZ",30366043,0,0,10,0,0,0,0,0,3.29315215683519e-07,0,0,0,0,0
"2020/04/09","MZ",30366043,7,0,17,0,0,0,0,0,5.59835866661982e-07,0,0,0,0,0
"2020/04/10","MZ",30366043,0,0,17,0,0,0,0,0,5.59835866661982e-07,0,0,0,0,0
"2020/04/11","MZ",30366043,3,0,20,0,0,0,0,0,6.58630431367037e-07,0,0,0,0,0
"2020/04/12","MZ",30366043,0,0,20,0,0,0,0,0,6.58630431367037e-07,0,0,0,0,0
"2020/04/13","MZ",30366043,1,0,21,0,0,0,0,0,6.91561952935389e-07,0,0,0,0,0
