"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/13","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","CR",5047561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","CR",5047561,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,1.43561946286418e-05,1.43561946286418e-05,1.43561946286418e-05,1.43561946286418e-05
"2020/02/26","CR",5047561,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.43561946286418e-05,0,1.43561946286418e-05,1.43561946286418e-05
"2020/02/27","CR",5047561,0,0,0,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,0,0,2.87123892572837e-05,1.43561946286418e-05,2.87123892572837e-05,2.87123892572837e-05
"2020/02/28","CR",5047561,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,2.87123892572837e-05,0,2.87123892572837e-05,2.87123892572837e-05
"2020/02/29","CR",5047561,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,2.87123892572837e-05,0,2.87123892572837e-05,2.87123892572837e-05
"2020/03/01","CR",5047561,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,2.87123892572837e-05,0,2.87123892572837e-05,2.87123892572837e-05
"2020/03/02","CR",5047561,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,2.87123892572837e-05,0,2.87123892572837e-05,2.87123892572837e-05
"2020/03/03","CR",5047561,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,2.87123892572837e-05,0,2.87123892572837e-05,2.87123892572837e-05
"2020/03/04","CR",5047561,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,2.87123892572837e-05,0,2.87123892572837e-05,2.87123892572837e-05
"2020/03/05","CR",5047561,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,2.87123892572837e-05,0,2.87123892572837e-05,2.87123892572837e-05
"2020/03/06","CR",5047561,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,2.87123892572837e-05,0,2.87123892572837e-05,2.87123892572837e-05
"2020/03/07","CR",5047561,1,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,1.98115485875257e-07,0,2.87123892572837e-05,0,2.87123892572837e-05,2.87123892572837e-05
"2020/03/08","CR",5047561,0,0,1,0,144.927536231884,0,72.463768115942,144.927536231884,1.98115485875257e-07,0,2.87123892572837e-05,0,1.43561946286418e-05,2.87123892572837e-05
"2020/03/09","CR",5047561,4,0,5,0,144.927536231884,0,72.463768115942,144.927536231884,9.90577429376287e-07,0,2.87123892572837e-05,0,1.43561946286418e-05,2.87123892572837e-05
"2020/03/10","CR",5047561,4,0,9,0,144.927536231884,0,0,144.927536231884,1.78303937287732e-06,0,2.87123892572837e-05,0,0,2.87123892572837e-05
"2020/03/11","CR",5047561,4,0,13,0,144.927536231884,0,0,144.927536231884,2.57550131637835e-06,0,2.87123892572837e-05,0,0,2.87123892572837e-05
"2020/03/12","CR",5047561,9,0,22,0,144.927536231884,0,0,144.927536231884,4.35854068925566e-06,0,2.87123892572837e-05,0,0,2.87123892572837e-05
"2020/03/13","CR",5047561,1,0,23,0,144.927536231884,0,0,144.927536231884,4.55665617513092e-06,0,2.87123892572837e-05,0,0,2.87123892572837e-05
"2020/03/14","CR",5047561,3,0,26,0,144.927536231884,0,0,72.463768115942,5.15100263275669e-06,0,2.87123892572837e-05,0,0,1.43561946286418e-05
"2020/03/15","CR",5047561,1,0,27,0,144.927536231884,0,0,72.463768115942,5.34911811863195e-06,0,2.87123892572837e-05,0,0,1.43561946286418e-05
"2020/03/16","CR",5047561,8,0,35,0,144.927536231884,0,0,0,6.93404200563401e-06,0,2.87123892572837e-05,0,0,0
"2020/03/17","CR",5047561,6,0,41,0,144.927536231884,0,0,0,8.12273492088555e-06,0,2.87123892572837e-05,0,0,0
"2020/03/18","CR",5047561,9,0,50,0,217.391304347826,72.463768115942,72.463768115942,72.463768115942,9.90577429376287e-06,0,4.30685838859255e-05,1.43561946286418e-05,1.43561946286418e-05,1.43561946286418e-05
"2020/03/19","CR",5047561,19,1,69,1,217.391304347826,0,72.463768115942,72.463768115942,1.36699685253928e-05,1.98115485875257e-07,4.30685838859255e-05,0,1.43561946286418e-05,1.43561946286418e-05
"2020/03/20","CR",5047561,18,0,87,1,217.391304347826,0,72.463768115942,72.463768115942,1.72360472711474e-05,1.98115485875257e-07,4.30685838859255e-05,0,1.43561946286418e-05,1.43561946286418e-05
"2020/03/21","CR",5047561,26,1,113,2,217.391304347826,0,72.463768115942,72.463768115942,2.23870499039041e-05,3.96230971750515e-07,4.30685838859255e-05,0,1.43561946286418e-05,1.43561946286418e-05
"2020/03/22","CR",5047561,4,0,117,2,217.391304347826,0,72.463768115942,72.463768115942,2.31795118474051e-05,3.96230971750515e-07,4.30685838859255e-05,0,1.43561946286418e-05,1.43561946286418e-05
"2020/03/23","CR",5047561,17,0,134,2,217.391304347826,0,72.463768115942,72.463768115942,2.65474751072845e-05,3.96230971750515e-07,4.30685838859255e-05,0,1.43561946286418e-05,1.43561946286418e-05
