"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/10/27","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/28","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/29","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/30","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/10/31","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/01","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/02","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/03","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/04","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/05","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/06","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/07","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/08","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/09","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/10","VU",299882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/11/11","VU",299882,1,0,1,0,0,0,0,0,3.33464496035107e-06,0,0,0,0,0
"2020/11/12","VU",299882,0,0,1,0,0,0,0,0,3.33464496035107e-06,0,0,0,0,0
"2020/11/13","VU",299882,0,0,1,0,0,0,0,0,3.33464496035107e-06,0,0,0,0,0
"2020/11/14","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/15","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/16","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/17","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/18","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/19","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/20","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/21","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/22","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/23","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/24","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/25","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/26","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/27","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
"2020/11/28","VU",299882,0,0,1,0,NA,NA,NA,NA,3.33464496035107e-06,0,NA,NA,NA,NA
