"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/27","GA",2172578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","GA",2172578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","GA",2172578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","GA",2172578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","GA",2172578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","GA",2172578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","GA",2172578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","GA",2172578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","GA",2172578,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,3.33538165791709e-05,3.33538165791709e-05,3.33538165791709e-05,3.33538165791709e-05
"2020/03/07","GA",2172578,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,3.33538165791709e-05,0,3.33538165791709e-05,3.33538165791709e-05
"2020/03/08","GA",2172578,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,3.33538165791709e-05,0,3.33538165791709e-05,3.33538165791709e-05
"2020/03/09","GA",2172578,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,3.33538165791709e-05,0,3.33538165791709e-05,3.33538165791709e-05
"2020/03/10","GA",2172578,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,3.33538165791709e-05,0,3.33538165791709e-05,3.33538165791709e-05
"2020/03/11","GA",2172578,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,3.33538165791709e-05,0,3.33538165791709e-05,3.33538165791709e-05
"2020/03/12","GA",2172578,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,3.33538165791709e-05,0,3.33538165791709e-05,3.33538165791709e-05
"2020/03/13","GA",2172578,1,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,4.60282668792559e-07,0,3.33538165791709e-05,0,3.33538165791709e-05,3.33538165791709e-05
"2020/03/14","GA",2172578,0,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,4.60282668792559e-07,0,3.33538165791709e-05,0,3.33538165791709e-05,3.33538165791709e-05
"2020/03/15","GA",2172578,0,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,4.60282668792559e-07,0,3.33538165791709e-05,0,3.33538165791709e-05,3.33538165791709e-05
"2020/03/16","GA",2172578,0,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,4.60282668792559e-07,0,3.33538165791709e-05,0,3.33538165791709e-05,3.33538165791709e-05
"2020/03/17","GA",2172578,0,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,4.60282668792559e-07,0,3.33538165791709e-05,0,3.33538165791709e-05,3.33538165791709e-05
"2020/03/18","GA",2172578,0,0,1,0,72.463768115942,0,0,72.463768115942,4.60282668792559e-07,0,3.33538165791709e-05,0,0,3.33538165791709e-05
"2020/03/19","GA",2172578,2,0,3,0,72.463768115942,0,0,72.463768115942,1.38084800637768e-06,0,3.33538165791709e-05,0,0,3.33538165791709e-05
"2020/03/20","GA",2172578,0,0,3,0,72.463768115942,0,0,72.463768115942,1.38084800637768e-06,0,3.33538165791709e-05,0,0,3.33538165791709e-05
"2020/03/21","GA",2172578,0,1,3,1,72.463768115942,0,0,72.463768115942,1.38084800637768e-06,4.60282668792559e-07,3.33538165791709e-05,0,0,3.33538165791709e-05
"2020/03/22","GA",2172578,0,0,3,1,72.463768115942,0,0,72.463768115942,1.38084800637768e-06,4.60282668792559e-07,3.33538165791709e-05,0,0,3.33538165791709e-05
"2020/03/23","GA",2172578,3,0,6,1,72.463768115942,0,0,72.463768115942,2.76169601275535e-06,4.60282668792559e-07,3.33538165791709e-05,0,0,3.33538165791709e-05
"2020/03/24","GA",2172578,0,0,6,1,72.463768115942,0,0,0,2.76169601275535e-06,4.60282668792559e-07,3.33538165791709e-05,0,0,0
