"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/25","BA",3300998,33,1,164,2,2028.98550724638,289.855072463768,1811.59420289855,2028.98550724638,4.968194467249e-05,6.05877374054756e-07,0.000614658205562795,8.78083150803993e-05,0.000548801969252496,0.000614658205562795
"2020/03/26","BA",3300998,9,1,173,3,2318.84057971014,289.855072463768,2101.44927536232,2318.84057971014,5.24083928557364e-05,9.08816061082133e-07,0.000702466520643195,8.78083150803994e-05,0.000636610284332895,0.000702466520643195
"2020/03/27","BA",3300998,40,0,213,3,2536.23188405797,217.391304347826,2246.3768115942,2463.76811594203,6.45259403368315e-05,9.08816061082133e-07,0.000768322756953494,6.58562363102995e-05,0.000680514441873095,0.000746370678183395
"2020/03/28","BA",3300998,20,1,233,4,2608.69565217391,72.463768115942,2246.3768115942,2536.23188405797,7.0584714077379e-05,1.21175474810951e-06,0.000790274835723594,2.19520787700998e-05,0.000680514441873095,0.000768322756953494
"2020/03/29","BA",3300998,24,1,257,5,2681.15942028986,72.463768115942,2246.3768115942,2608.69565217391,7.78552425660361e-05,1.51469343513689e-06,0.000812226914493694,2.19520787700998e-05,0.000680514441873095,0.000790274835723594
"2020/03/30","BA",3300998,66,1,323,6,2681.15942028986,0,2101.44927536232,2536.23188405797,9.7849195909843e-05,1.81763212216427e-06,0.000812226914493694,0,0.000636610284332895,0.000768322756953494
"2020/03/31","BA",3300998,30,2,353,8,2753.6231884058,72.463768115942,1884.05797101449,2536.23188405797,0.000106937356520664,2.42350949621902e-06,0.000834178993263794,2.19520787700998e-05,0.000570754048022596,0.000768322756953494
"2020/04/01","BA",3300998,60,4,413,12,2753.6231884058,0,1811.59420289855,2536.23188405797,0.000125113677742307,3.63526424432853e-06,0.000834178993263794,0,0.000548801969252496,0.000768322756953494
"2020/04/02","BA",3300998,51,1,464,13,2826.08695652174,72.463768115942,1594.20289855072,2536.23188405797,0.000140563550780703,3.93820293135591e-06,0.000856131072033894,2.19520787700998e-05,0.000482945732942196,0.000768322756953494
"2020/04/03","BA",3300998,68,4,532,17,2898.55072463768,72.463768115942,1594.20289855072,2536.23188405797,0.000161163381498565,5.14995767946542e-06,0.000878083150803994,2.19520787700998e-05,0.000482945732942196,0.000768322756953494
"2020/04/04","BA",3300998,54,1,586,18,2971.01449275362,72.463768115942,1449.27536231884,2536.23188405797,0.000177522070598043,5.4528963664928e-06,0.000900035229574093,2.19520787700998e-05,0.000439041575401997,0.000768322756953494
"2020/04/05","BA",3300998,46,3,632,21,3188.40579710145,217.391304347826,1449.27536231884,2608.69565217391,0.000191457250201303,6.36171242757493e-06,0.000965891465884393,6.58562363102996e-05,0.000439041575401997,0.000790274835723594
"2020/04/06","BA",3300998,31,3,663,24,3260.86956521739,72.463768115942,1231.88405797101,2391.30434782609,0.000200848349499151,7.27052848865707e-06,0.000987843544654493,2.19520787700998e-05,0.000373185339091697,0.000724418599413295
"2020/04/07","BA",3300998,32,4,695,28,3333.33333333333,72.463768115942,1014.49275362319,2391.30434782609,0.000210542387484028,8.48228323676658e-06,0.00100979562342459,2.19520787700998e-05,0.000307329102781398,0.000724418599413295
"2020/04/08","BA",3300998,86,4,781,32,3478.26086956522,144.927536231884,942.028985507246,2246.3768115942,0.000236595114568382,9.69403798487609e-06,0.00105369978096479,4.39041575401997e-05,0.000285377024011298,0.000680514441873095
"2020/04/09","BA",3300998,35,3,816,35,3623.1884057971,144.927536231884,1014.49275362319,2318.84057971014,0.00024719796861434,1.06028540459582e-05,0.00109760393850499,4.39041575401997e-05,0.000307329102781398,0.000702466520643195
"2020/04/10","BA",3300998,59,1,875,36,3768.11594202899,144.927536231884,1086.95652173913,2246.3768115942,0.000265071351148956,1.09057927329856e-05,0.00114150809604519,4.39041575401997e-05,0.000329281181551498,0.000680514441873095
"2020/04/11","BA",3300998,26,1,901,37,3840.57971014493,72.463768115942,1159.42028985507,2101.44927536232,0.000272947757011667,1.1208731420013e-05,0.00116346017481529,2.19520787700998e-05,0.000351233260321597,0.000636610284332895
"2020/04/12","BA",3300998,47,0,948,37,3913.04347826087,72.463768115942,1159.42028985507,1884.05797101449,0.000287185875301954,1.1208731420013e-05,0.00118541225358539,2.19520787700998e-05,0.000351233260321597,0.000570754048022596
"2020/04/13","BA",3300998,59,1,1007,38,4057.97101449275,144.927536231884,1304.34782608696,1739.13043478261,0.000305059257836569,1.15116701070404e-05,0.00122931641112559,4.39041575401997e-05,0.000395137417861797,0.000526849890482396
"2020/04/14","BA",3300998,21,0,1028,38,4202.89855072464,144.927536231884,1376.8115942029,1666.66666666667,0.000311420970264144,1.15116701070404e-05,0.00127322056866579,4.39041575401998e-05,0.000417089496631897,0.000504897811712296
"2020/04/15","BA",3300998,45,1,1073,39,4347.82608695652,144.927536231884,1449.27536231884,1739.13043478261,0.000325053211180376,1.18146087940677e-05,0.00131712472620599,4.39041575401997e-05,0.000439041575401997,0.000526849890482396
"2020/04/16","BA",3300998,27,1,1100,40,4492.75362318841,144.927536231884,1521.73913043478,1811.59420289855,0.000333232555730116,1.21175474810951e-05,0.00136102888374619,4.39041575401997e-05,0.000460993654172097,0.000548801969252496
"2020/04/17","BA",3300998,52,1,1152,41,4637.68115942029,144.927536231884,1449.27536231884,1956.52173913043,0.000348985367455539,1.24204861681225e-05,0.00140493304128639,4.39041575401997e-05,0.000439041575401997,0.000592706126792696
"2020/04/18","BA",3300998,58,3,1210,44,4927.53623188406,289.855072463768,1666.66666666667,2173.91304347826,0.000366555811303127,1.33293022292046e-05,0.00149274135636679,8.78083150803993e-05,0.000504897811712296,0.000658562363102995
"2020/04/19","BA",3300998,44,1,1254,45,5000,72.463768115942,1666.66666666667,2246.3768115942,0.000379885113532332,1.3632240916232e-05,0.00151469343513689,2.19520787700998e-05,0.000504897811712296,0.000680514441873095
"2020/04/20","BA",3300998,15,1,1269,46,5144.92753623188,144.927536231884,1666.66666666667,2318.84057971014,0.000384429193837742,1.39351796032594e-05,0.00155859759267709,4.39041575401997e-05,0.000504897811712296,0.000702466520643195
"2020/04/21","BA",3300998,31,2,1300,48,5507.24637681159,362.31884057971,1884.05797101449,2608.69565217391,0.000393820293135591,1.45410569773141e-05,0.00166835798652759,0.000109760393850499,0.000570754048022596,0.000790274835723594
"2020/04/22","BA",3300998,40,2,1340,50,5579.71014492754,72.463768115942,1811.59420289855,2608.69565217391,0.000405937840616686,1.51469343513689e-05,0.00169031006529769,2.19520787700998e-05,0.000548801969252496,0.000790274835723594
"2020/04/23","BA",3300998,27,2,1367,52,5652.17391304348,72.463768115942,1811.59420289855,2463.76811594203,0.000414117185166425,1.57528117254236e-05,0.00171226214406779,2.19520787700998e-05,0.000548801969252496,0.000746370678183394
"2020/04/24","BA",3300998,46,1,1413,53,6086.95652173913,434.782608695653,2173.91304347826,2826.08695652174,0.000428052364769685,1.6055750412451e-05,0.00184397461668839,0.000131712472620599,0.000658562363102995,0.000856131072033894
"2020/04/25","BA",3300998,7,1,1420,54,6521.73913043478,434.782608695652,2463.76811594203,3188.40579710145,0.000430172935578876,1.63586890994784e-05,0.00197568708930899,0.000131712472620599,0.000746370678183395,0.000965891465884393
"2020/04/26","BA",3300998,65,2,1485,56,7101.44927536232,579.710144927536,2898.55072463768,3623.1884057971,0.000449863950235656,1.69645664735332e-05,0.00215130371946978,0.000175616630160799,0.000878083150803994,0.00109760393850499
"2020/04/27","BA",3300998,31,2,1516,58,7318.84057971014,217.391304347826,2971.01449275362,3695.65217391304,0.000459255049533505,1.75704438475879e-05,0.00221715995578008,6.58562363102995e-05,0.000900035229574093,0.00111955601727509
"2020/04/28","BA",3300998,48,2,1564,60,7753.6231884058,434.782608695652,3260.86956521739,3985.50724637681,0.000473796106510819,1.81763212216427e-05,0.00234887242840068,0.000131712472620599,0.000987843544654493,0.00120736433235549
"2020/04/29","BA",3300998,24,2,1588,62,8115.94202898551,362.31884057971,3478.26086956522,4275.36231884058,0.000481066634999476,1.87821985956974e-05,0.00245863282225118,0.000109760393850499,0.00105369978096479,0.00129517264743589
"2020/04/30","BA",3300998,101,2,1689,64,8405.79710144928,289.855072463769,3478.26086956522,4492.75362318841,0.000511663442389241,1.93880759697522e-05,0.00254644113733158,8.78083150803996e-05,0.00105369978096479,0.00136102888374619
"2020/05/01","BA",3300998,68,4,1757,68,8695.65217391304,289.855072463768,3695.65217391304,4637.68115942029,0.000532263273107103,2.05998307178617e-05,0.00263424945241198,8.78083150803993e-05,0.00111955601727509,0.00140493304128639
"2020/05/02","BA",3300998,25,1,1782,69,8913.04347826087,217.391304347826,3768.11594202899,4710.14492753623,0.000539836740282787,2.09027694048891e-05,0.00270010568872228,6.58562363102995e-05,0.00114150809604519,0.00142688512005649
"2020/05/03","BA",3300998,58,2,1840,71,9202.89855072464,289.855072463768,3695.65217391304,4855.07246376812,0.000557407184130375,2.15086467789438e-05,0.00278791400380268,8.78083150803993e-05,0.00111955601727509,0.00147078927759669
"2020/05/04","BA",3300998,17,5,1857,76,9347.82608695652,144.927536231884,3768.11594202899,4855.07246376812,0.000562557141809841,2.30233402140807e-05,0.00283181816134288,4.39041575401997e-05,0.00114150809604519,0.00147078927759669
"2020/05/05","BA",3300998,69,1,1926,77,9565.21739130435,217.391304347826,3913.04347826087,4927.53623188406,0.00058345991121473,2.33262789011081e-05,0.00289767439765318,6.58562363102995e-05,0.00118541225358539,0.00149274135636679
"2020/05/06","BA",3300998,20,1,1946,78,9565.21739130435,0,3478.26086956522,4637.68115942029,0.000589518684955277,2.36292175881355e-05,0.00289767439765318,0,0.00105369978096479,0.00140493304128639
"2020/05/07","BA",3300998,40,6,1986,84,9637.68115942029,72.463768115942,3115.94202898551,4637.68115942029,0.000601636232436372,2.54468497102997e-05,0.00291962647642328,2.19520787700998e-05,0.000943939387114293,0.00140493304128639
"2020/05/08","BA",3300998,41,6,2027,90,9782.60869565217,144.927536231884,2681.15942028986,4637.68115942029,0.000614056718604495,2.7264481832464e-05,0.00296353063396348,4.39041575401997e-05,0.000812226914493694,0.00140493304128639
"2020/05/09","BA",3300998,43,8,2070,98,10072.4637681159,289.855072463768,2753.6231884058,4565.21739130435,0.000627083082146672,2.9687991328683e-05,0.00305133894904388,8.78083150803993e-05,0.000834178993263794,0.00138298096251629
"2020/05/10","BA",3300998,22,3,2092,101,10217.3913043478,144.927536231884,2463.76811594203,4637.68115942029,0.000633747733261274,3.05968073897652e-05,0.00309524310658408,4.39041575401997e-05,0.000746370678183395,0.00140493304128639
"2020/05/11","BA",3300998,25,6,2117,107,10217.3913043478,0,2101.44927536232,4565.21739130435,0.000641321200436959,3.24144395119294e-05,0.00309524310658408,0,0.000636610284332895,0.00138298096251629
"2020/05/12","BA",3300998,25,5,2142,112,10362.3188405797,144.927536231884,1956.52173913043,4275.36231884058,0.000648894667612643,3.39291329470663e-05,0.00313914726412428,4.39041575401997e-05,0.000592706126792695,0.00129517264743589
"2020/05/13","BA",3300998,16,4,2158,116,10507.2463768116,144.927536231884,1811.59420289855,3985.50724637681,0.000653741686605081,3.51408876951758e-05,0.00318305142166448,4.39041575401997e-05,0.000548801969252496,0.00120736433235549
"2020/05/14","BA",3300998,23,4,2181,120,10797.1014492754,289.855072463768,1884.05797101449,3695.65217391304,0.000660709276406711,3.63526424432853e-05,0.00327085973674488,8.78083150803993e-05,0.000570754048022596,0.00111955601727509
"2020/05/15","BA",3300998,35,3,2216,123,10869.5652173913,72.463768115942,1666.66666666667,3550.72463768116,0.000671312130452669,3.72614585043675e-05,0.00329281181551498,2.19520787700998e-05,0.000504897811712296,0.00107565185973489
"2020/05/16","BA",3300998,21,4,2237,127,11014.4927536232,144.927536231884,1666.66666666667,3260.86956521739,0.000677673842880244,3.8473213252477e-05,0.00333671597305518,4.39041575401997e-05,0.000504897811712296,0.000987843544654493
"2020/05/17","BA",3300998,30,2,2267,129,11014.4927536232,0,1449.27536231884,2898.55072463768,0.000686762003491065,3.90790906265317e-05,0.00333671597305518,0,0.000439041575401997,0.000878083150803994
"2020/05/18","BA",3300998,22,3,2289,132,11014.4927536232,0,1449.27536231884,2608.69565217391,0.000693426654605668,3.99879066876139e-05,0.00333671597305518,0,0.000439041575401997,0.000790274835723594
"2020/05/19","BA",3300998,14,0,2303,132,11014.4927536232,0,1376.8115942029,2318.84057971014,0.000697667796224051,3.99879066876139e-05,0.00333671597305518,0,0.000417089496631897,0.000702466520643195
"2020/05/20","BA",3300998,16,1,2319,133,11086.9565217391,72.463768115942,1304.34782608696,2173.91304347826,0.000702514815216489,4.02908453746412e-05,0.00335866805182528,2.19520787700998e-05,0.000395137417861797,0.000658562363102995
"2020/05/21","BA",3300998,15,2,2334,135,11304.347826087,217.391304347826,1231.88405797101,2101.44927536232,0.0007070588955219,4.0896722748696e-05,0.00342452428813557,6.58562363102995e-05,0.000373185339091697,0.000636610284332895
"2020/05/22","BA",3300998,18,4,2352,139,11304.347826087,0,1086.95652173913,1956.52173913043,0.000712511791888393,4.21084774968055e-05,0.00342452428813557,0,0.000329281181551497,0.000592706126792695
"2020/05/23","BA",3300998,20,2,2372,141,11449.2753623188,144.927536231884,1231.88405797101,1884.05797101449,0.00071857056562894,4.27143548708603e-05,0.00346842844567577,4.39041575401997e-05,0.000373185339091697,0.000570754048022596
"2020/05/24","BA",3300998,19,0,2391,141,11449.2753623188,0,1086.95652173913,1884.05797101449,0.00072432640068246,4.27143548708603e-05,0.00346842844567577,0,0.000329281181551497,0.000570754048022596
"2020/05/25","BA",3300998,9,2,2400,143,11449.2753623188,0,942.028985507246,1811.59420289855,0.000727052848865707,4.3320232244915e-05,0.00346842844567577,0,0.000285377024011298,0.000548801969252496
"2020/05/26","BA",3300998,5,2,2405,145,11521.7391304348,72.463768115942,724.63768115942,1739.13043478261,0.000728567542300844,4.39261096189698e-05,0.00349038052444587,2.19520787700998e-05,0.000219520787700998,0.000526849890482396
"2020/05/27","BA",3300998,10,4,2415,149,11521.7391304348,0,652.173913043478,1449.27536231884,0.000731596929171117,4.51378643670793e-05,0.00349038052444587,0,0.000197568708930898,0.000439041575401997
"2020/05/28","BA",3300998,19,1,2434,150,11521.7391304348,0,507.246376811594,1304.34782608696,0.000737352764224637,4.54408030541067e-05,0.00349038052444587,0,0.000153664551390699,0.000395137417861797
"2020/05/29","BA",3300998,28,2,2462,152,11594.2028985507,72.463768115942,579.710144927536,1376.8115942029,0.000745835047461404,4.60466804281614e-05,0.00351233260321597,2.19520787700998e-05,0.000175616630160799,0.000417089496631897
"2020/05/30","BA",3300998,22,0,2484,152,11594.2028985507,0,579.710144927536,1231.88405797101,0.000752499698576006,4.60466804281614e-05,0.00351233260321597,0,0.000175616630160799,0.000373185339091697
"2020/05/31","BA",3300998,9,0,2493,152,11739.1304347826,144.927536231884,724.63768115942,1231.88405797101,0.000755226146759253,4.60466804281614e-05,0.00355623676075617,4.39041575401997e-05,0.000219520787700998,0.000373185339091697
"2020/06/01","BA",3300998,16,0,2509,152,11811.5942028986,72.463768115942,724.63768115942,1014.49275362319,0.000760073165751691,4.60466804281614e-05,0.00357818883952627,2.19520787700998e-05,0.000219520787700998,0.000307329102781398
"2020/06/02","BA",3300998,14,1,2523,153,11811.5942028986,0,507.246376811594,942.028985507246,0.000764314307370074,4.63496191151888e-05,0.00357818883952627,0,0.000153664551390699,0.000285377024011298
"2020/06/03","BA",3300998,11,3,2534,156,11884.0579710145,72.463768115942,579.710144927536,869.565217391304,0.000767646632927375,4.72584351762709e-05,0.00360014091829637,2.19520787700998e-05,0.000175616630160799,0.000263424945241198
"2020/06/04","BA",3300998,16,0,2550,156,12101.4492753623,217.391304347828,652.17391304348,1086.95652173913,0.000772493651919813,4.72584351762709e-05,0.00366599715460667,6.58562363103001e-05,0.000197568708930899,0.000329281181551498
"2020/06/05","BA",3300998,43,2,2593,158,12101.4492753623,0,652.17391304348,1086.95652173913,0.000785520015461991,4.78643125503257e-05,0.00366599715460667,0,0.000197568708930899,0.000329281181551498
"2020/06/06","BA",3300998,12,0,2605,158,12101.4492753623,0,652.17391304348,1086.95652173913,0.000789155279706319,4.78643125503257e-05,0.00366599715460667,0,0.000197568708930899,0.000329281181551498
"2020/06/07","BA",3300998,31,0,2636,158,12173.9130434783,72.463768115942,652.17391304348,1086.95652173913,0.000798546379004168,4.78643125503257e-05,0.00368794923337677,2.19520787700998e-05,0.000197568708930899,0.000329281181551498
"2020/06/08","BA",3300998,37,1,2673,159,12246.3768115942,72.463768115942,724.637681159422,942.028985507248,0.000809755110424181,4.81672512373531e-05,0.00370990131214687,2.19520787700998e-05,0.000219520787700999,0.000285377024011298
"2020/06/09","BA",3300998,30,0,2703,159,12246.3768115942,0,724.637681159422,942.028985507248,0.000818843271035002,4.81672512373531e-05,0.00370990131214687,0,0.000219520787700999,0.000285377024011298
"2020/06/10","BA",3300998,24,0,2727,159,12318.8405797101,72.463768115942,724.637681159422,869.565217391306,0.000826113799523659,4.81672512373531e-05,0.00373185339091697,2.19520787700998e-05,0.000219520787700999,0.000263424945241199
"2020/06/11","BA",3300998,49,1,2776,160,12391.3043478261,72.463768115942,797.101449275364,942.028985507248,0.000840957795188001,4.84701899243804e-05,0.00375380546968707,2.19520787700998e-05,0.000241472866471099,0.000285377024011298
"2020/06/12","BA",3300998,55,0,2831,160,12463.768115942,72.463768115942,724.637681159422,1014.49275362319,0.000857619422974507,4.84701899243804e-05,0.00377575754845717,2.19520787700998e-05,0.000219520787700999,0.000307329102781398
"2020/06/13","BA",3300998,61,2,2892,162,12608.6956521739,144.927536231884,797.101449275364,1086.95652173913,0.000876098682883177,4.90760672984352e-05,0.00381966170599737,4.39041575401997e-05,0.000241472866471099,0.000329281181551498
"2020/06/14","BA",3300998,48,1,2940,163,12826.0869565217,217.391304347826,1014.49275362319,1304.34782608696,0.000890639739860491,4.93790059854626e-05,0.00388551794230767,6.58562363102995e-05,0.000307329102781398,0.000395137417861798
"2020/06/15","BA",3300998,61,0,3001,163,12971.0144927536,144.927536231884,1086.95652173913,1449.27536231884,0.000909118999769161,4.93790059854626e-05,0.00392942209984787,4.39041575401997e-05,0.000329281181551498,0.000439041575401997
"2020/06/16","BA",3300998,38,1,3039,164,13188.4057971014,217.391304347826,1086.95652173913,1594.20289855073,0.000920630669876201,4.968194467249e-05,0.00399527833615817,6.58562363102995e-05,0.000329281181551497,0.000482945732942197
"2020/06/17","BA",3300998,45,3,3084,167,13260.8695652174,72.463768115942,1159.42028985507,1666.66666666667,0.000934262910792433,5.05907607335721e-05,0.00401723041492827,2.19520787700998e-05,0.000351233260321597,0.000504897811712297
"2020/06/18","BA",3300998,60,0,3144,167,13405.7971014493,144.927536231884,1304.34782608696,1666.66666666667,0.000952439232014076,5.05907607335721e-05,0.00406113457246847,4.39041575401997e-05,0.000395137417861797,0.000504897811712297
"2020/06/19","BA",3300998,58,0,3202,167,13550.7246376812,144.927536231884,1376.8115942029,1739.13043478261,0.000970009675861664,5.05907607335721e-05,0.00410503873000867,4.39041575401997e-05,0.000417089496631897,0.000526849890482397
"2020/06/20","BA",3300998,86,1,3288,168,13623.1884057971,72.463768115942,1376.8115942029,1811.59420289855,0.000996062402946018,5.08936994205995e-05,0.00412699080877877,2.19520787700998e-05,0.000417089496631897,0.000548801969252496
"2020/06/21","BA",3300998,66,1,3354,169,13768.115942029,144.927536231884,1521.73913043478,1884.05797101449,0.00101605635628983,5.11966381076268e-05,0.00417089496631897,4.39041575401997e-05,0.000460993654172096,0.000570754048022596
"2020/06/22","BA",3300998,77,0,3431,169,13768.115942029,0,1449.27536231884,1666.66666666667,0.00103938263519093,5.11966381076268e-05,0.00417089496631897,0,0.000439041575401997,0.000504897811712296
"2020/06/23","BA",3300998,93,1,3524,170,13985.5072463768,217.391304347826,1594.20289855072,1884.05797101449,0.00106755593308448,5.14995767946542e-05,0.00423675120262927,6.58562363102995e-05,0.000482945732942196,0.000570754048022596
"2020/06/24","BA",3300998,63,1,3587,171,14202.8985507246,217.391304347826,1739.13043478261,2101.44927536232,0.0010866410703672,5.18025154816816e-05,0.00430260743893957,6.58562363102995e-05,0.000526849890482396,0.000636610284332895
"2020/06/25","BA",3300998,88,1,3675,172,14927.5362318841,724.63768115942,2318.84057971014,2753.6231884058,0.00111329967482561,5.2105454168709e-05,0.00452212822664057,0.000219520787700998,0.000702466520643195,0.000834178993263794
"2020/06/26","BA",3300998,119,2,3794,174,15000,72.463768115942,2173.91304347826,2753.6231884058,0.00114934937858187,5.27113315427637e-05,0.00454408030541067,2.19520787700998e-05,0.000658562363102995,0.000834178993263794
"2020/06/27","BA",3300998,140,3,3934,177,15434.7826086957,434.782608695652,2463.76811594203,3188.40579710145,0.0011917607947657,5.36201476038459e-05,0.00467579277803127,0.000131712472620599,0.000746370678183394,0.000965891465884393
"2020/06/28","BA",3300998,173,2,4107,179,15579.7101449275,144.927536231884,2391.30434782609,3260.86956521739,0.00124416918762144,5.42260249779006e-05,0.00471969693557147,4.39041575401997e-05,0.000724418599413294,0.000987843544654492
"2020/06/29","BA",3300998,108,3,4215,182,15797.1014492754,217.391304347826,2536.23188405797,3405.79710144927,0.0012768865658204,5.51348410389828e-05,0.00478555317188176,6.58562363102995e-05,0.000768322756953494,0.00103174770219469
"2020/06/30","BA",3300998,128,1,4343,183,15942.0289855072,144.927536231884,2536.23188405797,3478.26086956522,0.0013156627177599,5.54377797260101e-05,0.00482945732942196,4.39041575401997e-05,0.000768322756953494,0.00105369978096479
"2020/07/01","BA",3300998,110,2,4453,185,16231.884057971,289.855072463768,2681.15942028985,3623.1884057971,0.00134898597333291,5.60436571000649e-05,0.00491726564450236,8.78083150803993e-05,0.000812226914493694,0.00109760393850499
"2020/07/02","BA",3300998,153,2,4606,187,16304.347826087,72.463768115942,2681.15942028985,3478.26086956522,0.0013953355924481,5.66495344741196e-05,0.00493921772327246,2.19520787700998e-05,0.000812226914493694,0.00105369978096479
"2020/07/03","BA",3300998,182,1,4788,188,16884.0579710145,579.710144927536,3115.94202898551,3913.04347826087,0.00145047043348708,5.6952473161147e-05,0.00511483435343326,0.000175616630160799,0.000943939387114293,0.00118541225358539
"2020/07/04","BA",3300998,172,2,4960,190,17318.8405797101,434.782608695652,3550.72463768116,4130.43478260869,0.00150257588765579,5.75583505352018e-05,0.00524654682605386,0.000131712472620599,0.00107565185973489,0.00125126848989569
"2020/07/05","BA",3300998,289,0,5249,190,17608.6956521739,289.855072463768,3623.1884057971,4347.82608695652,0.00159012516820671,5.75583505352018e-05,0.00533435514113426,8.78083150803993e-05,0.00109760393850499,0.00131712472620599
