"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/26","CU",11333484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","CU",11333484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","CU",11333484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","CU",11333484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","CU",11333484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","CU",11333484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","CU",11333484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","CU",11333484,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,6.3937768929609e-06,6.3937768929609e-06,6.3937768929609e-06,6.3937768929609e-06
"2020/03/05","CU",11333484,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,6.3937768929609e-06,0,6.3937768929609e-06,6.3937768929609e-06
"2020/03/06","CU",11333484,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,6.3937768929609e-06,0,6.3937768929609e-06,6.3937768929609e-06
"2020/03/07","CU",11333484,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,6.3937768929609e-06,0,6.3937768929609e-06,6.3937768929609e-06
"2020/03/08","CU",11333484,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,6.3937768929609e-06,0,6.3937768929609e-06,6.3937768929609e-06
"2020/03/09","CU",11333484,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,6.3937768929609e-06,0,6.3937768929609e-06,6.3937768929609e-06
"2020/03/10","CU",11333484,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,6.3937768929609e-06,0,6.3937768929609e-06,6.3937768929609e-06
"2020/03/11","CU",11333484,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,6.3937768929609e-06,0,6.3937768929609e-06,6.3937768929609e-06
