"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/08","SY",17070132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","SY",17070132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","SY",17070132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","SY",17070132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","SY",17070132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","SY",17070132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","SY",17070132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","SY",17070132,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,4.245061966477e-06,4.245061966477e-06,4.245061966477e-06,4.245061966477e-06
"2020/03/16","SY",17070132,0,0,0,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,0,0,8.49012393295401e-06,4.245061966477e-06,8.49012393295401e-06,8.49012393295401e-06
"2020/03/17","SY",17070132,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,8.49012393295401e-06,0,8.49012393295401e-06,8.49012393295401e-06
"2020/03/18","SY",17070132,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,8.49012393295401e-06,0,8.49012393295401e-06,8.49012393295401e-06
"2020/03/19","SY",17070132,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,8.49012393295401e-06,0,8.49012393295401e-06,8.49012393295401e-06
"2020/03/20","SY",17070132,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,8.49012393295401e-06,0,8.49012393295401e-06,8.49012393295401e-06
"2020/03/21","SY",17070132,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,8.49012393295401e-06,0,8.49012393295401e-06,8.49012393295401e-06
"2020/03/22","SY",17070132,0,0,0,0,144.927536231884,0,144.927536231884,144.927536231884,0,0,8.49012393295401e-06,0,8.49012393295401e-06,8.49012393295401e-06
"2020/03/23","SY",17070132,1,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,5.85818551373827e-08,0,8.49012393295401e-06,0,8.49012393295401e-06,8.49012393295401e-06
"2020/03/24","SY",17070132,0,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,5.85818551373827e-08,0,8.49012393295401e-06,0,8.49012393295401e-06,8.49012393295401e-06
"2020/03/25","SY",17070132,0,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,5.85818551373827e-08,0,8.49012393295401e-06,0,8.49012393295401e-06,8.49012393295401e-06
"2020/03/26","SY",17070132,0,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,5.85818551373827e-08,0,8.49012393295401e-06,0,8.49012393295401e-06,8.49012393295401e-06
"2020/03/27","SY",17070132,4,0,5,0,144.927536231884,0,72.463768115942,144.927536231884,2.92909275686913e-07,0,8.49012393295401e-06,0,4.245061966477e-06,8.49012393295401e-06
