"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/17","SK",5450421,23,0,84,0,0,0,0,0,1.54116535218105e-05,0,0,0,0,0
"2020/03/18","SK",5450421,13,0,97,0,0,0,0,0,1.77967903763764e-05,0,0,0,0,0
"2020/03/19","SK",5450421,10,0,107,0,0,0,0,0,1.96315110337348e-05,0,0,0,0,0
"2020/03/20","SK",5450421,16,0,123,0,0,0,0,0,2.25670640855083e-05,0,0,0,0,0
"2020/03/21","SK",5450421,14,0,137,0,0,0,0,0,2.513567300581e-05,0,0,0,0,0
"2020/03/22","SK",5450421,41,0,178,0,0,0,0,0,3.26580277009794e-05,0,0,0,0,0
"2020/03/23","SK",5450421,7,0,185,0,144.927536231884,144.927536231884,144.927536231884,144.927536231884,3.39423321611303e-05,0,2.65901544544695e-05,2.65901544544695e-05,2.65901544544695e-05,2.65901544544695e-05
"2020/03/24","SK",5450421,6,0,191,0,144.927536231884,0,144.927536231884,144.927536231884,3.50431645555453e-05,0,2.65901544544695e-05,0,2.65901544544695e-05,2.65901544544695e-05
"2020/03/25","SK",5450421,13,0,204,0,144.927536231884,0,144.927536231884,144.927536231884,3.74283014101113e-05,0,2.65901544544695e-05,0,2.65901544544695e-05,2.65901544544695e-05
"2020/03/26","SK",5450421,12,0,216,0,144.927536231884,0,144.927536231884,144.927536231884,3.96299661989413e-05,0,2.65901544544695e-05,0,2.65901544544695e-05,2.65901544544695e-05
"2020/03/27","SK",5450421,10,0,226,0,144.927536231884,0,144.927536231884,144.927536231884,4.14646868562997e-05,0,2.65901544544695e-05,0,2.65901544544695e-05,2.65901544544695e-05
"2020/03/28","SK",5450421,69,0,295,0,144.927536231884,0,144.927536231884,144.927536231884,5.41242593920726e-05,0,2.65901544544695e-05,0,2.65901544544695e-05,2.65901544544695e-05
"2020/03/29","SK",5450421,0,0,295,0,144.927536231884,0,144.927536231884,144.927536231884,5.41242593920726e-05,0,2.65901544544695e-05,0,2.65901544544695e-05,2.65901544544695e-05
"2020/03/30","SK",5450421,41,0,336,0,144.927536231884,0,144.927536231884,144.927536231884,6.16466140872421e-05,0,2.65901544544695e-05,0,2.65901544544695e-05,2.65901544544695e-05
"2020/03/31","SK",5450421,0,0,336,0,144.927536231884,0,144.927536231884,144.927536231884,6.16466140872421e-05,0,2.65901544544695e-05,0,2.65901544544695e-05,2.65901544544695e-05
"2020/04/01","SK",5450421,27,0,363,0,434.782608695652,289.855072463768,434.782608695652,434.782608695652,6.66003598621097e-05,0,7.97704633634085e-05,5.3180308908939e-05,7.97704633634085e-05,7.97704633634085e-05
"2020/04/02","SK",5450421,37,0,400,0,579.710144927536,144.927536231884,579.710144927536,579.710144927536,7.33888262943358e-05,0,0.000106360617817878,2.65901544544695e-05,0.000106360617817878,0.000106360617817878
"2020/04/03","SK",5450421,26,0,426,0,652.173913043478,72.463768115942,652.173913043478,652.173913043478,7.81591000034676e-05,0,0.000119655695045113,1.32950772272347e-05,0.000119655695045113,0.000119655695045113
"2020/04/04","SK",5450421,24,0,450,0,797.101449275362,144.927536231884,652.173913043478,797.101449275362,8.25624295811278e-05,0,0.000146245849499582,2.65901544544695e-05,0.000119655695045113,0.000146245849499582
"2020/04/05","SK",5450421,21,0,471,0,869.565217391304,72.463768115942,724.63768115942,869.565217391304,8.64153429615804e-05,0,0.000159540926726817,1.32950772272347e-05,0.000132950772272347,0.000159540926726817
"2020/04/06","SK",5450421,14,0,485,0,942.028985507246,72.463768115942,797.101449275362,942.028985507246,8.89839518818822e-05,0,0.000172836003954052,1.32950772272347e-05,0.000146245849499582,0.000172836003954052
"2020/04/07","SK",5450421,49,2,534,2,1014.49275362319,72.463768115942,869.565217391304,1014.49275362319,9.79740831029383e-05,3.66944131471679e-07,0.000186131081181286,1.32950772272347e-05,0.000159540926726817,0.000186131081181286
"2020/04/08","SK",5450421,47,0,581,2,1014.49275362319,0,869.565217391304,1014.49275362319,0.000106597270192523,3.66944131471679e-07,0.000186131081181286,0,0.000159540926726817,0.000186131081181286
"2020/04/09","SK",5450421,101,0,682,2,1086.95652173913,72.4637681159421,942.028985507246,1086.95652173913,0.000125127948831843,3.66944131471679e-07,0.000199426158408521,1.32950772272348e-05,0.000172836003954052,0.000199426158408521
"2020/04/10","SK",5450421,19,0,701,2,1231.88405797101,144.927536231884,1086.95652173913,1086.95652173913,0.000128613918080823,3.66944131471679e-07,0.000226016312862991,2.65901544544695e-05,0.000199426158408521,0.000199426158408521
"2020/04/11","SK",5450421,14,0,715,2,1231.88405797101,0,1086.95652173913,1086.95652173913,0.000131182527001125,3.66944131471679e-07,0.000226016312862991,0,0.000199426158408521,0.000199426158408521
"2020/04/12","SK",5450421,13,0,728,2,1304.34782608696,72.463768115942,1159.42028985507,1159.42028985507,0.000133567663855691,3.66944131471679e-07,0.000239311390090225,1.32950772272347e-05,0.000212721235635756,0.000212721235635756
"2020/04/13","SK",5450421,14,0,742,2,1304.34782608696,0,869.565217391304,1159.42028985507,0.000136136272775993,3.66944131471679e-07,0.000239311390090225,0,0.000159540926726817,0.000212721235635756
"2020/04/14","SK",5450421,27,0,769,2,1449.27536231884,144.927536231884,869.565217391304,1304.34782608696,0.000141090018550861,3.66944131471679e-07,0.000265901544544695,2.65901544544695e-05,0.000159540926726817,0.000239311390090225
"2020/04/15","SK",5450421,66,0,835,2,1594.20289855072,144.927536231884,942.028985507246,1449.27536231884,0.000153199174889426,3.66944131471679e-07,0.000292491698999164,2.65901544544695e-05,0.000172836003954052,0.000265901544544695
"2020/04/16","SK",5450421,28,4,863,6,1666.66666666667,72.463768115942,869.565217391304,1521.73913043478,0.000158336392730029,1.10083239441504e-06,0.000305786776226399,1.32950772272347e-05,0.000159540926726817,0.00027919662177193
"2020/04/17","SK",5450421,114,2,977,8,1666.66666666667,0,797.101449275362,1521.73913043478,0.000179252208223915,1.46777652588672e-06,0.000305786776226399,0,0.000146245849499582,0.00027919662177193
"2020/04/18","SK",5450421,72,1,1049,9,1739.13043478261,72.463768115942,797.101449275362,1594.20289855072,0.000192462196956896,1.65124859162256e-06,0.000319081853453634,1.32950772272347e-05,0.000146245849499582,0.000292491698999164
"2020/04/19","SK",5450421,40,2,1089,11,1739.13043478261,0,724.63768115942,1304.34782608696,0.000199801079586329,2.01819272309423e-06,0.000319081853453634,0,0.000132950772272347,0.000239311390090225
"2020/04/20","SK",5450421,72,1,1161,12,1811.59420289855,72.463768115942,797.101449275362,1231.88405797101,0.00021301106831931,2.20166478883007e-06,0.000332376930680869,1.32950772272347e-05,0.000146245849499582,0.000226016312862991
"2020/04/21","SK",5450421,12,1,1173,13,1811.59420289855,0,724.63768115942,1159.42028985507,0.00021521273310814,2.38513685456591e-06,0.000332376930680869,0,0.000132950772272347,0.000212721235635756
"2020/04/22","SK",5450421,26,1,1199,14,1811.59420289855,0,579.710144927536,1014.49275362319,0.000219983006817272,2.56860892030175e-06,0.000332376930680869,0,0.000106360617817878,0.000186131081181286
"2020/04/23","SK",5450421,45,0,1244,14,1884.05797101449,72.463768115942,652.173913043478,1014.49275362319,0.000228239249775384,2.56860892030175e-06,0.000345672007908103,1.32950772272347e-05,0.000119655695045113,0.000186131081181286
"2020/04/24","SK",5450421,81,1,1325,15,1884.05797101449,0,579.710144927536,942.028985507246,0.000243100487099987,2.75208098603759e-06,0.000345672007908103,0,0.000106360617817878,0.000172836003954052
"2020/04/25","SK",5450421,35,2,1360,17,1884.05797101449,0,579.710144927536,869.565217391304,0.000249522009400742,3.11902511750927e-06,0.000345672007908103,0,0.000106360617817878,0.000159540926726817
"2020/04/26","SK",5450421,13,0,1373,17,1884.05797101449,0,434.782608695652,869.565217391304,0.000251907146255308,3.11902511750927e-06,0.000345672007908103,0,7.97704633634085e-05,0.000159540926726817
"2020/04/27","SK",5450421,6,1,1379,18,1884.05797101449,0,289.855072463768,797.101449275362,0.000253007978649723,3.30249718324511e-06,0.000345672007908103,0,5.3180308908939e-05,0.000146245849499582
"2020/04/28","SK",5450421,2,0,1381,18,1956.52173913043,72.463768115942,289.855072463768,724.63768115942,0.000253374922781194,3.30249718324511e-06,0.000358967085135338,1.32950772272347e-05,5.3180308908939e-05,0.000132950772272347
"2020/04/29","SK",5450421,3,2,1384,20,1956.52173913043,0,289.855072463768,724.63768115942,0.000253925338978402,3.66944131471679e-06,0.000358967085135338,0,5.3180308908939e-05,0.000132950772272347
"2020/04/30","SK",5450421,7,2,1391,22,1956.52173913043,0,217.391304347826,652.173913043478,0.000255209643438553,4.03638544618847e-06,0.000358967085135338,0,3.98852316817042e-05,0.000119655695045113
"2020/05/01","SK",5450421,5,1,1396,23,1956.52173913043,0,217.391304347826,652.173913043478,0.000256127003767232,4.21985751192431e-06,0.000358967085135338,0,3.98852316817042e-05,0.000119655695045113
"2020/05/02","SK",5450421,7,0,1403,23,2028.98550724638,72.463768115942,217.391304347826,579.710144927536,0.000257411308227383,4.21985751192431e-06,0.000372262162362573,1.32950772272347e-05,3.98852316817042e-05,0.000106360617817878
"2020/05/03","SK",5450421,4,1,1407,24,2028.98550724638,0,217.391304347826,434.782608695652,0.000258145196490326,4.40332957766015e-06,0.000372262162362573,0,3.98852316817042e-05,7.97704633634084e-05
"2020/05/04","SK",5450421,1,0,1408,24,2028.98550724638,0,217.391304347826,362.31884057971,0.000258328668556062,4.40332957766015e-06,0.000372262162362573,0,3.98852316817042e-05,6.64753861361737e-05
"2020/05/05","SK",5450421,5,1,1413,25,2028.98550724638,0,144.927536231884,362.31884057971,0.000259246028884741,4.58680164339599e-06,0.000372262162362573,0,2.65901544544695e-05,6.64753861361737e-05
"2020/05/06","SK",5450421,8,0,1421,25,2028.98550724638,0,144.927536231884,289.855072463768,0.000260713805410628,4.58680164339599e-06,0.000372262162362573,0,2.65901544544695e-05,5.3180308908939e-05
"2020/05/07","SK",5450421,8,0,1429,25,2028.98550724638,0,144.927536231884,289.855072463768,0.000262181581936515,4.58680164339599e-06,0.000372262162362573,0,2.65901544544695e-05,5.3180308908939e-05
"2020/05/08","SK",5450421,16,1,1445,26,2028.98550724638,0,144.927536231884,217.391304347826,0.000265117134988288,4.77027370913183e-06,0.000372262162362573,0,2.65901544544695e-05,3.98852316817042e-05
"2020/05/09","SK",5450421,10,0,1455,26,2028.98550724638,0,144.927536231884,217.391304347826,0.000266951855645646,4.77027370913183e-06,0.000372262162362573,0,2.65901544544695e-05,3.98852316817042e-05
"2020/05/10","SK",5450421,0,0,1455,26,2028.98550724638,0,72.463768115942,217.391304347826,0.000266951855645646,4.77027370913183e-06,0.000372262162362573,0,1.32950772272347e-05,3.98852316817042e-05
"2020/05/11","SK",5450421,2,0,1457,26,2028.98550724638,0,72.463768115942,144.927536231884,0.000267318799777118,4.77027370913183e-06,0.000372262162362573,0,1.32950772272347e-05,2.65901544544695e-05
"2020/05/12","SK",5450421,0,0,1457,26,2028.98550724638,0,72.463768115942,144.927536231884,0.000267318799777118,4.77027370913183e-06,0.000372262162362573,0,1.32950772272347e-05,2.65901544544695e-05
"2020/05/13","SK",5450421,8,1,1465,27,2028.98550724638,0,72.463768115942,144.927536231884,0.000268786576303005,4.95374577486767e-06,0.000372262162362573,0,1.32950772272347e-05,2.65901544544695e-05
"2020/05/14","SK",5450421,4,0,1469,27,2028.98550724638,0,0,144.927536231884,0.000269520464565948,4.95374577486767e-06,0.000372262162362573,0,0,2.65901544544695e-05
"2020/05/15","SK",5450421,8,0,1477,27,2028.98550724638,0,0,144.927536231884,0.000270988241091835,4.95374577486767e-06,0.000372262162362573,0,0,2.65901544544695e-05
"2020/05/16","SK",5450421,3,0,1480,27,2028.98550724638,0,0,72.463768115942,0.000271538657289042,4.95374577486767e-06,0.000372262162362573,0,0,1.32950772272347e-05
"2020/05/17","SK",5450421,13,1,1493,28,2028.98550724638,0,0,72.463768115942,0.000273923794143608,5.13721784060351e-06,0.000372262162362573,0,0,1.32950772272347e-05
"2020/05/18","SK",5450421,1,0,1494,28,2028.98550724638,0,0,72.463768115942,0.000274107266209344,5.13721784060351e-06,0.000372262162362573,0,0,1.32950772272347e-05
"2020/05/19","SK",5450421,1,0,1495,28,2028.98550724638,0,0,72.463768115942,0.00027429073827508,5.13721784060351e-06,0.000372262162362573,0,0,1.32950772272347e-05
"2020/05/20","SK",5450421,0,0,1495,28,2028.98550724638,0,0,0,0.00027429073827508,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/05/21","SK",5450421,1,0,1496,28,2028.98550724638,0,0,0,0.000274474210340816,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/05/22","SK",5450421,6,0,1502,28,2028.98550724638,0,0,0,0.000275575042735231,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/05/23","SK",5450421,1,0,1503,28,2028.98550724638,0,0,0,0.000275758514800967,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/05/24","SK",5450421,1,0,1504,28,2028.98550724638,0,0,0,0.000275941986866703,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/05/25","SK",5450421,5,0,1509,28,2028.98550724638,0,0,0,0.000276859347195382,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/05/26","SK",5450421,2,0,1511,28,2028.98550724638,0,0,0,0.000277226291326853,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/05/27","SK",5450421,2,0,1513,28,2028.98550724638,0,0,0,0.000277593235458325,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/05/28","SK",5450421,2,0,1515,28,2028.98550724638,0,0,0,0.000277960179589797,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/05/29","SK",5450421,5,0,1520,28,2028.98550724638,0,0,0,0.000278877539918476,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/05/30","SK",5450421,0,0,1520,28,2028.98550724638,0,0,0,0.000278877539918476,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/05/31","SK",5450421,1,0,1521,28,2028.98550724638,0,0,0,0.000279061011984212,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/01","SK",5450421,1,0,1522,28,2028.98550724638,0,0,0,0.000279244484049948,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/02","SK",5450421,0,0,1522,28,2028.98550724638,0,0,0,0.000279244484049948,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/03","SK",5450421,0,0,1522,28,2028.98550724638,0,0,0,0.000279244484049948,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/04","SK",5450421,3,0,1525,28,2028.98550724638,0,0,0,0.000279794900247155,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/05","SK",5450421,1,0,1526,28,2028.98550724638,0,0,0,0.000279978372312891,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/06","SK",5450421,0,0,1526,28,2028.98550724638,0,0,0,0.000279978372312891,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/07","SK",5450421,2,0,1528,28,2028.98550724638,0,0,0,0.000280345316444363,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/08","SK",5450421,0,0,1528,28,2028.98550724638,0,0,0,0.000280345316444363,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/09","SK",5450421,2,0,1530,28,2028.98550724638,0,0,0,0.000280712260575834,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/10","SK",5450421,1,0,1531,28,2028.98550724638,0,0,0,0.00028089573264157,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/11","SK",5450421,2,0,1533,28,2028.98550724638,0,0,0,0.000281262676773042,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/12","SK",5450421,8,0,1541,28,2028.98550724638,0,0,0,0.000282730453298929,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/13","SK",5450421,1,0,1542,28,2028.98550724638,0,0,0,0.000282913925364664,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/14","SK",5450421,3,0,1545,28,2028.98550724638,0,0,0,0.000283464341561872,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/15","SK",5450421,3,0,1548,28,2028.98550724638,0,0,0,0.00028401475775908,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/16","SK",5450421,4,0,1552,28,2028.98550724638,0,0,0,0.000284748646022023,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/17","SK",5450421,0,0,1552,28,2028.98550724638,0,0,0,0.000284748646022023,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/18","SK",5450421,9,0,1561,28,2028.98550724638,0,0,0,0.000286399894613645,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/19","SK",5450421,1,0,1562,28,2028.98550724638,0,0,0,0.000286583366679381,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/20","SK",5450421,14,0,1576,28,2028.98550724638,0,0,0,0.000289151975599683,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/21","SK",5450421,10,0,1586,28,2028.98550724638,0,0,0,0.000290986696257041,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/22","SK",5450421,1,0,1587,28,2028.98550724638,0,0,0,0.000291170168322777,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/23","SK",5450421,1,0,1588,28,2028.98550724638,0,0,0,0.000291353640388513,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/24","SK",5450421,1,0,1589,28,2028.98550724638,0,0,0,0.000291537112454249,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/25","SK",5450421,18,0,1607,28,2028.98550724638,0,0,0,0.000294839609637494,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/26","SK",5450421,23,0,1630,28,2028.98550724638,0,0,0,0.000299059467149418,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/27","SK",5450421,13,0,1643,28,2028.98550724638,0,0,0,0.000301444604003984,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/28","SK",5450421,14,0,1657,28,2028.98550724638,0,0,0,0.000304013212924286,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/29","SK",5450421,7,0,1664,28,2028.98550724638,0,0,0,0.000305297517384437,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/06/30","SK",5450421,1,0,1665,28,2028.98550724638,0,0,0,0.000305480989450173,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/01","SK",5450421,2,0,1667,28,2028.98550724638,0,0,0,0.000305847933581644,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/02","SK",5450421,20,0,1687,28,2028.98550724638,0,0,0,0.000309517374896361,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/03","SK",5450421,13,0,1700,28,2028.98550724638,0,0,0,0.000311902511750927,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/04","SK",5450421,20,0,1720,28,2028.98550724638,0,0,0,0.000315571953065644,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/05","SK",5450421,29,0,1749,28,2028.98550724638,0,0,0,0.000320892642971983,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/06","SK",5450421,15,0,1764,28,2028.98550724638,0,0,0,0.000323644723958021,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/07","SK",5450421,1,0,1765,28,2028.98550724638,0,0,0,0.000323828196023757,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/08","SK",5450421,2,0,1767,28,2028.98550724638,0,0,0,0.000324195140155228,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/09","SK",5450421,31,0,1798,28,2028.98550724638,0,0,0,0.000329882774193039,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/10","SK",5450421,53,0,1851,28,2028.98550724638,0,0,0,0.000339606793677039,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/11","SK",5450421,19,0,1870,28,2028.98550724638,0,0,0,0.00034309276292602,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/12","SK",5450421,23,0,1893,28,2028.98550724638,0,0,0,0.000347312620437944,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/13","SK",5450421,8,0,1901,28,2028.98550724638,0,0,0,0.000348780396963831,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/14","SK",5450421,1,0,1902,28,2028.98550724638,0,0,0,0.000348963869029567,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/15","SK",5450421,6,0,1908,28,2028.98550724638,0,0,0,0.000350064701423982,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/16","SK",5450421,19,0,1927,28,2028.98550724638,0,0,0,0.000353550670672963,5.13721784060351e-06,0.000372262162362573,0,0,0
"2020/07/17","SK",5450421,24,0,1951,28,2101.44927536232,72.4637681159422,72.4637681159422,72.4637681159422,0.000357954000250623,5.13721784060351e-06,0.000385557239589808,1.32950772272348e-05,1.32950772272348e-05,1.32950772272348e-05
"2020/07/18","SK",5450421,14,0,1965,28,2101.44927536232,0,72.4637681159422,72.4637681159422,0.000360522609170925,5.13721784060351e-06,0.000385557239589808,0,1.32950772272348e-05,1.32950772272348e-05
"2020/07/19","SK",5450421,11,0,1976,28,2101.44927536232,0,72.4637681159422,72.4637681159422,0.000362540801894019,5.13721784060351e-06,0.000385557239589808,0,1.32950772272348e-05,1.32950772272348e-05
"2020/07/20","SK",5450421,3,0,1979,28,2101.44927536232,0,72.4637681159422,72.4637681159422,0.000363091218091226,5.13721784060351e-06,0.000385557239589808,0,1.32950772272348e-05,1.32950772272348e-05
"2020/07/21","SK",5450421,1,0,1980,28,2101.44927536232,0,72.4637681159422,72.4637681159422,0.000363274690156962,5.13721784060351e-06,0.000385557239589808,0,1.32950772272348e-05,1.32950772272348e-05
"2020/07/22","SK",5450421,41,0,2021,28,2101.44927536232,0,72.4637681159422,72.4637681159422,0.000370797044852132,5.13721784060351e-06,0.000385557239589808,0,1.32950772272348e-05,1.32950772272348e-05
"2020/07/23","SK",5450421,37,0,2058,28,2101.44927536232,0,72.4637681159422,72.4637681159422,0.000377585511284358,5.13721784060351e-06,0.000385557239589808,0,1.32950772272348e-05,1.32950772272348e-05
"2020/07/24","SK",5450421,31,0,2089,28,2246.3768115942,144.927536231884,217.391304347826,217.391304347826,0.000383273145322169,5.13721784060351e-06,0.000412147394044277,2.65901544544695e-05,3.98852316817043e-05,3.98852316817043e-05
"2020/07/25","SK",5450421,29,0,2118,28,2246.3768115942,0,217.391304347826,217.391304347826,0.000388593835228508,5.13721784060351e-06,0.000412147394044277,0,3.98852316817043e-05,3.98852316817043e-05
"2020/07/26","SK",5450421,23,0,2141,28,2246.3768115942,0,217.391304347826,217.391304347826,0.000392813692740432,5.13721784060351e-06,0.000412147394044277,0,3.98852316817043e-05,3.98852316817043e-05
"2020/07/27","SK",5450421,38,0,2179,28,2246.3768115942,0,217.391304347826,217.391304347826,0.000399785631238394,5.13721784060351e-06,0.000412147394044277,0,3.98852316817043e-05,3.98852316817043e-05
"2020/07/28","SK",5450421,2,0,2181,28,2246.3768115942,0,217.391304347826,217.391304347826,0.000400152575369866,5.13721784060351e-06,0.000412147394044277,0,3.98852316817043e-05,3.98852316817043e-05
"2020/07/29","SK",5450421,23,0,2204,28,2246.3768115942,0,144.927536231884,217.391304347826,0.00040437243288179,5.13721784060351e-06,0.000412147394044277,0,2.65901544544695e-05,3.98852316817043e-05
"2020/07/30","SK",5450421,41,0,2245,28,2246.3768115942,0,144.927536231884,217.391304347826,0.00041189478757696,5.13721784060351e-06,0.000412147394044277,0,2.65901544544695e-05,3.98852316817043e-05
"2020/07/31","SK",5450421,20,0,2265,28,2246.3768115942,0,144.927536231884,217.391304347826,0.000415564228891676,5.13721784060351e-06,0.000412147394044277,0,2.65901544544695e-05,3.98852316817043e-05
"2020/08/01","SK",5450421,27,1,2292,29,2246.3768115942,0,144.927536231884,217.391304347826,0.000420517974666544,5.32068990633935e-06,0.000412147394044277,0,2.65901544544695e-05,3.98852316817043e-05
"2020/08/02","SK",5450421,45,0,2337,29,2246.3768115942,0,144.927536231884,217.391304347826,0.000428774217624657,5.32068990633935e-06,0.000412147394044277,0,2.65901544544695e-05,3.98852316817043e-05
"2020/08/03","SK",5450421,7,0,2344,29,2246.3768115942,0,144.927536231884,217.391304347826,0.000430058522084808,5.32068990633935e-06,0.000412147394044277,0,2.65901544544695e-05,3.98852316817043e-05
"2020/08/04","SK",5450421,10,0,2354,29,2246.3768115942,0,144.927536231884,144.927536231884,0.000431893242742166,5.32068990633935e-06,0.000412147394044277,0,2.65901544544695e-05,2.65901544544695e-05
"2020/08/05","SK",5450421,14,0,2368,29,2391.30434782609,144.927536231884,144.927536231884,289.855072463768,0.000434461851662468,5.32068990633935e-06,0.000438737548498747,2.65901544544695e-05,2.65901544544695e-05,5.3180308908939e-05
"2020/08/06","SK",5450421,49,0,2417,29,2391.30434782609,0,144.927536231884,289.855072463768,0.000443451982883524,5.32068990633935e-06,0.000438737548498747,0,2.65901544544695e-05,5.3180308908939e-05
