"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/23","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","LR",4937374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","LR",4937374,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,1.4676580732175e-05,1.4676580732175e-05,1.4676580732175e-05,1.4676580732175e-05
"2020/03/14","LR",4937374,0,0,0,0,217.391304347826,144.927536231884,217.391304347826,217.391304347826,0,0,4.40297421965251e-05,2.93531614643501e-05,4.40297421965251e-05,4.40297421965251e-05
