"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/16","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/17","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/18","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","DZ",43053054,1,0,1,0,0,0,0,0,2.32271559643597e-08,0,0,0,0,0
"2020/02/27","DZ",43053054,0,0,1,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,2.32271559643597e-08,0,1.68312724379418e-06,1.68312724379418e-06,1.68312724379418e-06,1.68312724379418e-06
"2020/02/28","DZ",43053054,0,0,1,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,2.32271559643597e-08,0,3.36625448758836e-06,1.68312724379418e-06,3.36625448758836e-06,3.36625448758836e-06
"2020/02/29","DZ",43053054,0,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,2.32271559643597e-08,0,3.36625448758836e-06,0,3.36625448758836e-06,3.36625448758836e-06
"2020/03/01","DZ",43053054,2,0,3,0,289.855072463768,144.927536231884,289.855072463768,289.855072463768,6.96814678930791e-08,0,6.73250897517672e-06,3.36625448758836e-06,6.73250897517672e-06,6.73250897517672e-06
"2020/03/02","DZ",43053054,0,0,3,0,289.855072463768,0,289.855072463768,289.855072463768,6.96814678930791e-08,0,6.73250897517672e-06,0,6.73250897517672e-06,6.73250897517672e-06
"2020/03/03","DZ",43053054,0,0,3,0,362.31884057971,72.463768115942,362.31884057971,362.31884057971,6.96814678930791e-08,0,8.4156362189709e-06,1.68312724379418e-06,8.4156362189709e-06,8.4156362189709e-06
"2020/03/04","DZ",43053054,2,0,5,0,434.782608695652,72.4637681159421,434.782608695652,434.782608695652,1.16135779821798e-07,0,1.00987634627651e-05,1.68312724379418e-06,1.00987634627651e-05,1.00987634627651e-05
"2020/03/05","DZ",43053054,7,0,12,0,507.246376811594,72.463768115942,507.246376811594,507.246376811594,2.78725871572316e-07,0,1.17818907065593e-05,1.68312724379418e-06,1.17818907065593e-05,1.17818907065593e-05
