"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/17","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","PT",10276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","PT",10276617,2,0,2,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,1.94616574695739e-07,0,7.05132517013547e-06,7.05132517013547e-06,7.05132517013547e-06,7.05132517013547e-06
"2020/03/04","PT",10276617,2,0,4,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,3.89233149391478e-07,0,1.41026503402709e-05,7.05132517013547e-06,1.41026503402709e-05,1.41026503402709e-05
"2020/03/05","PT",10276617,1,0,5,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,4.86541436739347e-07,0,2.11539755104064e-05,7.05132517013547e-06,2.11539755104064e-05,2.11539755104064e-05
"2020/03/06","PT",10276617,4,0,9,0,434.782608695652,217.391304347826,434.782608695652,434.782608695652,8.75774586130825e-07,0,4.23079510208128e-05,2.11539755104064e-05,4.23079510208128e-05,4.23079510208128e-05
"2020/03/07","PT",10276617,4,0,13,0,869.565217391304,434.782608695652,869.565217391304,869.565217391304,1.2650077355223e-06,0,8.46159020416256e-05,4.23079510208128e-05,8.46159020416256e-05,8.46159020416256e-05
"2020/03/08","PT",10276617,8,0,21,0,1014.49275362319,144.927536231884,1014.49275362319,1014.49275362319,2.04347403430526e-06,0,9.87185523818965e-05,1.41026503402709e-05,9.87185523818965e-05,9.87185523818965e-05
"2020/03/09","PT",10276617,9,0,30,0,1666.66666666667,652.173913043478,1666.66666666667,1666.66666666667,2.91924862043608e-06,0,0.000162180478913116,6.34619265312192e-05,0.000162180478913116,0.000162180478913116
"2020/03/10","PT",10276617,9,0,39,0,2391.30434782609,724.63768115942,2391.30434782609,2391.30434782609,3.79502320656691e-06,0,0.00023269373061447,7.05132517013547e-05,0.00023269373061447,0.00023269373061447
"2020/03/11","PT",10276617,2,0,41,0,3115.94202898551,724.63768115942,3115.94202898551,3115.94202898551,3.98963978126265e-06,0,0.000303206982315825,7.05132517013547e-05,0.000303206982315825,0.000303206982315825
"2020/03/12","PT",10276617,18,0,59,0,4347.82608695652,1231.88405797101,4347.82608695652,4347.82608695652,5.7411889535243e-06,0,0.000423079510208128,0.000119872527892303,0.000423079510208128,0.000423079510208128
"2020/03/13","PT",10276617,19,0,78,0,5507.24637681159,1159.42028985507,5507.24637681159,5507.24637681159,7.59004641313382e-06,0,0.000535900712930295,0.000112821202722167,0.000535900712930295,0.000535900712930295
"2020/03/14","PT",10276617,34,0,112,0,7246.3768115942,1739.13043478261,7246.3768115942,7246.3768115942,1.08985281829614e-05,0,0.000705132517013547,0.000169231804083251,0.000705132517013547,0.000705132517013547
"2020/03/15","PT",10276617,57,0,169,0,8623.1884057971,1376.8115942029,8550.72463768116,8623.1884057971,1.64451005617899e-05,0,0.000839107695246121,0.000133975178232574,0.000832056370075985,0.000839107695246121
"2020/03/16","PT",10276617,76,0,245,0,10144.9275362319,1521.73913043478,10000,10144.9275362319,2.3840530400228e-05,0,0.000987185523818965,0.000148077828572845,0.000973082873478694,0.000987185523818965
"2020/03/17","PT",10276617,86,0,331,0,11594.2028985507,1449.27536231884,11376.8115942029,11594.2028985507,3.22090431121448e-05,0,0.00112821202722167,0.000141026503402709,0.00110705805171127,0.00112821202722167
"2020/03/18","PT",10276617,117,1,448,1,13550.7246376812,1956.52173913044,13115.9420289855,13550.7246376812,4.35941127318455e-05,9.73082873478694e-08,0.00131859780681533,0.000190385779593658,0.00127628985579452,0.00131859780681533
"2020/03/19","PT",10276617,194,1,642,2,15144.9275362319,1594.20289855072,14275.3623188406,15144.9275362319,6.24719204773322e-05,1.94616574695739e-07,0.00147372696055831,0.00015512915374298,0.00138911105851669,0.00147372696055831
"2020/03/20","PT",10276617,143,1,785,3,17826.0869565217,2681.15942028986,16811.5942028986,17826.0869565217,7.63870055680775e-05,2.91924862043608e-07,0.00173462599185332,0.000260899031295012,0.00163590743947143,0.00173462599185332
"2020/03/21","PT",10276617,235,3,1020,6,19275.3623188406,1449.27536231884,17608.6956521739,19202.8985507246,9.92544530948268e-05,5.83849724087217e-07,0.00187565249525603,0.000141026503402709,0.00171347201634292,0.0018686011700859
"2020/03/22","PT",10276617,260,6,1280,12,21376.8115942029,2101.44927536232,18985.5072463768,21231.884057971,0.000124554607805273,1.16769944817443e-06,0.00208014092518996,0.000204488429933929,0.00184744719457549,0.00206603827484969
"2020/03/23","PT",10276617,320,2,1600,14,22536.231884058,1159.42028985507,19420.2898550725,22318.8405797101,0.000155693259756591,1.36231602287017e-06,0.00219296212791213,0.000112821202722167,0.00188975514559631,0.00217180815240172
"2020/03/24","PT",10276617,460,9,2060,23,25000,2463.76811594203,20652.1739130435,24565.2173913043,0.000200455071936611,2.238090609001e-06,0.00243270718369674,0.000239745055784606,0.00200962767348861,0.00239039923267592
"2020/03/25","PT",10276617,302,10,2362,33,27536.231884058,2536.23188405797,22028.9855072464,26666.6666666667,0.000229842174715668,3.21117348247969e-06,0.00267950356465148,0.000246796380954741,0.00214360285172118,0.00259488766260985
"2020/03/26","PT",10276617,633,10,2995,43,29637.6811594203,2101.44927536232,22391.3043478261,28623.1884057971,0.000291438320606869,4.18425635595839e-06,0.00288399199458541,0.000204488429933929,0.00217885947757186,0.00278527344220351
"2020/03/27","PT",10276617,549,17,3544,60,31521.7391304348,1884.05797101449,22898.5507246377,29855.0724637681,0.000344860570360849,5.83849724087217e-06,0.00306732644900893,0.000183334454423522,0.00222821875376281,0.00290514597009581
"2020/03/28","PT",10276617,724,16,4268,76,34057.9710144928,2536.23188405797,23913.0434782609,31666.6666666667,0.000415311770400707,7.39542983843808e-06,0.00331412282996367,0.000246796380954741,0.0023269373061447,0.0030814290993492
"2020/03/29","PT",10276617,902,24,5170,100,36521.7391304348,2463.76811594203,24927.5362318841,33405.7971014493,0.000503083845588485,9.73082873478694e-06,0.00355386788574828,0.000239745055784606,0.0024256558585266,0.00325066090343245
"2020/03/30","PT",10276617,792,19,5962,119,38768.115942029,2246.3768115942,25217.3913043478,34420.2898550725,0.000580152009167998,1.15796861943965e-05,0.00377245896602247,0.000218591080274199,0.00245386115920714,0.00334937945581435
"2020/03/31","PT",10276617,446,21,6408,140,41086.9565217391,2318.84057971014,25942.0289855072,35579.7101449275,0.000623551505325147,1.36231602287017e-05,0.00399810137146681,0.000225642405444335,0.0025243744109085,0.00346220065853651
"2020/04/01","PT",10276617,1035,20,7443,160,43405.7971014493,2318.84057971015,25579.7101449275,36159.4202898551,0.000724265582730192,1.55693259756591e-05,0.00422374377691115,0.000225642405444336,0.00248911778505782,0.0035186112598976
"2020/04/02","PT",10276617,808,27,8251,187,45579.7101449275,2173.91304347826,26304.347826087,36956.5217391304,0.000802890678907271,1.81966497340516e-05,0.00443528353201521,0.000211539755104064,0.00255963103675917,0.00359617583676909
"2020/04/03","PT",10276617,783,22,9034,209,47608.6956521739,2028.98550724638,26231.884057971,37463.768115942,0.000879083067900653,2.03374320557047e-05,0.004632720636779,0.000197437104763793,0.00255257971158904,0.00364553511296004
"2020/04/04","PT",10276617,852,37,9886,246,49782.6086956522,2173.91304347826,27246.3768115942,38188.4057971015,0.000961989728721037,2.39378386875759e-05,0.00484426039188307,0.000211539755104064,0.00265129826397094,0.00371604836466139
"2020/04/05","PT",10276617,638,20,10524,266,51739.1304347826,1956.52173913043,26739.1304347826,38188.4057971014,0.00102407241604898,2.58840044345333e-05,0.00503464617147672,0.000190385779593657,0.00260193898777999,0.00371604836466139
"2020/04/06","PT",10276617,754,29,11278,295,53260.8695652174,1521.73913043478,25724.6376811594,38115.9420289855,0.00109744286470927,2.87059447676215e-05,0.00518272400004957,0.000148077828572845,0.00250322043539809,0.00370899703949126
"2020/04/07","PT",10276617,452,16,11730,311,55217.3913043478,1956.52173913043,25579.7101449275,37391.3043478261,0.00114142621059051,3.02628773651874e-05,0.00537310977964323,0.000190385779593657,0.00248911778505782,0.0036384837877899
"2020/04/08","PT",10276617,712,34,12442,345,56884.0579710145,1666.66666666667,25362.3188405797,37608.6956521739,0.00121070971118219,3.3571359135015e-05,0.00553529025855634,0.000162180478913116,0.00246796380954741,0.00365963776330031
"2020/04/09","PT",10276617,699,35,13141,380,59420.2898550725,2536.23188405797,25362.3188405797,38043.4782608696,0.00127872820403835,3.69771491921904e-05,0.00578208663951108,0.000246796380954741,0.00246796380954741,0.00370194571432112
"2020/04/10","PT",10276617,815,29,13956,409,63768.115942029,4347.82608695652,27246.3768115942,41231.884057971,0.00135803445822687,3.97990895252786e-05,0.00620516614971921,0.000423079510208128,0.00265129826397094,0.00401220402180708
"2020/04/11","PT",10276617,1516,26,15472,435,65434.7826086957,1666.66666666667,26666.6666666667,40434.7826086957,0.00150555382184624,4.23291049963232e-05,0.00636734662863233,0.000162180478913116,0.00259488766260985,0.00393463944493559
"2020/04/12","PT",10276617,515,35,15987,470,67246.3768115942,1811.59420289855,26159.4202898551,39710.1449275362,0.00155566758983039,4.57348950534986e-05,0.00654362975788571,0.000176283129253387,0.0025455283864189,0.00386412619323424
"2020/04/13","PT",10276617,598,34,16585,504,68695.652173913,1449.27536231883,25289.8550724638,39057.9710144928,0.00161385794566441,4.90433768233262e-05,0.00668465626128842,0.000141026503402709,0.00246091248437728,0.00380066426670302
"2020/04/14","PT",10276617,349,31,16934,535,70507.2463768116,1811.59420289856,24927.5362318841,38985.5072463768,0.00164781853794882,5.20599337311101e-05,0.00686093939054181,0.000176283129253387,0.0024256558585266,0.00379361294153288
