"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/09","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","JO",10101697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","JO",10101697,1,0,1,0,0,0,0,0,9.89932681607853e-08,0,0,0,0,0
"2020/03/04","JO",10101697,0,0,1,0,0,0,0,0,9.89932681607853e-08,0,0,0,0,0
"2020/03/05","JO",10101697,0,0,1,0,0,0,0,0,9.89932681607853e-08,0,0,0,0,0
"2020/03/06","JO",10101697,0,0,1,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,9.89932681607853e-08,0,7.17342522904241e-06,7.17342522904241e-06,7.17342522904241e-06,7.17342522904241e-06
"2020/03/07","JO",10101697,0,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,9.89932681607853e-08,0,7.17342522904241e-06,0,7.17342522904241e-06,7.17342522904241e-06
"2020/03/08","JO",10101697,0,0,1,0,362.31884057971,289.855072463768,362.31884057971,362.31884057971,9.89932681607853e-08,0,3.5867126145212e-05,2.86937009161696e-05,3.5867126145212e-05,3.5867126145212e-05
"2020/03/09","JO",10101697,0,0,1,0,362.31884057971,0,362.31884057971,362.31884057971,9.89932681607853e-08,0,3.5867126145212e-05,0,3.5867126145212e-05,3.5867126145212e-05
"2020/03/10","JO",10101697,0,0,1,0,362.31884057971,0,362.31884057971,362.31884057971,9.89932681607853e-08,0,3.5867126145212e-05,0,3.5867126145212e-05,3.5867126145212e-05
"2020/03/11","JO",10101697,0,0,1,0,362.31884057971,0,362.31884057971,362.31884057971,9.89932681607853e-08,0,3.5867126145212e-05,0,3.5867126145212e-05,3.5867126145212e-05
"2020/03/12","JO",10101697,0,0,1,0,362.31884057971,0,362.31884057971,362.31884057971,9.89932681607853e-08,0,3.5867126145212e-05,0,3.5867126145212e-05,3.5867126145212e-05
"2020/03/13","JO",10101697,0,0,1,0,362.31884057971,0,362.31884057971,362.31884057971,9.89932681607853e-08,0,3.5867126145212e-05,0,3.5867126145212e-05,3.5867126145212e-05
"2020/03/14","JO",10101697,0,0,1,0,362.31884057971,0,362.31884057971,362.31884057971,9.89932681607853e-08,0,3.5867126145212e-05,0,3.5867126145212e-05,3.5867126145212e-05
"2020/03/15","JO",10101697,0,0,1,0,434.782608695652,72.4637681159421,434.782608695652,434.782608695652,9.89932681607853e-08,0,4.30405513742545e-05,7.17342522904241e-06,4.30405513742545e-05,4.30405513742545e-05
"2020/03/16","JO",10101697,14,0,15,0,434.782608695652,0,434.782608695652,434.782608695652,1.48489902241178e-06,0,4.30405513742545e-05,0,4.30405513742545e-05,4.30405513742545e-05
"2020/03/17","JO",10101697,1,0,16,0,434.782608695652,0,434.782608695652,434.782608695652,1.58389229057256e-06,0,4.30405513742545e-05,0,4.30405513742545e-05,4.30405513742545e-05
"2020/03/18","JO",10101697,19,0,35,0,507.246376811594,72.463768115942,434.782608695652,507.246376811594,3.46476438562748e-06,0,5.02139766032969e-05,7.17342522904241e-06,4.30405513742545e-05,5.02139766032969e-05
"2020/03/19","JO",10101697,17,0,52,0,507.246376811594,0,434.782608695652,507.246376811594,5.14764994436083e-06,0,5.02139766032969e-05,0,4.30405513742545e-05,5.02139766032969e-05
"2020/03/20","JO",10101697,4,0,56,0,507.246376811594,0,144.927536231884,507.246376811594,5.54362301700397e-06,0,5.02139766032969e-05,0,1.43468504580848e-05,5.02139766032969e-05
"2020/03/21","JO",10101697,13,0,69,0,507.246376811594,0,144.927536231884,507.246376811594,6.83053550309418e-06,0,5.02139766032969e-05,0,1.43468504580848e-05,5.02139766032969e-05
"2020/03/22","JO",10101697,15,0,84,0,507.246376811594,0,144.927536231884,507.246376811594,8.31543452550596e-06,0,5.02139766032969e-05,0,1.43468504580848e-05,5.02139766032969e-05
"2020/03/23","JO",10101697,15,0,99,0,507.246376811594,0,144.927536231884,507.246376811594,9.80033354791774e-06,0,5.02139766032969e-05,0,1.43468504580848e-05,5.02139766032969e-05
"2020/03/24","JO",10101697,13,0,112,0,507.246376811594,0,144.927536231884,434.782608695652,1.10872460340079e-05,0,5.02139766032969e-05,0,1.43468504580848e-05,4.30405513742545e-05
"2020/03/25","JO",10101697,15,0,127,0,507.246376811594,0,144.927536231884,434.782608695652,1.25721450564197e-05,0,5.02139766032969e-05,0,1.43468504580848e-05,4.30405513742545e-05
"2020/03/26","JO",10101697,26,0,153,0,507.246376811594,0,144.927536231884,144.927536231884,1.51459700286001e-05,0,5.02139766032969e-05,0,1.43468504580848e-05,1.43468504580848e-05
"2020/03/27","JO",10101697,19,0,172,0,507.246376811594,0,72.463768115942,144.927536231884,1.70268421236551e-05,0,5.02139766032969e-05,0,7.17342522904241e-06,1.43468504580848e-05
"2020/03/28","JO",10101697,40,0,212,0,507.246376811594,0,72.463768115942,144.927536231884,2.09865728500865e-05,0,5.02139766032969e-05,0,7.17342522904241e-06,1.43468504580848e-05
"2020/03/29","JO",10101697,23,1,235,1,507.246376811594,0,72.463768115942,144.927536231884,2.32634180177845e-05,9.89932681607853e-08,5.02139766032969e-05,0,7.17342522904241e-06,1.43468504580848e-05
"2020/03/30","JO",10101697,24,0,259,1,507.246376811594,0,0,144.927536231884,2.56392564536434e-05,9.89932681607853e-08,5.02139766032969e-05,0,0,1.43468504580848e-05
"2020/03/31","JO",10101697,9,4,268,5,507.246376811594,0,0,144.927536231884,2.65301958670904e-05,4.94966340803926e-07,5.02139766032969e-05,0,0,1.43468504580848e-05
"2020/04/01","JO",10101697,6,0,274,5,507.246376811594,0,0,144.927536231884,2.71241554760552e-05,4.94966340803926e-07,5.02139766032969e-05,0,0,1.43468504580848e-05
"2020/04/02","JO",10101697,4,0,278,5,507.246376811594,0,0,72.463768115942,2.75201285486983e-05,4.94966340803926e-07,5.02139766032969e-05,0,0,7.17342522904241e-06
"2020/04/03","JO",10101697,21,0,299,5,507.246376811594,0,0,72.463768115942,2.95989871800748e-05,4.94966340803926e-07,5.02139766032969e-05,0,0,7.17342522904241e-06
"2020/04/04","JO",10101697,0,0,299,5,507.246376811594,0,0,72.463768115942,2.95989871800748e-05,4.94966340803926e-07,5.02139766032969e-05,0,0,7.17342522904241e-06
"2020/04/05","JO",10101697,24,0,323,5,507.246376811594,0,0,0,3.19748256159336e-05,4.94966340803926e-07,5.02139766032969e-05,0,0,0
"2020/04/06","JO",10101697,22,0,345,5,579.710144927536,72.4637681159421,72.4637681159421,72.4637681159421,3.41526775154709e-05,4.94966340803926e-07,5.73874018323393e-05,7.17342522904241e-06,7.17342522904241e-06,7.17342522904241e-06
"2020/04/07","JO",10101697,4,1,349,6,579.710144927536,0,72.4637681159421,72.4637681159421,3.45486505881141e-05,5.93959608964712e-07,5.73874018323393e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/04/08","JO",10101697,0,0,349,6,579.710144927536,0,72.4637681159421,72.4637681159421,3.45486505881141e-05,5.93959608964712e-07,5.73874018323393e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/04/09","JO",10101697,9,0,358,6,579.710144927536,0,72.4637681159421,72.4637681159421,3.54395900015611e-05,5.93959608964712e-07,5.73874018323393e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/04/10","JO",10101697,14,1,372,7,652.173913043478,72.463768115942,144.927536231884,144.927536231884,3.68254957558121e-05,6.92952877125497e-07,6.45608270613817e-05,7.17342522904241e-06,1.43468504580848e-05,1.43468504580848e-05
"2020/04/11","JO",10101697,0,0,372,7,652.173913043478,0,144.927536231884,144.927536231884,3.68254957558121e-05,6.92952877125497e-07,6.45608270613817e-05,0,1.43468504580848e-05,1.43468504580848e-05
"2020/04/12","JO",10101697,9,0,381,7,652.173913043478,0,144.927536231884,144.927536231884,3.77164351692592e-05,6.92952877125497e-07,6.45608270613817e-05,0,1.43468504580848e-05,1.43468504580848e-05
"2020/04/13","JO",10101697,8,0,389,7,652.173913043478,0,144.927536231884,144.927536231884,3.85083813145455e-05,6.92952877125497e-07,6.45608270613817e-05,0,1.43468504580848e-05,1.43468504580848e-05
"2020/04/14","JO",10101697,2,0,391,7,652.173913043478,0,144.927536231884,144.927536231884,3.8706367850867e-05,6.92952877125497e-07,6.45608270613817e-05,0,1.43468504580848e-05,1.43468504580848e-05
"2020/04/15","JO",10101697,6,0,397,7,652.173913043478,0,144.927536231884,144.927536231884,3.93003274598318e-05,6.92952877125497e-07,6.45608270613817e-05,0,1.43468504580848e-05,1.43468504580848e-05
"2020/04/16","JO",10101697,4,0,401,7,652.173913043478,0,144.927536231884,144.927536231884,3.96963005324749e-05,6.92952877125497e-07,6.45608270613817e-05,0,1.43468504580848e-05,1.43468504580848e-05
"2020/04/17","JO",10101697,1,0,402,7,652.173913043478,0,144.927536231884,144.927536231884,3.97952938006357e-05,6.92952877125497e-07,6.45608270613817e-05,0,1.43468504580848e-05,1.43468504580848e-05
"2020/04/18","JO",10101697,5,0,407,7,652.173913043478,0,72.463768115942,144.927536231884,4.02902601414396e-05,6.92952877125497e-07,6.45608270613817e-05,0,7.17342522904241e-06,1.43468504580848e-05
"2020/04/19","JO",10101697,6,0,413,7,652.173913043478,0,72.463768115942,144.927536231884,4.08842197504043e-05,6.92952877125497e-07,6.45608270613817e-05,0,7.17342522904241e-06,1.43468504580848e-05
"2020/04/20","JO",10101697,4,0,417,7,652.173913043478,0,72.463768115942,144.927536231884,4.12801928230475e-05,6.92952877125497e-07,6.45608270613817e-05,0,7.17342522904241e-06,1.43468504580848e-05
"2020/04/21","JO",10101697,8,0,425,7,652.173913043478,0,72.463768115942,144.927536231884,4.20721389683337e-05,6.92952877125497e-07,6.45608270613817e-05,0,7.17342522904241e-06,1.43468504580848e-05
"2020/04/22","JO",10101697,0,0,425,7,652.173913043478,0,0,144.927536231884,4.20721389683337e-05,6.92952877125497e-07,6.45608270613817e-05,0,0,1.43468504580848e-05
"2020/04/23","JO",10101697,3,0,428,7,652.173913043478,0,0,144.927536231884,4.23691187728161e-05,6.92952877125497e-07,6.45608270613817e-05,0,0,1.43468504580848e-05
"2020/04/24","JO",10101697,9,0,437,7,652.173913043478,0,0,72.463768115942,4.32600581862632e-05,6.92952877125497e-07,6.45608270613817e-05,0,0,7.17342522904241e-06
"2020/04/25","JO",10101697,4,0,441,7,652.173913043478,0,0,72.463768115942,4.36560312589063e-05,6.92952877125497e-07,6.45608270613817e-05,0,0,7.17342522904241e-06
"2020/04/26","JO",10101697,3,0,444,7,652.173913043478,0,0,72.463768115942,4.39530110633887e-05,6.92952877125497e-07,6.45608270613817e-05,0,0,7.17342522904241e-06
"2020/04/27","JO",10101697,3,0,447,7,652.173913043478,0,0,72.463768115942,4.4249990867871e-05,6.92952877125497e-07,6.45608270613817e-05,0,0,7.17342522904241e-06
"2020/04/28","JO",10101697,2,0,449,7,652.173913043478,0,0,0,4.44479774041926e-05,6.92952877125497e-07,6.45608270613817e-05,0,0,0
"2020/04/29","JO",10101697,0,1,449,8,652.173913043478,0,0,0,4.44479774041926e-05,7.91946145286282e-07,6.45608270613817e-05,0,0,0
"2020/04/30","JO",10101697,2,0,451,8,652.173913043478,0,0,0,4.46459639405142e-05,7.91946145286282e-07,6.45608270613817e-05,0,0,0
"2020/05/01","JO",10101697,2,0,453,8,652.173913043478,0,0,0,4.48439504768357e-05,7.91946145286282e-07,6.45608270613817e-05,0,0,0
"2020/05/02","JO",10101697,6,0,459,8,652.173913043478,0,0,0,4.54379100858004e-05,7.91946145286282e-07,6.45608270613817e-05,0,0,0
"2020/05/03","JO",10101697,1,1,460,9,652.173913043478,0,0,0,4.55369033539612e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/04","JO",10101697,1,0,461,9,652.173913043478,0,0,0,4.5635896622122e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/05","JO",10101697,4,0,465,9,652.173913043478,0,0,0,4.60318696947651e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/06","JO",10101697,6,0,471,9,652.173913043478,0,0,0,4.66258293037299e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/07","JO",10101697,2,0,473,9,652.173913043478,0,0,0,4.68238158400514e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/08","JO",10101697,21,0,494,9,652.173913043478,0,0,0,4.89026744714279e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/09","JO",10101697,14,0,508,9,652.173913043478,0,0,0,5.02885802256789e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/10","JO",10101697,14,0,522,9,652.173913043478,0,0,0,5.16744859799299e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/11","JO",10101697,18,0,540,9,652.173913043478,0,0,0,5.3456364806824e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/12","JO",10101697,22,0,562,9,652.173913043478,0,0,0,5.56342167063613e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/13","JO",10101697,14,0,576,9,652.173913043478,0,0,0,5.70201224606123e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/14","JO",10101697,6,0,582,9,652.173913043478,0,0,0,5.7614082069577e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/15","JO",10101697,4,0,586,9,652.173913043478,0,0,0,5.80100551422202e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/16","JO",10101697,10,0,596,9,652.173913043478,0,0,0,5.8999987823828e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/17","JO",10101697,11,0,607,9,652.173913043478,0,0,0,6.00889137735967e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/18","JO",10101697,6,0,613,9,652.173913043478,0,0,0,6.06828733825614e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/19","JO",10101697,16,0,629,9,652.173913043478,0,0,0,6.22667656731339e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/20","JO",10101697,20,0,649,9,652.173913043478,0,0,0,6.42466310363496e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/21","JO",10101697,23,0,672,9,652.173913043478,0,0,0,6.65234762040477e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/22","JO",10101697,12,0,684,9,652.173913043478,0,0,0,6.77113954219771e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/23","JO",10101697,16,0,700,9,652.173913043478,0,0,0,6.92952877125497e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/24","JO",10101697,4,0,704,9,652.173913043478,0,0,0,6.96912607851928e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/25","JO",10101697,4,0,708,9,652.173913043478,0,0,0,7.0087233857836e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/26","JO",10101697,3,0,711,9,652.173913043478,0,0,0,7.03842136623183e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/27","JO",10101697,7,0,718,9,652.173913043478,0,0,0,7.10771665394438e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/28","JO",10101697,2,0,720,9,652.173913043478,0,0,0,7.12751530757654e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/29","JO",10101697,8,0,728,9,652.173913043478,0,0,0,7.20670992210517e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/30","JO",10101697,2,0,730,9,652.173913043478,0,0,0,7.22650857573732e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/05/31","JO",10101697,4,0,734,9,652.173913043478,0,0,0,7.26610588300164e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/06/01","JO",10101697,5,0,739,9,652.173913043478,0,0,0,7.31560251708203e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/06/02","JO",10101697,7,0,746,9,652.173913043478,0,0,0,7.38489780479458e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/06/03","JO",10101697,9,0,755,9,652.173913043478,0,0,0,7.47399174613929e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/06/04","JO",10101697,2,0,757,9,652.173913043478,0,0,0,7.49379039977144e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/06/05","JO",10101697,8,0,765,9,652.173913043478,0,0,0,7.57298501430007e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/06/06","JO",10101697,19,0,784,9,652.173913043478,0,0,0,7.76107222380556e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/06/07","JO",10101697,11,0,795,9,652.173913043478,0,0,0,7.86996481878243e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/06/08","JO",10101697,13,0,808,9,652.173913043478,0,0,0,7.99865606739145e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/06/09","JO",10101697,23,0,831,9,652.173913043478,0,0,0,8.22634058416125e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/06/10","JO",10101697,14,0,845,9,652.173913043478,0,0,0,8.36493115958635e-05,8.90939413447067e-07,6.45608270613817e-05,0,0,0
"2020/06/11","JO",10101697,18,0,863,9,724.63768115942,72.463768115942,72.463768115942,72.463768115942,8.54311904227577e-05,8.90939413447067e-07,7.17342522904241e-05,7.17342522904241e-06,7.17342522904241e-06,7.17342522904241e-06
"2020/06/12","JO",10101697,27,0,890,9,724.63768115942,0,72.463768115942,72.463768115942,8.81040086630989e-05,8.90939413447067e-07,7.17342522904241e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/06/13","JO",10101697,25,0,915,9,724.63768115942,0,72.463768115942,72.463768115942,9.05788403671185e-05,8.90939413447067e-07,7.17342522904241e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/06/14","JO",10101697,38,0,953,9,724.63768115942,0,72.463768115942,72.463768115942,9.43405845572284e-05,8.90939413447067e-07,7.17342522904241e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/06/15","JO",10101697,8,0,961,9,724.63768115942,0,72.463768115942,72.463768115942,9.51325307025146e-05,8.90939413447067e-07,7.17342522904241e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/06/16","JO",10101697,18,0,979,9,724.63768115942,0,72.463768115942,72.463768115942,9.69144095294088e-05,8.90939413447067e-07,7.17342522904241e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/06/17","JO",10101697,2,0,981,9,724.63768115942,0,72.463768115942,72.463768115942,9.71123960657303e-05,8.90939413447067e-07,7.17342522904241e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/06/18","JO",10101697,6,0,987,9,724.63768115942,0,72.463768115942,72.463768115942,9.7706355674695e-05,8.90939413447067e-07,7.17342522904241e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/06/19","JO",10101697,14,0,1001,9,724.63768115942,0,72.463768115942,72.463768115942,9.9092261428946e-05,8.90939413447067e-07,7.17342522904241e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/06/20","JO",10101697,7,0,1008,9,724.63768115942,0,72.463768115942,72.463768115942,9.97852143060715e-05,8.90939413447067e-07,7.17342522904241e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/06/21","JO",10101697,7,0,1015,9,724.63768115942,0,72.463768115942,72.463768115942,0.000100478167183197,8.90939413447067e-07,7.17342522904241e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/06/22","JO",10101697,18,0,1033,9,724.63768115942,0,72.463768115942,72.463768115942,0.000102260046010091,8.90939413447067e-07,7.17342522904241e-05,0,7.17342522904241e-06,7.17342522904241e-06
"2020/06/23","JO",10101697,9,0,1042,9,724.63768115942,0,0,72.463768115942,0.000103150985423538,8.90939413447067e-07,7.17342522904241e-05,0,0,7.17342522904241e-06
"2020/06/24","JO",10101697,5,0,1047,9,724.63768115942,0,0,72.463768115942,0.000103645951764342,8.90939413447067e-07,7.17342522904241e-05,0,0,7.17342522904241e-06
"2020/06/25","JO",10101697,24,0,1071,9,724.63768115942,0,0,72.463768115942,0.000106021790200201,8.90939413447067e-07,7.17342522904241e-05,0,0,7.17342522904241e-06
"2020/06/26","JO",10101697,15,0,1086,9,797.101449275362,72.4637681159421,72.4637681159421,144.927536231884,0.000107506689222613,8.90939413447067e-07,7.89076775194665e-05,7.17342522904242e-06,7.17342522904242e-06,1.43468504580848e-05
"2020/06/27","JO",10101697,18,0,1104,9,797.101449275362,0,72.4637681159421,144.927536231884,0.000109288568049507,8.90939413447067e-07,7.89076775194665e-05,0,7.17342522904242e-06,1.43468504580848e-05
"2020/06/28","JO",10101697,7,0,1111,9,797.101449275362,0,72.4637681159421,144.927536231884,0.000109981520926632,8.90939413447067e-07,7.89076775194665e-05,0,7.17342522904242e-06,1.43468504580848e-05
"2020/06/29","JO",10101697,10,0,1121,9,797.101449275362,0,72.4637681159421,72.4637681159421,0.00011097145360824,8.90939413447067e-07,7.89076775194665e-05,0,7.17342522904242e-06,7.17342522904242e-06
"2020/06/30","JO",10101697,7,0,1128,9,797.101449275362,0,72.4637681159421,72.4637681159421,0.000111664406485366,8.90939413447067e-07,7.89076775194665e-05,0,7.17342522904242e-06,7.17342522904242e-06
"2020/07/01","JO",10101697,4,0,1132,9,797.101449275362,0,72.4637681159421,72.4637681159421,0.000112060379558009,8.90939413447067e-07,7.89076775194665e-05,0,7.17342522904242e-06,7.17342522904242e-06
"2020/07/02","JO",10101697,1,0,1133,9,797.101449275362,0,72.4637681159421,72.4637681159421,0.00011215937282617,8.90939413447067e-07,7.89076775194665e-05,0,7.17342522904242e-06,7.17342522904242e-06
"2020/07/03","JO",10101697,3,0,1136,9,797.101449275362,0,72.4637681159421,72.4637681159421,0.000112456352630652,8.90939413447067e-07,7.89076775194665e-05,0,7.17342522904242e-06,7.17342522904242e-06
"2020/07/04","JO",10101697,11,1,1147,10,797.101449275362,0,72.4637681159421,72.4637681159421,0.000113545278580421,9.89932681607853e-07,7.89076775194665e-05,0,7.17342522904242e-06,7.17342522904242e-06
"2020/07/05","JO",10101697,3,0,1150,10,797.101449275362,0,72.4637681159421,72.4637681159421,0.000113842258384903,9.89932681607853e-07,7.89076775194665e-05,0,7.17342522904242e-06,7.17342522904242e-06
