"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/30","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/01","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/02","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/03","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/04","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/05","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/06","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/07","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/08","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/09","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/10","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/11","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/12","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/13","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/14","LS",2125267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/05/15","LS",2125267,1,0,1,0,0,0,0,0,4.70529114694765e-07,0,0,0,0,0
"2020/05/16","LS",2125267,0,0,1,0,0,0,0,0,4.70529114694765e-07,0,0,0,0,0
"2020/05/17","LS",2125267,0,0,1,0,0,0,0,0,4.70529114694765e-07,0,0,0,0,0
"2020/05/18","LS",2125267,0,0,1,0,0,0,0,0,4.70529114694765e-07,0,0,0,0,0
"2020/05/19","LS",2125267,0,0,1,0,0,0,0,0,4.70529114694765e-07,0,0,0,0,0
"2020/05/20","LS",2125267,0,0,1,0,0,0,0,0,4.70529114694765e-07,0,0,0,0,0
"2020/05/21","LS",2125267,0,0,1,0,0,0,0,0,4.70529114694765e-07,0,0,0,0,0
"2020/05/22","LS",2125267,0,0,1,0,0,0,0,0,4.70529114694765e-07,0,0,0,0,0
"2020/05/23","LS",2125267,0,0,1,0,0,0,0,0,4.70529114694765e-07,0,0,0,0,0
"2020/05/24","LS",2125267,1,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/05/25","LS",2125267,0,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/05/26","LS",2125267,0,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/05/27","LS",2125267,0,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/05/28","LS",2125267,0,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/05/29","LS",2125267,0,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/05/30","LS",2125267,0,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/05/31","LS",2125267,0,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/06/01","LS",2125267,0,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/06/02","LS",2125267,0,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/06/03","LS",2125267,0,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/06/04","LS",2125267,0,0,2,0,0,0,0,0,9.41058229389531e-07,0,0,0,0,0
"2020/06/05","LS",2125267,2,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/06","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/07","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/08","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/09","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/10","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/11","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/12","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/13","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/14","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/15","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/16","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/17","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/18","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/19","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/20","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/21","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/22","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/23","LS",2125267,0,0,4,0,0,0,0,0,1.88211645877906e-06,0,0,0,0,0
"2020/06/24","LS",2125267,13,0,17,0,0,0,0,0,7.99899494981101e-06,0,0,0,0,0
"2020/06/25","LS",2125267,0,0,17,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,7.99899494981101e-06,0,3.4096312659041e-05,3.4096312659041e-05,3.4096312659041e-05,3.4096312659041e-05
"2020/06/26","LS",2125267,3,0,20,0,72.463768115942,0,72.463768115942,72.463768115942,9.41058229389531e-06,0,3.4096312659041e-05,0,3.4096312659041e-05,3.4096312659041e-05
"2020/06/27","LS",2125267,4,0,24,0,72.463768115942,0,72.463768115942,72.463768115942,1.12926987526744e-05,0,3.4096312659041e-05,0,3.4096312659041e-05,3.4096312659041e-05
"2020/06/28","LS",2125267,0,0,24,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,1.12926987526744e-05,0,6.81926253180819e-05,3.4096312659041e-05,6.81926253180819e-05,6.81926253180819e-05
"2020/06/29","LS",2125267,3,0,27,0,144.927536231884,0,144.927536231884,144.927536231884,1.27042860967587e-05,0,6.81926253180819e-05,0,6.81926253180819e-05,6.81926253180819e-05
"2020/06/30","LS",2125267,0,0,27,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,1.27042860967587e-05,0,0.000102288937977123,3.4096312659041e-05,0.000102288937977123,0.000102288937977123
"2020/07/01","LS",2125267,0,0,27,0,217.391304347826,0,217.391304347826,217.391304347826,1.27042860967587e-05,0,0.000102288937977123,0,0.000102288937977123,0.000102288937977123
"2020/07/02","LS",2125267,8,0,35,0,217.391304347826,0,217.391304347826,217.391304347826,1.64685190143168e-05,0,0.000102288937977123,0,0.000102288937977123,0.000102288937977123
"2020/07/03","LS",2125267,0,0,35,0,217.391304347826,0,217.391304347826,217.391304347826,1.64685190143168e-05,0,0.000102288937977123,0,0.000102288937977123,0.000102288937977123
"2020/07/04","LS",2125267,0,0,35,0,434.782608695652,217.391304347826,434.782608695652,434.782608695652,1.64685190143168e-05,0,0.000204577875954246,0.000102288937977123,0.000204577875954246,0.000204577875954246
"2020/07/05","LS",2125267,0,0,35,0,434.782608695652,0,434.782608695652,434.782608695652,1.64685190143168e-05,0,0.000204577875954246,0,0.000204577875954246,0.000204577875954246
"2020/07/06","LS",2125267,44,0,79,0,434.782608695652,0,434.782608695652,434.782608695652,3.71718000608865e-05,0,0.000204577875954246,0,0.000204577875954246,0.000204577875954246
"2020/07/07","LS",2125267,12,0,91,0,434.782608695652,0,362.31884057971,434.782608695652,4.28181494372237e-05,0,0.000204577875954246,0,0.000170481563295205,0.000204577875954246
"2020/07/08","LS",2125267,0,0,91,0,434.782608695652,0,362.31884057971,434.782608695652,4.28181494372237e-05,0,0.000204577875954246,0,0.000170481563295205,0.000204577875954246
"2020/07/09","LS",2125267,0,0,91,0,434.782608695652,0,362.31884057971,434.782608695652,4.28181494372237e-05,0,0.000204577875954246,0,0.000170481563295205,0.000204577875954246
"2020/07/10","LS",2125267,43,1,134,1,434.782608695652,0,289.855072463768,434.782608695652,6.30509013690986e-05,4.70529114694765e-07,0.000204577875954246,0,0.000136385250636164,0.000204577875954246
"2020/07/11","LS",2125267,0,0,134,1,652.173913043478,217.391304347826,507.246376811594,652.173913043478,6.30509013690986e-05,4.70529114694765e-07,0.000306866813931369,0.000102288937977123,0.000238674188613287,0.000306866813931369
"2020/07/12","LS",2125267,50,0,184,1,797.101449275362,144.927536231884,579.710144927536,797.101449275362,8.65773571038368e-05,4.70529114694765e-07,0.000375059439249451,6.8192625318082e-05,0.000272770501272328,0.000375059439249451
"2020/07/13","LS",2125267,49,1,233,2,869.565217391304,72.463768115942,652.173913043478,797.101449275362,0.00010963328372388,9.41058229389531e-07,0.000409155751908492,3.4096312659041e-05,0.000306866813931369,0.000375059439249451
"2020/07/14","LS",2125267,0,0,233,2,869.565217391304,0,652.173913043478,797.101449275362,0.00010963328372388,9.41058229389531e-07,0.000409155751908492,0,0.000306866813931369,0.000375059439249451
"2020/07/15","LS",2125267,12,1,245,3,942.028985507246,72.463768115942,724.63768115942,869.565217391304,0.000115279633100218,1.4115873440843e-06,0.000443252064567533,3.4096312659041e-05,0.00034096312659041,0.000409155751908492
"2020/07/16","LS",2125267,11,0,256,3,942.028985507246,0,507.246376811594,797.101449275362,0.00012045545336186,1.4115873440843e-06,0.000443252064567533,0,0.000238674188613287,0.000375059439249451
"2020/07/17","LS",2125267,0,0,256,3,942.028985507246,0,507.246376811594,797.101449275362,0.00012045545336186,1.4115873440843e-06,0.000443252064567533,0,0.000238674188613287,0.000375059439249451
"2020/07/18","LS",2125267,55,0,311,3,1014.49275362319,72.463768115942,579.710144927536,797.101449275362,0.000146334554670072,1.4115873440843e-06,0.000477348377226574,3.4096312659041e-05,0.000272770501272328,0.000375059439249451
"2020/07/19","LS",2125267,48,3,359,6,1376.8115942029,362.31884057971,942.028985507246,1159.42028985507,0.000168919952175421,2.82317468816859e-06,0.000647829940521778,0.000170481563295205,0.000443252064567533,0.000545541002544656
"2020/07/20","LS",2125267,0,0,359,6,1376.8115942029,0,942.028985507246,1159.42028985507,0.000168919952175421,2.82317468816859e-06,0.000647829940521778,0,0.000443252064567533,0.000545541002544656
"2020/07/21","LS",2125267,0,0,359,6,1521.73913043478,144.927536231884,1086.95652173913,1304.34782608696,0.000168919952175421,2.82317468816859e-06,0.000716022565839861,6.8192625318082e-05,0.000511444689885615,0.000613733627862738
"2020/07/22","LS",2125267,0,0,359,6,1521.73913043478,0,1086.95652173913,1086.95652173913,0.000168919952175421,2.82317468816859e-06,0.000716022565839861,0,0.000511444689885615,0.000511444689885615
"2020/07/23","LS",2125267,0,0,359,6,1666.66666666667,144.927536231884,1014.49275362319,1231.88405797101,0.000168919952175421,2.82317468816859e-06,0.000784215191157942,6.81926253180819e-05,0.000477348377226574,0.000579637315203697
"2020/07/24","LS",2125267,0,0,359,6,1666.66666666667,0,869.565217391304,1231.88405797101,0.000168919952175421,2.82317468816859e-06,0.000784215191157942,0,0.000409155751908492,0.000579637315203697
"2020/07/25","LS",2125267,0,0,359,6,1666.66666666667,0,797.101449275362,1231.88405797101,0.000168919952175421,2.82317468816859e-06,0.000784215191157942,0,0.000375059439249451,0.000579637315203697
"2020/07/26","LS",2125267,60,3,419,9,1666.66666666667,0,797.101449275362,1231.88405797101,0.000197151699057107,4.23476203225289e-06,0.000784215191157942,0,0.000375059439249451,0.000579637315203697
"2020/07/27","LS",2125267,27,2,446,11,1739.13043478261,72.463768115942,797.101449275362,1304.34782608696,0.000209855985153865,5.17582026164242e-06,0.000818311503816983,3.4096312659041e-05,0.000375059439249451,0.000613733627862737
"2020/07/28","LS",2125267,59,1,505,12,1739.13043478261,0,797.101449275362,1304.34782608696,0.000237617202920857,5.64634937633719e-06,0.000818311503816983,0,0.000375059439249451,0.000613733627862737
"2020/07/29","LS",2125267,0,0,505,12,1739.13043478261,0,797.101449275362,1086.95652173913,0.000237617202920857,5.64634937633719e-06,0.000818311503816983,0,0.000375059439249451,0.000511444689885615
"2020/07/30","LS",2125267,71,1,576,13,1739.13043478261,0,724.63768115942,942.028985507246,0.000271024770064185,6.11687849103195e-06,0.000818311503816983,0,0.00034096312659041,0.000443252064567533
"2020/07/31","LS",2125267,28,0,604,13,1811.59420289855,72.463768115942,434.782608695652,942.028985507246,0.000284199585275638,6.11687849103195e-06,0.000852407816476024,3.4096312659041e-05,0.000204577875954246,0.000443252064567533
"2020/08/01","LS",2125267,0,0,604,13,1811.59420289855,0,434.782608695652,942.028985507246,0.000284199585275638,6.11687849103195e-06,0.000852407816476024,0,0.000204577875954246,0.000443252064567533
"2020/08/02","LS",2125267,98,1,702,14,2173.91304347826,362.31884057971,652.173913043478,1231.88405797101,0.000330311438515725,6.58740760572672e-06,0.00102288937977123,0.000170481563295205,0.000306866813931369,0.000579637315203697
"2020/08/03","LS",2125267,16,5,718,19,2173.91304347826,0,652.173913043478,1231.88405797101,0.000337839904350842,8.94005317920054e-06,0.00102288937977123,0,0.000306866813931369,0.000579637315203697
"2020/08/04","LS",2125267,0,0,718,19,2173.91304347826,0,507.246376811594,1231.88405797101,0.000337839904350842,8.94005317920054e-06,0.00102288937977123,0,0.000238674188613287,0.000579637315203697
"2020/08/05","LS",2125267,8,2,726,21,2173.91304347826,0,507.246376811594,1159.42028985507,0.0003416041372684,9.88111140859007e-06,0.00102288937977123,0,0.000238674188613287,0.000545541002544656
"2020/08/06","LS",2125267,0,0,726,21,2173.91304347826,0,507.246376811594,797.101449275362,0.0003416041372684,9.88111140859007e-06,0.00102288937977123,0,0.000238674188613287,0.000375059439249451
"2020/08/07","LS",2125267,16,2,742,23,2173.91304347826,0,507.246376811594,797.101449275362,0.000349132603103516,1.08221696379796e-05,0.00102288937977123,0,0.000238674188613287,0.000375059439249451
"2020/08/08","LS",2125267,0,0,742,23,2173.91304347826,0,434.782608695652,652.173913043478,0.000349132603103516,1.08221696379796e-05,0.00102288937977123,0,0.000204577875954246,0.000306866813931369
"2020/08/09","LS",2125267,0,0,742,23,2173.91304347826,0,434.782608695652,652.173913043478,0.000349132603103516,1.08221696379796e-05,0.00102288937977123,0,0.000204577875954246,0.000306866813931369
"2020/08/10","LS",2125267,0,0,742,23,2173.91304347826,0,434.782608695652,507.246376811594,0.000349132603103516,1.08221696379796e-05,0.00102288937977123,0,0.000204577875954246,0.000238674188613287
"2020/08/11","LS",2125267,39,1,781,24,2173.91304347826,0,434.782608695652,507.246376811594,0.000367483238576612,1.12926987526744e-05,0.00102288937977123,0,0.000204577875954246,0.000238674188613287
"2020/08/12","LS",2125267,0,0,781,24,2246.3768115942,72.463768115942,434.782608695652,579.710144927536,0.000367483238576612,1.12926987526744e-05,0.00105698569243027,3.4096312659041e-05,0.000204577875954246,0.000272770501272328
"2020/08/13","LS",2125267,17,0,798,24,2246.3768115942,0,434.782608695652,579.710144927536,0.000375482233526423,1.12926987526744e-05,0.00105698569243027,0,0.000204577875954246,0.000272770501272328
"2020/08/14","LS",2125267,17,0,815,24,2246.3768115942,0,72.463768115942,507.246376811594,0.000383481228476234,1.12926987526744e-05,0.00105698569243027,0,3.4096312659041e-05,0.000238674188613287
"2020/08/15","LS",2125267,69,1,884,25,2246.3768115942,0,72.463768115942,507.246376811594,0.000415947737390173,1.17632278673691e-05,0.00105698569243027,0,3.4096312659041e-05,0.000238674188613287
"2020/08/16","LS",2125267,19,0,903,25,2246.3768115942,0,72.463768115942,507.246376811594,0.000424887790569373,1.17632278673691e-05,0.00105698569243027,0,3.4096312659041e-05,0.000238674188613287
"2020/08/17","LS",2125267,43,5,946,30,2246.3768115942,0,72.463768115942,507.246376811594,0.000445120542501248,1.4115873440843e-05,0.00105698569243027,0,3.4096312659041e-05,0.000238674188613287
"2020/08/18","LS",2125267,0,0,946,30,2246.3768115942,0,72.463768115942,434.782608695652,0.000445120542501248,1.4115873440843e-05,0.00105698569243027,0,3.4096312659041e-05,0.000204577875954246
"2020/08/19","LS",2125267,0,0,946,30,2246.3768115942,0,72.463768115942,434.782608695652,0.000445120542501248,1.4115873440843e-05,0.00105698569243027,0,3.4096312659041e-05,0.000204577875954246
"2020/08/20","LS",2125267,0,0,946,30,2246.3768115942,0,72.463768115942,72.463768115942,0.000445120542501248,1.4115873440843e-05,0.00105698569243027,0,3.4096312659041e-05,3.4096312659041e-05
"2020/08/21","LS",2125267,50,0,996,30,2246.3768115942,0,72.463768115942,72.463768115942,0.000468646998235986,1.4115873440843e-05,0.00105698569243027,0,3.4096312659041e-05,3.4096312659041e-05
"2020/08/22","LS",2125267,19,0,1015,30,2246.3768115942,0,72.463768115942,72.463768115942,0.000477587051415187,1.4115873440843e-05,0.00105698569243027,0,3.4096312659041e-05,3.4096312659041e-05
