"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/04","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/18","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/19","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/20","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/21","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/22","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/23","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/24","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/25","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/26","VG",30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/27","VG",30033,2,0,2,0,0,0,0,0,6.65934139113642e-05,0,0,0,0,0
"2020/03/28","VG",30033,0,0,2,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,6.65934139113642e-05,0,0.00241280485186102,0.00241280485186102,0.00241280485186102,0.00241280485186102
"2020/03/29","VG",30033,0,0,2,0,72.463768115942,0,72.463768115942,72.463768115942,6.65934139113642e-05,0,0.00241280485186102,0,0.00241280485186102,0.00241280485186102
"2020/03/30","VG",30033,0,0,2,0,72.463768115942,0,72.463768115942,72.463768115942,6.65934139113642e-05,0,0.00241280485186102,0,0.00241280485186102,0.00241280485186102
"2020/03/31","VG",30033,1,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0.00241280485186102,0.00241280485186102
"2020/04/01","VG",30033,0,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0.00241280485186102,0.00241280485186102
"2020/04/02","VG",30033,0,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0.00241280485186102,0.00241280485186102
"2020/04/03","VG",30033,0,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0.00241280485186102,0.00241280485186102
"2020/04/04","VG",30033,0,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0.00241280485186102,0.00241280485186102
"2020/04/05","VG",30033,0,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0.00241280485186102,0.00241280485186102
"2020/04/06","VG",30033,0,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0.00241280485186102,0.00241280485186102
"2020/04/07","VG",30033,0,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0.00241280485186102,0.00241280485186102
"2020/04/08","VG",30033,0,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0.00241280485186102,0.00241280485186102
"2020/04/09","VG",30033,0,0,3,0,72.463768115942,0,0,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0,0.00241280485186102
"2020/04/10","VG",30033,0,0,3,0,72.463768115942,0,0,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0,0.00241280485186102
"2020/04/11","VG",30033,0,0,3,0,72.463768115942,0,0,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0,0.00241280485186102
"2020/04/12","VG",30033,0,0,3,0,72.463768115942,0,0,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0,0.00241280485186102
"2020/04/13","VG",30033,0,0,3,0,72.463768115942,0,0,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0,0.00241280485186102
"2020/04/14","VG",30033,0,0,3,0,72.463768115942,0,0,72.463768115942,9.98901208670463e-05,0,0.00241280485186102,0,0,0.00241280485186102
"2020/04/15","VG",30033,0,0,3,0,72.463768115942,0,0,0,9.98901208670463e-05,0,0.00241280485186102,0,0,0
"2020/04/16","VG",30033,0,0,3,0,72.463768115942,0,0,0,9.98901208670463e-05,0,0.00241280485186102,0,0,0
"2020/04/17","VG",30033,0,0,3,0,72.463768115942,0,0,0,9.98901208670463e-05,0,0.00241280485186102,0,0,0
"2020/04/18","VG",30033,0,0,3,0,72.463768115942,0,0,0,9.98901208670463e-05,0,0.00241280485186102,0,0,0
"2020/04/19","VG",30033,0,0,3,0,72.463768115942,0,0,0,9.98901208670463e-05,0,0.00241280485186102,0,0,0
"2020/04/20","VG",30033,1,1,4,1,72.463768115942,0,0,0,0.000133186827822728,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/04/21","VG",30033,1,0,5,1,72.463768115942,0,0,0,0.00016648353477841,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/04/22","VG",30033,0,0,5,1,72.463768115942,0,0,0,0.00016648353477841,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/04/23","VG",30033,0,0,5,1,72.463768115942,0,0,0,0.00016648353477841,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/04/24","VG",30033,0,0,5,1,72.463768115942,0,0,0,0.00016648353477841,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/04/25","VG",30033,1,0,6,1,72.463768115942,0,0,0,0.000199780241734093,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/04/26","VG",30033,0,0,6,1,72.463768115942,0,0,0,0.000199780241734093,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/04/27","VG",30033,0,0,6,1,72.463768115942,0,0,0,0.000199780241734093,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/04/28","VG",30033,0,0,6,1,72.463768115942,0,0,0,0.000199780241734093,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/04/29","VG",30033,0,0,6,1,72.463768115942,0,0,0,0.000199780241734093,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/04/30","VG",30033,0,0,6,1,72.463768115942,0,0,0,0.000199780241734093,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/01","VG",30033,0,0,6,1,72.463768115942,0,0,0,0.000199780241734093,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/02","VG",30033,0,0,6,1,72.463768115942,0,0,0,0.000199780241734093,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/03","VG",30033,0,0,6,1,72.463768115942,0,0,0,0.000199780241734093,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/04","VG",30033,0,0,6,1,72.463768115942,0,0,0,0.000199780241734093,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/05","VG",30033,1,0,7,1,72.463768115942,0,0,0,0.000233076948689775,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/06","VG",30033,0,0,7,1,72.463768115942,0,0,0,0.000233076948689775,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/07","VG",30033,0,0,7,1,72.463768115942,0,0,0,0.000233076948689775,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/08","VG",30033,0,0,7,1,72.463768115942,0,0,0,0.000233076948689775,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/09","VG",30033,0,0,7,1,72.463768115942,0,0,0,0.000233076948689775,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/10","VG",30033,0,0,7,1,72.463768115942,0,0,0,0.000233076948689775,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/11","VG",30033,0,0,7,1,72.463768115942,0,0,0,0.000233076948689775,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/12","VG",30033,0,0,7,1,72.463768115942,0,0,0,0.000233076948689775,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/13","VG",30033,0,0,7,1,72.463768115942,0,0,0,0.000233076948689775,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/14","VG",30033,0,0,7,1,72.463768115942,0,0,0,0.000233076948689775,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/15","VG",30033,1,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/16","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/17","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/18","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/19","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/20","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/21","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/22","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/23","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/24","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/25","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/26","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/27","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/28","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/29","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/30","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/05/31","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/01","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/02","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/03","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/04","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/05","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/06","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/07","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/08","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/09","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/10","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/11","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/12","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/13","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/14","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/15","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/16","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/17","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/18","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/19","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/20","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/21","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/22","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/23","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/24","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/25","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/26","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/27","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/28","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/29","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/06/30","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
"2020/07/01","VG",30033,0,0,8,1,72.463768115942,0,0,0,0.000266373655645457,3.32967069556821e-05,0.00241280485186102,0,0,0
