"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/09","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","LV",1919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","LV",1919968,1,0,1,0,0,0,0,0,5.20842014033567e-07,0,0,0,0,0
"2020/03/04","LV",1919968,0,0,1,0,0,0,0,0,5.20842014033567e-07,0,0,0,0,0
"2020/03/05","LV",1919968,0,0,1,0,0,0,0,0,5.20842014033567e-07,0,0,0,0,0
"2020/03/06","LV",1919968,0,0,1,0,0,0,0,0,5.20842014033567e-07,0,0,0,0,0
"2020/03/07","LV",1919968,0,0,1,0,0,0,0,0,5.20842014033567e-07,0,0,0,0,0
"2020/03/08","LV",1919968,1,0,2,0,0,0,0,0,1.04168402806713e-06,0,0,0,0,0
"2020/03/09","LV",1919968,1,0,3,0,0,0,0,0,1.5625260421007e-06,0,0,0,0,0
"2020/03/10","LV",1919968,3,0,6,0,0,0,0,0,3.1250520842014e-06,0,0,0,0,0
"2020/03/11","LV",1919968,2,0,8,0,0,0,0,0,4.16673611226854e-06,0,0,0,0,0
"2020/03/12","LV",1919968,2,0,10,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,5.20842014033567e-06,0,3.77421749299686e-05,3.77421749299686e-05,3.77421749299686e-05,3.77421749299686e-05
"2020/03/13","LV",1919968,6,0,16,0,72.463768115942,0,72.463768115942,72.463768115942,8.33347222453708e-06,0,3.77421749299686e-05,0,3.77421749299686e-05,3.77421749299686e-05
"2020/03/14","LV",1919968,3,0,19,0,72.463768115942,0,72.463768115942,72.463768115942,9.89599826663778e-06,0,3.77421749299686e-05,0,3.77421749299686e-05,3.77421749299686e-05
"2020/03/15","LV",1919968,7,0,26,0,72.463768115942,0,72.463768115942,72.463768115942,1.35418923648727e-05,0,3.77421749299686e-05,0,3.77421749299686e-05,3.77421749299686e-05
"2020/03/16","LV",1919968,5,0,31,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,1.61461024350406e-05,0,7.54843498599373e-05,3.77421749299686e-05,7.54843498599373e-05,7.54843498599373e-05
"2020/03/17","LV",1919968,5,0,36,0,144.927536231884,0,144.927536231884,144.927536231884,1.87503125052084e-05,0,7.54843498599373e-05,0,7.54843498599373e-05,7.54843498599373e-05
"2020/03/18","LV",1919968,25,0,61,0,144.927536231884,0,144.927536231884,144.927536231884,3.17713628560476e-05,0,7.54843498599373e-05,0,7.54843498599373e-05,7.54843498599373e-05
