"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/18","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","CH",8544527,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,8.48072317121147e-06,8.48072317121147e-06,8.48072317121147e-06,8.48072317121147e-06
"2020/02/23","CH",8544527,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,8.48072317121147e-06,0,8.48072317121147e-06,8.48072317121147e-06
"2020/02/24","CH",8544527,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,8.48072317121147e-06,0,8.48072317121147e-06,8.48072317121147e-06
"2020/02/25","CH",8544527,0,0,0,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,0,0,1.69614463424229e-05,8.48072317121147e-06,1.69614463424229e-05,1.69614463424229e-05
"2020/02/26","CH",8544527,1,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,1.17033979762718e-07,0,1.69614463424229e-05,0,1.69614463424229e-05,1.69614463424229e-05
"2020/02/27","CH",8544527,0,0,1,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,1.17033979762718e-07,0,2.54421695136344e-05,8.48072317121147e-06,2.54421695136344e-05,2.54421695136344e-05
"2020/02/28","CH",8544527,7,0,8,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,9.36271838101746e-07,0,3.39228926848459e-05,8.48072317121147e-06,3.39228926848459e-05,3.39228926848459e-05
"2020/02/29","CH",8544527,4,0,12,0,289.855072463768,0,289.855072463768,289.855072463768,1.40440775715262e-06,0,3.39228926848459e-05,0,3.39228926848459e-05,3.39228926848459e-05
"2020/03/01","CH",8544527,6,0,18,0,507.246376811594,217.391304347826,507.246376811594,507.246376811594,2.10661163572893e-06,0,5.93650621984803e-05,2.54421695136344e-05,5.93650621984803e-05,5.93650621984803e-05
"2020/03/02","CH",8544527,6,0,24,0,797.101449275362,289.855072463768,797.101449275362,797.101449275362,2.80881551430524e-06,0,9.32879548833262e-05,3.39228926848459e-05,9.32879548833262e-05,9.32879548833262e-05
"2020/03/03","CH",8544527,6,0,30,0,942.028985507246,144.927536231884,942.028985507246,942.028985507246,3.51101939288155e-06,0,0.000110249401225749,1.69614463424229e-05,0.000110249401225749,0.000110249401225749
"2020/03/04","CH",8544527,7,0,37,0,1014.49275362319,72.463768115942,1014.49275362319,1014.49275362319,4.33025725122058e-06,0,0.000118730124396961,8.48072317121147e-06,0.000118730124396961,0.000118730124396961
"2020/03/05","CH",8544527,20,0,57,0,1376.8115942029,362.31884057971,1304.34782608696,1376.8115942029,6.67093684647494e-06,0,0.000161133740253018,4.24036158560573e-05,0.000152653017081806,0.000161133740253018
"2020/03/06","CH",8544527,30,1,87,1,1811.59420289855,434.782608695652,1739.13043478261,1811.59420289855,1.01819562393565e-05,1.17033979762718e-07,0.000212018079280287,5.08843390272688e-05,0.000203537356109075,0.000212018079280287
"2020/03/07","CH",8544527,122,0,209,1,2391.30434782609,579.710144927536,2318.84057971014,2391.30434782609,2.44601017704081e-05,1.17033979762718e-07,0.000279863864649979,6.78457853696918e-05,0.000271383141478767,0.000279863864649979
"2020/03/08","CH",8544527,55,0,264,1,3115.94202898551,724.63768115942,2971.01449275362,3115.94202898551,3.08969706573576e-05,1.17033979762718e-07,0.000364671096362093,8.48072317121147e-05,0.00034770965001967,0.000364671096362093
"2020/03/09","CH",8544527,68,1,332,2,4057.97101449275,942.028985507246,3913.04347826087,4057.97101449275,3.88552812812225e-05,2.34067959525437e-07,0.000474920497587842,0.000110249401225749,0.000457959051245419,0.000474920497587842
"2020/03/10","CH",8544527,42,0,374,2,4347.82608695652,289.855072463768,4130.4347826087,4347.82608695652,4.37707084312566e-05,2.34067959525437e-07,0.000508843390272688,3.39228926848459e-05,0.000483401220759054,0.000508843390272688
"2020/03/11","CH",8544527,116,1,490,3,4782.60869565217,434.782608695652,4492.75362318841,4710.14492753623,5.7346650083732e-05,3.51101939288155e-07,0.000559727729299957,5.08843390272688e-05,0.000525804836615111,0.000551247006128746
"2020/03/12","CH",8544527,152,1,642,4,6231.88405797101,1449.27536231884,5942.02898550725,6159.42028985507,7.51358150076651e-05,4.68135919050873e-07,0.000729342192724186,0.000169614463424229,0.000695419300039341,0.000720861469552975
"2020/03/13","CH",8544527,212,0,854,4,7463.76811594203,1231.88405797101,6956.52173913043,7391.30434782609,9.99470187173614e-05,4.68135919050873e-07,0.000873514486634781,0.000144172293910595,0.000814149424436301,0.00086503376346357
"2020/03/14","CH",8544527,267,3,1121,7,11666.6666666667,4202.89855072464,10869.5652173913,11521.7391304348,0.000131195091314007,8.19237858339028e-07,0.00136539643056505,0.000491881943930265,0.00127210847568172,0.00134843498422262
"2020/03/15","CH",8544527,238,4,1359,11,14275.3623188406,2608.69565217391,13333.3333333333,14130.4347826087,0.000159049178497534,1.2873737773899e-06,0.00167070246472866,0.000305306034163613,0.00156045306350291,0.00165374101838624
"2020/03/16","CH",8544527,841,2,2200,13,17028.9855072464,2753.6231884058,16014.4927536232,16811.5942028986,0.00025747475547798,1.52144173691534e-06,0.0019929699452347,0.000322267480506036,0.00187423982083773,0.00196752777572106
"2020/03/17","CH",8544527,0,1,2200,14,18623.1884057971,1594.20289855072,17246.3768115942,18333.3333333333,0.00025747475547798,1.63847571667806e-06,0.00217954585500135,0.000186575909766652,0.00201841211474833,0.0021456229623165
"2020/03/18","CH",8544527,450,5,2650,19,21376.8115942029,2753.6231884058,19565.2173913043,21086.9565217391,0.000310140046371203,2.22364561549165e-06,0.00250181333550738,0.000322267480506036,0.0022897952562271,0.00246789044282254
"2020/03/19","CH",8544527,353,6,3003,25,27028.9855072464,5652.17391304348,24637.6811594203,26521.7391304348,0.000351453041227443,2.92584949406796e-06,0.00316330974286188,0.000661496407354494,0.0028834458782119,0.0031039446806634
"2020/03/20","CH",8544527,860,8,3863,33,27391.3043478261,362.318840579712,24275.3623188406,26594.2028985507,0.000452102263823381,3.8621213321697e-06,0.00320571335871794,4.24036158560576e-05,0.00284104226235584,0.00311242540383461
"2020/03/21","CH",8544527,943,10,4806,43,31304.347826087,3913.04347826087,27246.3768115942,30362.3188405797,0.000562465306739624,5.03246112979689e-06,0.00366367240996336,0.000457959051245419,0.00318875191237551,0.00355342300873761
"2020/03/22","CH",8544527,1271,13,6077,56,35072.4637681159,3768.11594202899,30724.6376811594,34057.9710144928,0.000711215495018039,6.55390286671222e-06,0.00410467001486635,0.000440997604902997,0.00359582662459366,0.00398593989046939
"2020/03/23","CH",8544527,894,4,6971,60,39130.4347826087,4057.97101449275,34347.8260869565,37753.6231884058,0.000815843872925909,7.0220387857631e-06,0.00457959051245419,0.000474920497587842,0.00401986278315424,0.00441845677220118
"2020/03/24","CH",8544527,1044,6,8015,66,40507.2463768116,1376.8115942029,34275.3623188406,38695.652173913,0.000938027347798187,7.72424266433941e-06,0.00474072425270721,0.000161133740253018,0.00401138205998302,0.00452870617342692
"2020/03/25","CH",8544527,774,20,8789,86,42318.8405797101,1811.59420289855,34855.0724637681,39927.5362318841,0.00102861164813453,1.00649222595938e-05,0.0049527423319875,0.000212018079280287,0.00407922784535272,0.00467287846733752
"2020/03/26","CH",8544527,925,17,9714,103,46449.2753623188,4130.4347826087,34782.6086956522,43333.3333333333,0.00113686807941505,1.205449991556e-05,0.00543614355274655,0.000483401220759054,0.00407074712218151,0.00507147245638446
"2020/03/27","CH",8544527,1000,58,10714,161,51086.9565217391,4637.68115942029,36811.5942028986,47028.9855072464,0.00125390205917776,1.88424707417976e-05,0.00597890983570409,0.000542766282957534,0.00430820737097543,0.00550398933811624
"2020/03/28","CH",8544527,1390,36,12104,197,54782.6086956522,3695.65217391305,37753.6231884058,50434.7826086957,0.00141657929104794,2.30556940132555e-05,0.00641142671743587,0.000432516881731785,0.00441845677220118,0.00590258332716318
"2020/03/29","CH",8544527,1048,38,13152,235,58333.3333333333,3550.72463768116,39710.1449275362,53550.7246376812,0.00153923090183927,2.75029852442388e-05,0.00682698215282523,0.000415555435389362,0.00464743629782389,0.00626725442352528
"2020/03/30","CH",8544527,1122,22,14274,257,60217.3913043478,1884.05797101449,38840.5797101449,53985.5072463768,0.00167054302713304,3.00777327990186e-05,0.00704748095527673,0.000220498802451498,0.00454566761976935,0.00631813876255254
"2020/03/31","CH",8544527,1138,38,15412,295,62173.9130434783,1956.52173913044,35144.9275362319,54710.1449275362,0.00180372769610301,3.45250240300019e-05,0.00727646048089944,0.00022897952562271,0.00411315073803756,0.00640294599426466
"2020/04/01","CH",8544527,696,78,16108,373,62173.9130434783,0,34782.6086956522,50507.2463768116,0.00188518334601787,4.36536744514939e-05,0.00727646048089944,0,0.00407074712218151,0.0059110640503344
"2020/04/02","CH",8544527,962,5,17070,378,65217.3913043478,3043.47826086956,33913.0434782609,50942.0289855072,0.0019977700345496,4.42388443503075e-05,0.00763265085409032,0.000356190373190881,0.00396897844412697,0.00596194838936166
"2020/04/03","CH",8544527,1124,54,18194,432,70507.2463768116,5289.85507246378,35434.7826086957,53478.2608695652,0.0021293162278029,5.05586792574943e-05,0.00825174364558876,0.000619092791498438,0.00414707363072241,0.00625877370035407
"2020/04/04","CH",8544527,1033,52,19227,484,73623.1884057971,3115.9420289855,34492.7536231884,55000,0.00225021232889778,5.66444462051557e-05,0.00861641474195085,0.000364671096362093,0.00403682422949666,0.00643686888694951
"2020/04/05","CH",8544527,974,56,20201,540,76666.6666666667,3043.47826086957,36159.4202898551,55289.8550724638,0.00236420342518667,6.31983490718679e-05,0.00897260511514174,0.000356190373190882,0.00423188086243452,0.00647079177963435
"2020/04/06","CH",8544527,821,19,21022,559,80434.7826086956,3768.11594202898,38115.9420289855,53405.7971014493,0.00246028832257186,6.54219946873595e-05,0.00941360272004473,0.000440997604902995,0.00446086038805723,0.00625029297718285
