"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/16","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/17","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/18","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","CA",37411038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","CA",37411038,1,0,1,0,0,0,0,0,2.67300789676031e-08,0,0,0,0,0
"2020/01/27","CA",37411038,0,0,1,0,0,0,0,0,2.67300789676031e-08,0,0,0,0,0
"2020/01/28","CA",37411038,1,0,2,0,0,0,0,0,5.34601579352062e-08,0,0,0,0,0
"2020/01/29","CA",37411038,1,0,3,0,0,0,0,0,8.01902369028093e-08,0,0,0,0,0
"2020/01/30","CA",37411038,0,0,3,0,0,0,0,0,8.01902369028093e-08,0,0,0,0,0
"2020/01/31","CA",37411038,0,0,3,0,0,0,0,0,8.01902369028093e-08,0,0,0,0,0
"2020/02/01","CA",37411038,1,0,4,0,0,0,0,0,1.06920315870412e-07,0,0,0,0,0
"2020/02/02","CA",37411038,0,0,4,0,0,0,0,0,1.06920315870412e-07,0,0,0,0,0
"2020/02/03","CA",37411038,0,0,4,0,0,0,0,0,1.06920315870412e-07,0,0,0,0,0
"2020/02/04","CA",37411038,0,0,4,0,0,0,0,0,1.06920315870412e-07,0,0,0,0,0
"2020/02/05","CA",37411038,1,0,5,0,0,0,0,0,1.33650394838015e-07,0,0,0,0,0
"2020/02/06","CA",37411038,0,0,5,0,0,0,0,0,1.33650394838015e-07,0,0,0,0,0
"2020/02/07","CA",37411038,2,0,7,0,0,0,0,0,1.87110552773222e-07,0,0,0,0,0
"2020/02/08","CA",37411038,0,0,7,0,0,0,0,0,1.87110552773222e-07,0,0,0,0,0
"2020/02/09","CA",37411038,0,0,7,0,0,0,0,0,1.87110552773222e-07,0,0,0,0,0
"2020/02/10","CA",37411038,0,0,7,0,0,0,0,0,1.87110552773222e-07,0,0,0,0,0
"2020/02/11","CA",37411038,0,0,7,0,0,0,0,0,1.87110552773222e-07,0,0,0,0,0
"2020/02/12","CA",37411038,0,0,7,0,0,0,0,0,1.87110552773222e-07,0,0,0,0,0
"2020/02/13","CA",37411038,0,0,7,0,0,0,0,0,1.87110552773222e-07,0,0,0,0,0
"2020/02/14","CA",37411038,0,0,7,0,0,0,0,0,1.87110552773222e-07,0,0,0,0,0
"2020/02/15","CA",37411038,1,0,8,0,0,0,0,0,2.13840631740825e-07,0,0,0,0,0
"2020/02/16","CA",37411038,0,0,8,0,0,0,0,0,2.13840631740825e-07,0,0,0,0,0
"2020/02/17","CA",37411038,0,0,8,0,0,0,0,0,2.13840631740825e-07,0,0,0,0,0
"2020/02/18","CA",37411038,0,0,8,0,0,0,0,0,2.13840631740825e-07,0,0,0,0,0
"2020/02/19","CA",37411038,0,0,8,0,0,0,0,0,2.13840631740825e-07,0,0,0,0,0
"2020/02/20","CA",37411038,0,0,8,0,0,0,0,0,2.13840631740825e-07,0,0,0,0,0
"2020/02/21","CA",37411038,1,0,9,0,0,0,0,0,2.40570710708428e-07,0,0,0,0,0
"2020/02/22","CA",37411038,0,0,9,0,0,0,0,0,2.40570710708428e-07,0,0,0,0,0
"2020/02/23","CA",37411038,0,0,9,0,0,0,0,0,2.40570710708428e-07,0,0,0,0,0
"2020/02/24","CA",37411038,0,0,9,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,2.40570710708428e-07,0,1.93696224402921e-06,1.93696224402921e-06,1.93696224402921e-06,1.93696224402921e-06
"2020/02/25","CA",37411038,2,0,11,0,72.463768115942,0,72.463768115942,72.463768115942,2.94030868643634e-07,0,1.93696224402921e-06,0,1.93696224402921e-06,1.93696224402921e-06
"2020/02/26","CA",37411038,0,0,11,0,72.463768115942,0,72.463768115942,72.463768115942,2.94030868643634e-07,0,1.93696224402921e-06,0,1.93696224402921e-06,1.93696224402921e-06
"2020/02/27","CA",37411038,1,0,12,0,72.463768115942,0,72.463768115942,72.463768115942,3.20760947611237e-07,0,1.93696224402921e-06,0,1.93696224402921e-06,1.93696224402921e-06
"2020/02/28","CA",37411038,2,0,14,0,72.463768115942,0,72.463768115942,72.463768115942,3.74221105546443e-07,0,1.93696224402921e-06,0,1.93696224402921e-06,1.93696224402921e-06
"2020/02/29","CA",37411038,2,0,16,0,72.463768115942,0,72.463768115942,72.463768115942,4.27681263481649e-07,0,1.93696224402921e-06,0,1.93696224402921e-06,1.93696224402921e-06
"2020/03/01","CA",37411038,4,0,20,0,72.463768115942,0,72.463768115942,72.463768115942,5.34601579352062e-07,0,1.93696224402921e-06,0,1.93696224402921e-06,1.93696224402921e-06
"2020/03/02","CA",37411038,4,0,24,0,289.855072463768,217.391304347826,289.855072463768,289.855072463768,6.41521895222474e-07,0,7.74784897611684e-06,5.81088673208763e-06,7.74784897611684e-06,7.74784897611684e-06
"2020/03/03","CA",37411038,3,0,27,0,579.710144927536,289.855072463768,579.710144927536,579.710144927536,7.21712132125283e-07,0,1.54956979522337e-05,7.74784897611684e-06,1.54956979522337e-05,1.54956979522337e-05
"2020/03/04","CA",37411038,3,0,30,0,652.173913043478,72.463768115942,652.173913043478,652.173913043478,8.01902369028093e-07,0,1.74326601962629e-05,1.93696224402921e-06,1.74326601962629e-05,1.74326601962629e-05
"2020/03/05","CA",37411038,3,0,33,0,724.63768115942,72.463768115942,724.63768115942,724.63768115942,8.82092605930902e-07,0,1.93696224402921e-05,1.93696224402921e-06,1.93696224402921e-05,1.93696224402921e-05
"2020/03/06","CA",37411038,12,0,45,0,869.565217391304,144.927536231884,869.565217391304,869.565217391304,1.20285355354214e-06,0,2.32435469283505e-05,3.87392448805842e-06,2.32435469283505e-05,2.32435469283505e-05
"2020/03/07","CA",37411038,6,0,51,0,1304.34782608696,434.782608695652,1231.88405797101,1304.34782608696,1.36323402734776e-06,0,3.48653203925258e-05,1.16217734641753e-05,3.29283581484966e-05,3.48653203925258e-05
"2020/03/08","CA",37411038,6,0,57,0,1449.27536231884,144.927536231884,1376.8115942029,1449.27536231884,1.52361450115338e-06,0,3.87392448805842e-05,3.87392448805842e-06,3.6802282636555e-05,3.87392448805842e-05
"2020/03/09","CA",37411038,5,0,62,0,1739.13043478261,289.855072463768,1666.66666666667,1739.13043478261,1.65726489599139e-06,0,4.6487093856701e-05,7.74784897611684e-06,4.45501316126718e-05,4.6487093856701e-05
"2020/03/10","CA",37411038,15,1,77,1,1956.52173913043,217.391304347826,1884.05797101449,1956.52173913043,2.05821608050544e-06,2.67300789676031e-08,5.22979805887887e-05,5.81088673208763e-06,5.03610183447594e-05,5.22979805887887e-05
"2020/03/11","CA",37411038,16,0,93,1,2536.23188405797,579.710144927536,2463.76811594203,2536.23188405797,2.48589734398709e-06,2.67300789676031e-08,6.77936785410223e-05,1.54956979522337e-05,6.58567162969931e-05,6.77936785410223e-05
"2020/03/12","CA",37411038,10,0,103,1,2826.08695652174,289.855072463768,2753.6231884058,2826.08695652174,2.75319813366312e-06,2.67300789676031e-08,7.55415275171392e-05,7.74784897611684e-06,7.360456527311e-05,7.55415275171392e-05
