"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/08","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/09","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/10","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/11","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/12","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/13","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/14","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/15","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/16","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/17","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/18","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","MK",2077132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
