"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/18","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","CL",18952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","CL",18952035,1,0,1,0,0,0,0,0,5.27647822516157e-08,0,0,0,0,0
"2020/03/05","CL",18952035,2,0,3,0,0,0,0,0,1.58294346754847e-07,0,0,0,0,0
"2020/03/06","CL",18952035,1,0,4,0,0,0,0,0,2.11059129006463e-07,0,0,0,0,0
"2020/03/07","CL",18952035,1,0,5,0,0,0,0,0,2.63823911258079e-07,0,0,0,0,0
"2020/03/08","CL",18952035,0,0,5,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,2.63823911258079e-07,0,3.82353494576926e-06,3.82353494576926e-06,3.82353494576926e-06,3.82353494576926e-06
"2020/03/09","CL",18952035,5,0,10,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,5.27647822516157e-07,0,7.64706989153851e-06,3.82353494576926e-06,7.64706989153851e-06,7.64706989153851e-06
"2020/03/10","CL",18952035,3,0,13,0,144.927536231884,0,144.927536231884,144.927536231884,6.85942169271004e-07,0,7.64706989153851e-06,0,7.64706989153851e-06,7.64706989153851e-06
"2020/03/11","CL",18952035,4,0,17,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,8.97001298277467e-07,0,1.14706048373078e-05,3.82353494576926e-06,1.14706048373078e-05,1.14706048373078e-05
"2020/03/12","CL",18952035,6,0,23,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,1.21358999178716e-06,0,1.5294139783077e-05,3.82353494576926e-06,1.5294139783077e-05,1.5294139783077e-05
"2020/03/13","CL",18952035,10,0,33,0,362.31884057971,72.463768115942,362.31884057971,362.31884057971,1.74123781430332e-06,0,1.91176747288463e-05,3.82353494576925e-06,1.91176747288463e-05,1.91176747288463e-05
"2020/03/14","CL",18952035,10,0,43,0,434.782608695652,72.4637681159421,434.782608695652,434.782608695652,2.26888563681948e-06,0,2.29412096746155e-05,3.82353494576926e-06,2.29412096746155e-05,2.29412096746155e-05
"2020/03/15","CL",18952035,18,0,61,0,507.246376811594,72.463768115942,507.246376811594,507.246376811594,3.21865171734856e-06,0,2.67647446203848e-05,3.82353494576925e-06,2.67647446203848e-05,2.67647446203848e-05
"2020/03/16","CL",18952035,14,0,75,0,579.710144927536,72.4637681159421,579.710144927536,579.710144927536,3.95735866887118e-06,0,3.0588279566154e-05,3.82353494576926e-06,3.0588279566154e-05,3.0588279566154e-05
"2020/03/17","CL",18952035,81,0,156,0,869.565217391304,289.855072463768,869.565217391304,869.565217391304,8.23130603125205e-06,0,4.58824193492311e-05,1.5294139783077e-05,4.58824193492311e-05,4.58824193492311e-05
"2020/03/18","CL",18952035,45,0,201,0,1159.42028985507,289.855072463768,1159.42028985507,1159.42028985507,1.06057212325748e-05,0,6.11765591323081e-05,1.5294139783077e-05,6.11765591323081e-05,6.11765591323081e-05
"2020/03/19","CL",18952035,37,0,238,0,1304.34782608696,144.927536231884,1304.34782608696,1304.34782608696,1.25580181758845e-05,0,6.88236290238466e-05,7.64706989153851e-06,6.88236290238466e-05,6.88236290238466e-05
"2020/03/20","CL",18952035,104,0,342,0,1594.20289855072,289.855072463768,1521.73913043478,1594.20289855072,1.80455555300526e-05,0,8.41177688069236e-05,1.5294139783077e-05,8.02942338611544e-05,8.41177688069236e-05
"2020/03/21","CL",18952035,92,0,434,0,1956.52173913043,362.31884057971,1811.59420289855,1956.52173913043,2.28999154972012e-05,0,0.00010323544353577,1.91176747288463e-05,9.55883736442314e-05,0.00010323544353577
"2020/03/22","CL",18952035,103,0,537,0,2463.76811594203,507.246376811594,2318.84057971014,2463.76811594203,2.83346880691176e-05,0,0.000130000188156155,2.67647446203848e-05,0.000122353118264616,0.000130000188156155
"2020/03/23","CL",18952035,95,1,632,1,2681.15942028986,217.391304347826,2463.76811594203,2681.15942028986,3.33473423830211e-05,5.27647822516157e-08,0.000141470792993462,1.14706048373078e-05,0.000130000188156155,0.000141470792993462
"2020/03/24","CL",18952035,114,1,746,2,3115.94202898551,434.782608695652,2826.08695652174,3115.94202898551,3.93625275597053e-05,1.05529564503231e-07,0.000164412002668078,2.29412096746155e-05,0.000149117862885001,0.000164412002668078
"2020/03/25","CL",18952035,176,0,922,2,3478.26086956522,362.31884057971,3115.94202898551,3478.26086956522,4.86491292359897e-05,1.05529564503231e-07,0.000183529677396924,1.91176747288463e-05,0.000164412002668078,0.000183529677396924
"2020/03/26","CL",18952035,220,1,1142,3,4130.4347826087,652.173913043478,3695.65217391304,4057.97101449275,6.02573813313452e-05,1.58294346754847e-07,0.000217941491908848,3.44118145119233e-05,0.000195000282234232,0.000214117956963078
"2020/03/27","CL",18952035,164,1,1306,4,4710.14492753623,579.710144927536,4202.89855072464,4565.21739130435,6.89108056206101e-05,2.11059129006463e-07,0.000248529771475002,3.0588279566154e-05,0.000221765026854617,0.000240882701583463
