"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/21","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","RS",6963764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","RS",6963764,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,1.04058334136456e-05,1.04058334136456e-05,1.04058334136456e-05,1.04058334136456e-05
"2020/03/07","RS",6963764,1,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,1.43600501108309e-07,0,1.04058334136456e-05,0,1.04058334136456e-05,1.04058334136456e-05
"2020/03/08","RS",6963764,0,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,1.43600501108309e-07,0,1.04058334136456e-05,0,1.04058334136456e-05,1.04058334136456e-05
"2020/03/09","RS",6963764,0,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,1.43600501108309e-07,0,1.04058334136456e-05,0,1.04058334136456e-05,1.04058334136456e-05
"2020/03/10","RS",6963764,0,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,1.43600501108309e-07,0,1.04058334136456e-05,0,1.04058334136456e-05,1.04058334136456e-05
"2020/03/11","RS",6963764,4,0,5,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,7.18002505541543e-07,0,2.08116668272911e-05,1.04058334136456e-05,2.08116668272911e-05,2.08116668272911e-05
"2020/03/12","RS",6963764,13,0,18,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,2.58480901994956e-06,0,3.12175002409367e-05,1.04058334136456e-05,3.12175002409367e-05,3.12175002409367e-05
"2020/03/13","RS",6963764,6,0,24,0,434.782608695652,217.391304347826,434.782608695652,434.782608695652,3.44641202659941e-06,0,6.24350004818733e-05,3.12175002409367e-05,6.24350004818733e-05,6.24350004818733e-05
"2020/03/14","RS",6963764,17,0,41,0,724.63768115942,289.855072463768,724.63768115942,724.63768115942,5.88762054544065e-06,0,0.000104058334136456,4.16233336545822e-05,0.000104058334136456,0.000104058334136456
"2020/03/15","RS",6963764,5,0,46,0,942.028985507246,217.391304347826,942.028985507246,942.028985507246,6.6056230509822e-06,0,0.000135275834377392,3.12175002409367e-05,0.000135275834377392,0.000135275834377392
"2020/03/16","RS",6963764,9,0,55,0,1159.42028985507,217.391304347826,1159.42028985507,1159.42028985507,7.89802756095698e-06,0,0.000166493334618329,3.12175002409367e-05,0.000166493334618329,0.000166493334618329
"2020/03/17","RS",6963764,2,0,57,0,1666.66666666667,507.246376811594,1666.66666666667,1666.66666666667,8.18522856317359e-06,0,0.000239334168513848,7.28408338955189e-05,0.000239334168513848,0.000239334168513848
