"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/17","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/18","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/19","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/20","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/21","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/22","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/23","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/24","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/25","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/26","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/27","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/28","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/29","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/30","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/31","SL",7813207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/01","SL",7813207,1,0,1,0,0,0,0,0,1.27988417560164e-07,0,0,0,0,0
"2020/04/02","SL",7813207,0,0,1,0,0,0,0,0,1.27988417560164e-07,0,0,0,0,0
"2020/04/03","SL",7813207,1,0,2,0,0,0,0,0,2.55976835120329e-07,0,0,0,0,0
"2020/04/04","SL",7813207,0,0,2,0,0,0,0,0,2.55976835120329e-07,0,0,0,0,0
"2020/04/05","SL",7813207,2,0,4,0,0,0,0,0,5.11953670240658e-07,0,0,0,0,0
"2020/04/06","SL",7813207,2,0,6,0,0,0,0,0,7.67930505360987e-07,0,0,0,0,0
"2020/04/07","SL",7813207,0,0,6,0,0,0,0,0,7.67930505360987e-07,0,0,0,0,0
"2020/04/08","SL",7813207,0,0,6,0,0,0,0,0,7.67930505360987e-07,0,0,0,0,0
"2020/04/09","SL",7813207,1,0,7,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,8.95918922921151e-07,0,9.27452301160612e-06,9.27452301160612e-06,9.27452301160612e-06,9.27452301160612e-06
"2020/04/10","SL",7813207,0,0,7,0,217.391304347826,144.927536231884,217.391304347826,217.391304347826,8.95918922921151e-07,0,2.78235690348184e-05,1.85490460232122e-05,2.78235690348184e-05,2.78235690348184e-05
"2020/04/11","SL",7813207,1,0,8,0,217.391304347826,0,217.391304347826,217.391304347826,1.02390734048132e-06,0,2.78235690348184e-05,0,2.78235690348184e-05,2.78235690348184e-05
"2020/04/12","SL",7813207,2,0,10,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,1.27988417560164e-06,0,3.70980920464245e-05,9.27452301160612e-06,3.70980920464245e-05,3.70980920464245e-05
"2020/04/13","SL",7813207,0,0,10,0,289.855072463768,0,289.855072463768,289.855072463768,1.27988417560164e-06,0,3.70980920464245e-05,0,3.70980920464245e-05,3.70980920464245e-05
"2020/04/14","SL",7813207,1,0,11,0,289.855072463768,0,289.855072463768,289.855072463768,1.40787259316181e-06,0,3.70980920464245e-05,0,3.70980920464245e-05,3.70980920464245e-05
"2020/04/15","SL",7813207,0,0,11,0,289.855072463768,0,289.855072463768,289.855072463768,1.40787259316181e-06,0,3.70980920464245e-05,0,3.70980920464245e-05,3.70980920464245e-05
