"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/16","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/17","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/18","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","LB",6855709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","LB",6855709,1,0,1,0,0,0,0,0,1.45863834068803e-07,0,0,0,0,0
"2020/02/23","LB",6855709,0,0,1,0,0,0,0,0,1.45863834068803e-07,0,0,0,0,0
"2020/02/24","LB",6855709,0,0,1,0,0,0,0,0,1.45863834068803e-07,0,0,0,0,0
"2020/02/25","LB",6855709,0,0,1,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,1.45863834068803e-07,0,1.0569843048464e-05,1.0569843048464e-05,1.0569843048464e-05,1.0569843048464e-05
"2020/02/26","LB",6855709,0,0,1,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,1.45863834068803e-07,0,2.1139686096928e-05,1.0569843048464e-05,2.1139686096928e-05,2.1139686096928e-05
"2020/02/27","LB",6855709,1,0,2,0,144.927536231884,0,144.927536231884,144.927536231884,2.91727668137606e-07,0,2.1139686096928e-05,0,2.1139686096928e-05,2.1139686096928e-05
"2020/02/28","LB",6855709,1,0,3,0,144.927536231884,0,144.927536231884,144.927536231884,4.37591502206409e-07,0,2.1139686096928e-05,0,2.1139686096928e-05,2.1139686096928e-05
"2020/02/29","LB",6855709,0,0,3,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,4.37591502206409e-07,0,3.1709529145392e-05,1.0569843048464e-05,3.1709529145392e-05,3.1709529145392e-05
"2020/03/01","LB",6855709,1,0,4,0,217.391304347826,0,217.391304347826,217.391304347826,5.83455336275212e-07,0,3.1709529145392e-05,0,3.1709529145392e-05,3.1709529145392e-05
"2020/03/02","LB",6855709,6,0,10,0,217.391304347826,0,217.391304347826,217.391304347826,1.45863834068803e-06,0,3.1709529145392e-05,0,3.1709529145392e-05,3.1709529145392e-05
"2020/03/03","LB",6855709,3,0,13,0,217.391304347826,0,217.391304347826,217.391304347826,1.89622984289444e-06,0,3.1709529145392e-05,0,3.1709529145392e-05,3.1709529145392e-05
"2020/03/04","LB",6855709,0,0,13,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,1.89622984289444e-06,0,4.2279372193856e-05,1.0569843048464e-05,4.2279372193856e-05,4.2279372193856e-05
"2020/03/05","LB",6855709,0,0,13,0,289.855072463768,0,289.855072463768,289.855072463768,1.89622984289444e-06,0,4.2279372193856e-05,0,4.2279372193856e-05,4.2279372193856e-05
"2020/03/06","LB",6855709,3,0,16,0,289.855072463768,0,289.855072463768,289.855072463768,2.33382134510085e-06,0,4.2279372193856e-05,0,4.2279372193856e-05,4.2279372193856e-05
"2020/03/07","LB",6855709,6,0,22,0,289.855072463768,0,289.855072463768,289.855072463768,3.20900434951367e-06,0,4.2279372193856e-05,0,4.2279372193856e-05,4.2279372193856e-05
"2020/03/08","LB",6855709,0,0,22,0,289.855072463768,0,217.391304347826,289.855072463768,3.20900434951367e-06,0,4.2279372193856e-05,0,3.1709529145392e-05,4.2279372193856e-05
"2020/03/09","LB",6855709,10,0,32,0,289.855072463768,0,144.927536231884,289.855072463768,4.6676426902017e-06,0,4.2279372193856e-05,0,2.1139686096928e-05,4.2279372193856e-05
"2020/03/10","LB",6855709,9,0,41,0,289.855072463768,0,144.927536231884,289.855072463768,5.98041719682093e-06,0,4.2279372193856e-05,0,2.1139686096928e-05,4.2279372193856e-05
"2020/03/11","LB",6855709,0,1,41,1,289.855072463768,0,144.927536231884,289.855072463768,5.98041719682093e-06,1.45863834068803e-07,4.2279372193856e-05,0,2.1139686096928e-05,4.2279372193856e-05
"2020/03/12","LB",6855709,20,1,61,2,434.782608695652,144.927536231884,217.391304347826,434.782608695652,8.89769387819699e-06,2.91727668137606e-07,6.3419058290784e-05,2.1139686096928e-05,3.1709529145392e-05,6.3419058290784e-05
"2020/03/13","LB",6855709,5,0,66,2,507.246376811594,72.463768115942,289.855072463768,507.246376811594,9.627013048541e-06,2.91727668137606e-07,7.39889013392479e-05,1.0569843048464e-05,4.2279372193856e-05,7.39889013392479e-05
"2020/03/14","LB",6855709,0,0,66,2,579.710144927536,72.4637681159421,362.31884057971,507.246376811594,9.627013048541e-06,2.91727668137606e-07,8.45587443877119e-05,1.0569843048464e-05,5.284921524232e-05,7.3988901339248e-05
"2020/03/15","LB",6855709,27,1,93,3,724.63768115942,144.927536231884,507.246376811594,579.710144927536,1.35653365683987e-05,4.37591502206409e-07,0.00010569843048464,2.1139686096928e-05,7.39889013392479e-05,8.45587443877119e-05
"2020/03/16","LB",6855709,6,0,99,3,797.101449275362,72.4637681159421,507.246376811594,652.173913043478,1.44405195728115e-05,4.37591502206409e-07,0.000116268273533104,1.0569843048464e-05,7.3988901339248e-05,9.51285874361759e-05
"2020/03/17","LB",6855709,21,0,120,3,869.565217391304,72.463768115942,579.710144927536,724.63768115942,1.75036600882564e-05,4.37591502206409e-07,0.000126838116581568,1.0569843048464e-05,8.45587443877119e-05,0.00010569843048464
"2020/03/18","LB",6855709,0,0,120,3,869.565217391304,0,579.710144927536,652.173913043478,1.75036600882564e-05,4.37591502206409e-07,0.000126838116581568,0,8.45587443877119e-05,9.51285874361759e-05
"2020/03/19","LB",6855709,13,1,133,4,1159.42028985507,289.855072463768,869.565217391304,942.028985507246,1.93998899311508e-05,5.83455336275212e-07,0.000169117488775424,4.2279372193856e-05,0.000126838116581568,0.000137407959630032
"2020/03/20","LB",6855709,16,0,149,4,1159.42028985507,0,869.565217391304,942.028985507246,2.17337112762517e-05,5.83455336275212e-07,0.000169117488775424,0,0.000126838116581568,0.000137407959630032
"2020/03/21","LB",6855709,14,0,163,4,1231.88405797101,72.463768115942,942.028985507246,1014.49275362319,2.37758049532149e-05,5.83455336275212e-07,0.000179687331823888,1.0569843048464e-05,0.000137407959630032,0.000147977802678496
"2020/03/22","LB",6855709,67,0,230,4,1304.34782608696,72.463768115942,1014.49275362319,1014.49275362319,3.35486818358247e-05,5.83455336275212e-07,0.000190257174872352,1.0569843048464e-05,0.000147977802678496,0.000147977802678496
"2020/03/23","LB",6855709,18,0,248,4,1376.8115942029,72.463768115942,1086.95652173913,1086.95652173913,3.61742308490632e-05,5.83455336275212e-07,0.000200827017920816,1.0569843048464e-05,0.00015854764572696,0.00015854764572696
"2020/03/24","LB",6855709,19,0,267,4,1376.8115942029,0,942.028985507246,1086.95652173913,3.89456436963704e-05,5.83455336275212e-07,0.000200827017920816,0,0.000137407959630032,0.00015854764572696
"2020/03/25","LB",6855709,37,0,304,4,1376.8115942029,0,869.565217391304,1086.95652173913,4.43426055569161e-05,5.83455336275212e-07,0.000200827017920816,0,0.000126838116581568,0.00015854764572696
"2020/03/26","LB",6855709,29,0,333,4,1376.8115942029,0,797.101449275362,1086.95652173913,4.85726567449114e-05,5.83455336275212e-07,0.000200827017920816,0,0.000116268273533104,0.00015854764572696
"2020/03/27","LB",6855709,35,2,368,6,1449.27536231884,72.463768115942,724.63768115942,1159.42028985507,5.36778909373195e-05,8.75183004412819e-07,0.00021139686096928,1.0569843048464e-05,0.00010569843048464,0.000169117488775424
"2020/03/28","LB",6855709,23,1,391,7,1449.27536231884,0,652.173913043478,1159.42028985507,5.7032759120902e-05,1.02104683848162e-06,0.00021139686096928,0,9.51285874361759e-05,0.000169117488775424
"2020/03/29","LB",6855709,21,1,412,8,1449.27536231884,0,579.710144927536,1159.42028985507,6.00958996363469e-05,1.16691067255042e-06,0.00021139686096928,0,8.45587443877119e-05,0.000169117488775424
"2020/03/30","LB",6855709,26,2,438,10,1449.27536231884,0,579.710144927536,1014.49275362319,6.38883593221358e-05,1.45863834068803e-06,0.00021139686096928,0,8.45587443877119e-05,0.000147977802678496
"2020/03/31","LB",6855709,8,1,446,11,1521.73913043478,72.4637681159422,362.31884057971,1014.49275362319,6.50552699946862e-05,1.60450217475683e-06,0.000221966704017744,1.0569843048464e-05,5.284921524232e-05,0.000147977802678496
"2020/04/01","LB",6855709,17,1,463,12,1521.73913043478,0,362.31884057971,942.028985507246,6.75349551738558e-05,1.75036600882564e-06,0.000221966704017744,0,5.284921524232e-05,0.000137407959630032
"2020/04/02","LB",6855709,16,0,479,12,1521.73913043478,0,289.855072463768,797.101449275362,6.98687765189567e-05,1.75036600882564e-06,0.000221966704017744,0,4.2279372193856e-05,0.000116268273533104
"2020/04/03","LB",6855709,15,4,494,16,1521.73913043478,0,217.391304347826,724.63768115942,7.20567340299887e-05,2.33382134510085e-06,0.000221966704017744,0,3.1709529145392e-05,0.00010569843048464
"2020/04/04","LB",6855709,0,0,494,16,1521.73913043478,0,144.927536231884,652.173913043478,7.20567340299887e-05,2.33382134510085e-06,0.000221966704017744,0,2.1139686096928e-05,9.51285874361759e-05
"2020/04/05","LB",6855709,26,1,520,17,1521.73913043478,0,144.927536231884,652.173913043478,7.58491937157776e-05,2.47968517916965e-06,0.000221966704017744,0,2.1139686096928e-05,9.51285874361759e-05
"2020/04/06","LB",6855709,7,1,527,18,1521.73913043478,0,144.927536231884,362.31884057971,7.68702405542592e-05,2.62554901323846e-06,0.000221966704017744,0,2.1139686096928e-05,5.284921524232e-05
"2020/04/07","LB",6855709,14,1,541,19,1521.73913043478,0,144.927536231884,362.31884057971,7.89123342312225e-05,2.77141284730726e-06,0.000221966704017744,0,2.1139686096928e-05,5.284921524232e-05
"2020/04/08","LB",6855709,7,0,548,19,1594.20289855072,72.463768115942,144.927536231884,362.31884057971,7.99333810697041e-05,2.77141284730726e-06,0.000232536547066208,1.0569843048464e-05,2.1139686096928e-05,5.284921524232e-05
"2020/04/09","LB",6855709,27,0,575,19,1594.20289855072,0,144.927536231884,289.855072463768,8.38717045895618e-05,2.77141284730726e-06,0.000232536547066208,0,2.1139686096928e-05,4.2279372193856e-05
"2020/04/10","LB",6855709,7,0,582,19,1594.20289855072,0,144.927536231884,217.391304347826,8.48927514280434e-05,2.77141284730726e-06,0.000232536547066208,0,2.1139686096928e-05,3.1709529145392e-05
"2020/04/11","LB",6855709,27,1,609,20,1739.13043478261,144.927536231884,289.855072463768,362.31884057971,8.88310749479011e-05,2.91727668137606e-06,0.000253676233163136,2.1139686096928e-05,4.2279372193856e-05,5.284921524232e-05
"2020/04/12","LB",6855709,10,0,619,20,1739.13043478261,0,217.391304347826,362.31884057971,9.02897132885891e-05,2.91727668137606e-06,0.000253676233163136,0,3.1709529145392e-05,5.284921524232e-05
"2020/04/13","LB",6855709,11,0,630,20,1739.13043478261,0,217.391304347826,362.31884057971,9.18942154633459e-05,2.91727668137606e-06,0.000253676233163136,0,3.1709529145392e-05,5.284921524232e-05
"2020/04/14","LB",6855709,2,0,632,20,1739.13043478261,0,217.391304347826,289.855072463768,9.21859431314836e-05,2.91727668137606e-06,0.000253676233163136,0,3.1709529145392e-05,4.2279372193856e-05
"2020/04/15","LB",6855709,9,1,641,21,1739.13043478261,0,217.391304347826,289.855072463768,9.34987176381028e-05,3.06314051544487e-06,0.000253676233163136,0,3.1709529145392e-05,4.2279372193856e-05
"2020/04/16","LB",6855709,17,0,658,21,1739.13043478261,0,217.391304347826,289.855072463768,9.59784028172724e-05,3.06314051544487e-06,0.000253676233163136,0,3.1709529145392e-05,4.2279372193856e-05
"2020/04/17","LB",6855709,5,0,663,21,1739.13043478261,0,217.391304347826,289.855072463768,9.67077219876165e-05,3.06314051544487e-06,0.000253676233163136,0,3.1709529145392e-05,4.2279372193856e-05
"2020/04/18","LB",6855709,5,0,668,21,1811.59420289855,72.463768115942,289.855072463768,289.855072463768,9.74370411579605e-05,3.06314051544487e-06,0.0002642460762116,1.0569843048464e-05,4.2279372193856e-05,4.2279372193856e-05
"2020/04/19","LB",6855709,4,0,672,21,1811.59420289855,0,289.855072463768,289.855072463768,9.80204964942357e-05,3.06314051544487e-06,0.0002642460762116,0,4.2279372193856e-05,4.2279372193856e-05
"2020/04/20","LB",6855709,1,0,673,21,1811.59420289855,0,217.391304347826,289.855072463768,9.81663603283045e-05,3.06314051544487e-06,0.0002642460762116,0,3.1709529145392e-05,4.2279372193856e-05
