"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/16","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/17","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/18","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","AZ",10047719,1,0,1,0,0,0,0,0,9.95250762884591e-08,0,0,0,0,0
"2020/03/01","AZ",10047719,0,0,1,0,0,0,0,0,9.95250762884591e-08,0,0,0,0,0
"2020/03/02","AZ",10047719,2,0,3,0,0,0,0,0,2.98575228865377e-07,0,0,0,0,0
"2020/03/03","AZ",10047719,0,0,3,0,0,0,0,0,2.98575228865377e-07,0,0,0,0,0
"2020/03/04","AZ",10047719,0,0,3,0,0,0,0,0,2.98575228865377e-07,0,0,0,0,0
"2020/03/05","AZ",10047719,0,0,3,0,0,0,0,0,2.98575228865377e-07,0,0,0,0,0
"2020/03/06","AZ",10047719,3,0,6,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,5.97150457730755e-07,0,7.21196204988834e-06,7.21196204988834e-06,7.21196204988834e-06,7.21196204988834e-06
"2020/03/07","AZ",10047719,3,0,9,0,72.463768115942,0,72.463768115942,72.463768115942,8.95725686596132e-07,0,7.21196204988834e-06,0,7.21196204988834e-06,7.21196204988834e-06
"2020/03/08","AZ",10047719,0,0,9,0,72.463768115942,0,72.463768115942,72.463768115942,8.95725686596132e-07,0,7.21196204988834e-06,0,7.21196204988834e-06,7.21196204988834e-06
"2020/03/09","AZ",10047719,0,0,9,0,72.463768115942,0,72.463768115942,72.463768115942,8.95725686596132e-07,0,7.21196204988834e-06,0,7.21196204988834e-06,7.21196204988834e-06
"2020/03/10","AZ",10047719,0,0,9,0,72.463768115942,0,72.463768115942,72.463768115942,8.95725686596132e-07,0,7.21196204988834e-06,0,7.21196204988834e-06,7.21196204988834e-06
"2020/03/11","AZ",10047719,2,0,11,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,1.09477583917305e-06,0,1.44239240997767e-05,7.21196204988834e-06,1.44239240997767e-05,1.44239240997767e-05
"2020/03/12","AZ",10047719,2,0,13,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,1.29382599174997e-06,0,2.1635886149665e-05,7.21196204988834e-06,2.1635886149665e-05,2.1635886149665e-05
"2020/03/13","AZ",10047719,0,0,13,0,217.391304347826,0,217.391304347826,217.391304347826,1.29382599174997e-06,0,2.1635886149665e-05,0,2.1635886149665e-05,2.1635886149665e-05
"2020/03/14","AZ",10047719,0,0,13,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,1.29382599174997e-06,0,2.88478481995534e-05,7.21196204988834e-06,2.88478481995534e-05,2.88478481995534e-05
"2020/03/15","AZ",10047719,6,0,19,0,289.855072463768,0,289.855072463768,289.855072463768,1.89097644948072e-06,0,2.88478481995534e-05,0,2.88478481995534e-05,2.88478481995534e-05
"2020/03/16","AZ",10047719,0,0,19,0,289.855072463768,0,289.855072463768,289.855072463768,1.89097644948072e-06,0,2.88478481995534e-05,0,2.88478481995534e-05,2.88478481995534e-05
"2020/03/17","AZ",10047719,0,0,19,0,362.31884057971,72.463768115942,362.31884057971,362.31884057971,1.89097644948072e-06,0,3.60598102494417e-05,7.21196204988834e-06,3.60598102494417e-05,3.60598102494417e-05
"2020/03/18","AZ",10047719,9,0,28,0,362.31884057971,0,289.855072463768,362.31884057971,2.78670213607685e-06,0,3.60598102494417e-05,0,2.88478481995534e-05,3.60598102494417e-05
"2020/03/19","AZ",10047719,6,0,34,0,362.31884057971,0,289.855072463768,362.31884057971,3.38385259380761e-06,0,3.60598102494417e-05,0,2.88478481995534e-05,3.60598102494417e-05
"2020/03/20","AZ",10047719,10,0,44,0,362.31884057971,0,289.855072463768,362.31884057971,4.3791033566922e-06,0,3.60598102494417e-05,0,2.88478481995534e-05,3.60598102494417e-05
"2020/03/21","AZ",10047719,0,1,44,1,362.31884057971,0,289.855072463768,362.31884057971,4.3791033566922e-06,9.95250762884591e-08,3.60598102494417e-05,0,2.88478481995534e-05,3.60598102494417e-05
"2020/03/22","AZ",10047719,9,0,53,1,507.246376811594,144.927536231884,434.782608695652,507.246376811594,5.27482904328833e-06,9.95250762884591e-08,5.04837343492184e-05,1.44239240997767e-05,4.327177229933e-05,5.04837343492184e-05
"2020/03/23","AZ",10047719,12,0,65,1,507.246376811594,0,362.31884057971,507.246376811594,6.46912995874984e-06,9.95250762884591e-08,5.04837343492184e-05,0,3.60598102494417e-05,5.04837343492184e-05
"2020/03/24","AZ",10047719,7,0,72,1,579.710144927536,72.4637681159421,362.31884057971,507.246376811594,7.16580549276906e-06,9.95250762884591e-08,5.76956963991067e-05,7.21196204988834e-06,3.60598102494417e-05,5.04837343492184e-05
"2020/03/25","AZ",10047719,15,0,87,1,579.710144927536,0,362.31884057971,507.246376811594,8.65868163709594e-06,9.95250762884591e-08,5.76956963991067e-05,0,3.60598102494417e-05,5.04837343492184e-05
"2020/03/26","AZ",10047719,6,1,93,2,652.173913043478,72.463768115942,362.31884057971,579.710144927536,9.2558320948267e-06,1.99050152576918e-07,6.49076584489951e-05,7.21196204988834e-06,3.60598102494417e-05,5.76956963991067e-05
"2020/03/27","AZ",10047719,29,1,122,3,724.63768115942,72.463768115942,434.782608695652,652.173913043478,1.2142059307192e-05,2.98575228865377e-07,7.21196204988834e-05,7.21196204988834e-06,4.327177229933e-05,6.49076584489951e-05
"2020/03/28","AZ",10047719,43,0,165,3,797.101449275362,72.4637681159421,507.246376811594,724.63768115942,1.64216375875958e-05,2.98575228865377e-07,7.93315825487718e-05,7.21196204988835e-06,5.04837343492184e-05,7.21196204988834e-05
"2020/03/29","AZ",10047719,17,1,182,4,797.101449275362,0,434.782608695652,652.173913043478,1.81135638844996e-05,3.98100305153836e-07,7.93315825487718e-05,0,4.32717722993301e-05,6.49076584489951e-05
"2020/03/30","AZ",10047719,27,0,209,4,869.565217391304,72.463768115942,507.246376811594,652.173913043478,2.0800740944288e-05,3.98100305153836e-07,8.65435445986601e-05,7.21196204988834e-06,5.04837343492184e-05,6.49076584489951e-05
"2020/03/31","AZ",10047719,64,0,273,4,942.028985507246,72.463768115942,579.710144927536,724.63768115942,2.71703458267493e-05,3.98100305153836e-07,9.37555066485484e-05,7.21196204988834e-06,5.76956963991067e-05,7.21196204988834e-05
"2020/04/01","AZ",10047719,25,1,298,5,942.028985507246,0,579.710144927536,652.173913043478,2.96584727339608e-05,4.97625381442295e-07,9.37555066485484e-05,0,5.76956963991067e-05,6.49076584489951e-05
"2020/04/02","AZ",10047719,61,0,359,5,1086.95652173913,144.927536231884,724.63768115942,797.101449275362,3.57295023875568e-05,4.97625381442295e-07,0.000108179430748325,1.44239240997767e-05,7.21196204988834e-05,7.93315825487718e-05
"2020/04/03","AZ",10047719,41,0,400,5,1086.95652173913,0,579.710144927536,797.101449275362,3.98100305153836e-05,4.97625381442295e-07,0.000108179430748325,0,5.76956963991067e-05,7.93315825487718e-05
"2020/04/04","AZ",10047719,43,0,443,5,1304.34782608696,217.391304347826,797.101449275362,942.028985507246,4.40896087957874e-05,4.97625381442295e-07,0.00012981531689799,2.1635886149665e-05,7.93315825487717e-05,9.37555066485484e-05
"2020/04/05","AZ",10047719,78,0,521,5,1376.8115942029,72.463768115942,797.101449275362,1014.49275362319,5.18525647462872e-05,4.97625381442295e-07,0.000137027278947878,7.21196204988834e-06,7.93315825487717e-05,0.000100967468698437
"2020/04/06","AZ",10047719,63,2,584,7,1376.8115942029,0,797.101449275362,1014.49275362319,5.81226445524601e-05,6.96675534019214e-07,0.000137027278947878,0,7.93315825487717e-05,0.000100967468698437
"2020/04/07","AZ",10047719,57,0,641,7,1449.27536231884,72.463768115942,797.101449275362,1086.95652173913,6.37955739009023e-05,6.96675534019214e-07,0.000144239240997767,7.21196204988834e-06,7.93315825487717e-05,0.000108179430748325
"2020/04/08","AZ",10047719,76,1,717,8,1449.27536231884,0,724.63768115942,1086.95652173913,7.13594796988252e-05,7.96200610307673e-07,0.000144239240997767,0,7.21196204988834e-05,0.000108179430748325
"2020/04/09","AZ",10047719,105,0,822,8,1449.27536231884,0,652.173913043478,942.028985507246,8.18096127091134e-05,7.96200610307673e-07,0.000144239240997767,0,6.49076584489951e-05,9.37555066485484e-05
"2020/04/10","AZ",10047719,104,1,926,9,1521.73913043478,72.4637681159422,724.63768115942,1014.49275362319,9.21602206431131e-05,8.95725686596132e-07,0.000151451203047655,7.21196204988836e-06,7.21196204988834e-05,0.000100967468698437
