"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/14","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","PY",7044639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","PY",7044639,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,1.02863706878297e-05,1.02863706878297e-05,1.02863706878297e-05,1.02863706878297e-05
"2020/02/28","PY",7044639,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.02863706878297e-05,0,1.02863706878297e-05,1.02863706878297e-05
"2020/02/29","PY",7044639,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.02863706878297e-05,0,1.02863706878297e-05,1.02863706878297e-05
"2020/03/01","PY",7044639,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.02863706878297e-05,0,1.02863706878297e-05,1.02863706878297e-05
"2020/03/02","PY",7044639,0,0,0,0,217.391304347826,144.927536231884,217.391304347826,217.391304347826,0,0,3.08591120634891e-05,2.05727413756594e-05,3.08591120634891e-05,3.08591120634891e-05
"2020/03/03","PY",7044639,0,0,0,0,217.391304347826,0,217.391304347826,217.391304347826,0,0,3.08591120634891e-05,0,3.08591120634891e-05,3.08591120634891e-05
