"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/09","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","SN",16296362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","SN",16296362,1,0,1,0,0,0,0,0,6.13633889576091e-08,0,0,0,0,0
"2020/03/04","SN",16296362,0,0,1,0,0,0,0,0,6.13633889576091e-08,0,0,0,0,0
"2020/03/05","SN",16296362,2,0,3,0,0,0,0,0,1.84090166872827e-07,0,0,0,0,0
"2020/03/06","SN",16296362,1,0,4,0,0,0,0,0,2.45453555830436e-07,0,0,0,0,0
"2020/03/07","SN",16296362,0,0,4,0,0,0,0,0,2.45453555830436e-07,0,0,0,0,0
"2020/03/08","SN",16296362,0,0,4,0,0,0,0,0,2.45453555830436e-07,0,0,0,0,0
"2020/03/09","SN",16296362,0,0,4,0,0,0,0,0,2.45453555830436e-07,0,0,0,0,0
"2020/03/10","SN",16296362,0,0,4,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,2.45453555830436e-07,0,4.44662238823254e-06,4.44662238823254e-06,4.44662238823254e-06,4.44662238823254e-06
"2020/03/11","SN",16296362,0,0,4,0,72.463768115942,0,72.463768115942,72.463768115942,2.45453555830436e-07,0,4.44662238823254e-06,0,4.44662238823254e-06,4.44662238823254e-06
"2020/03/12","SN",16296362,0,0,4,0,72.463768115942,0,72.463768115942,72.463768115942,2.45453555830436e-07,0,4.44662238823254e-06,0,4.44662238823254e-06,4.44662238823254e-06
"2020/03/13","SN",16296362,2,0,6,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,3.68180333745654e-07,0,8.89324477646508e-06,4.44662238823254e-06,8.89324477646508e-06,8.89324477646508e-06
"2020/03/14","SN",16296362,13,0,19,0,144.927536231884,0,144.927536231884,144.927536231884,1.16590439019457e-06,0,8.89324477646508e-06,0,8.89324477646508e-06,8.89324477646508e-06
"2020/03/15","SN",16296362,2,0,21,0,144.927536231884,0,144.927536231884,144.927536231884,1.28863116810979e-06,0,8.89324477646508e-06,0,8.89324477646508e-06,8.89324477646508e-06
"2020/03/16","SN",16296362,5,0,26,0,144.927536231884,0,144.927536231884,144.927536231884,1.59544811289784e-06,0,8.89324477646508e-06,0,8.89324477646508e-06,8.89324477646508e-06
"2020/03/17","SN",16296362,1,0,27,0,144.927536231884,0,144.927536231884,144.927536231884,1.65681150185544e-06,0,8.89324477646508e-06,0,8.89324477646508e-06,8.89324477646508e-06
"2020/03/18","SN",16296362,4,0,31,0,144.927536231884,0,144.927536231884,144.927536231884,1.90226505768588e-06,0,8.89324477646508e-06,0,8.89324477646508e-06,8.89324477646508e-06
"2020/03/19","SN",16296362,5,0,36,0,144.927536231884,0,144.927536231884,144.927536231884,2.20908200247393e-06,0,8.89324477646508e-06,0,8.89324477646508e-06,8.89324477646508e-06
"2020/03/20","SN",16296362,0,0,36,0,144.927536231884,0,144.927536231884,144.927536231884,2.20908200247393e-06,0,8.89324477646508e-06,0,8.89324477646508e-06,8.89324477646508e-06
"2020/03/21","SN",16296362,11,0,47,0,144.927536231884,0,144.927536231884,144.927536231884,2.88407928100763e-06,0,8.89324477646508e-06,0,8.89324477646508e-06,8.89324477646508e-06
"2020/03/22","SN",16296362,9,0,56,0,144.927536231884,0,72.463768115942,144.927536231884,3.43634978162611e-06,0,8.89324477646508e-06,0,4.44662238823254e-06,8.89324477646508e-06
"2020/03/23","SN",16296362,11,0,67,0,144.927536231884,0,72.463768115942,144.927536231884,4.11134706015981e-06,0,8.89324477646508e-06,0,4.44662238823254e-06,8.89324477646508e-06
"2020/03/24","SN",16296362,12,0,79,0,144.927536231884,0,72.463768115942,144.927536231884,4.84770772765112e-06,0,8.89324477646508e-06,0,4.44662238823254e-06,8.89324477646508e-06
"2020/03/25","SN",16296362,7,0,86,0,144.927536231884,0,0,144.927536231884,5.27725145035438e-06,0,8.89324477646508e-06,0,0,8.89324477646508e-06
"2020/03/26","SN",16296362,13,0,99,0,217.391304347826,72.463768115942,72.463768115942,217.391304347826,6.0749755068033e-06,0,1.33398671646976e-05,4.44662238823254e-06,4.44662238823254e-06,1.33398671646976e-05
"2020/03/27","SN",16296362,6,0,105,0,217.391304347826,0,72.463768115942,217.391304347826,6.44315584054895e-06,0,1.33398671646976e-05,0,4.44662238823254e-06,1.33398671646976e-05
"2020/03/28","SN",16296362,14,0,119,0,289.855072463768,72.463768115942,144.927536231884,217.391304347826,7.30224328595548e-06,0,1.77864895529302e-05,4.44662238823254e-06,8.89324477646508e-06,1.33398671646976e-05
"2020/03/29","SN",16296362,11,0,130,0,362.31884057971,72.463768115942,217.391304347826,289.855072463768,7.97724056448918e-06,0,2.22331119411627e-05,4.44662238823254e-06,1.33398671646976e-05,1.77864895529302e-05
"2020/03/30","SN",16296362,12,0,142,0,362.31884057971,0,217.391304347826,289.855072463768,8.71360123198049e-06,0,2.22331119411627e-05,0,1.33398671646976e-05,1.77864895529302e-05
"2020/03/31","SN",16296362,20,0,162,0,434.782608695652,72.4637681159421,289.855072463768,289.855072463768,9.94086901113267e-06,0,2.66797343293952e-05,4.44662238823254e-06,1.77864895529302e-05,1.77864895529302e-05
"2020/04/01","SN",16296362,13,0,175,0,434.782608695652,0,289.855072463768,289.855072463768,1.07385930675816e-05,0,2.66797343293952e-05,0,1.77864895529302e-05,1.77864895529302e-05
"2020/04/02","SN",16296362,15,1,190,1,507.246376811594,72.463768115942,362.31884057971,362.31884057971,1.16590439019457e-05,6.13633889576091e-08,3.11263567176278e-05,4.44662238823254e-06,2.22331119411627e-05,2.22331119411627e-05
"2020/04/03","SN",16296362,5,0,195,1,507.246376811594,0,362.31884057971,362.31884057971,1.19658608467338e-05,6.13633889576091e-08,3.11263567176278e-05,0,2.22331119411627e-05,2.22331119411627e-05
"2020/04/04","SN",16296362,12,0,207,1,652.173913043478,144.927536231884,507.246376811594,507.246376811594,1.27022215142251e-05,6.13633889576091e-08,4.00196014940929e-05,8.89324477646508e-06,3.11263567176278e-05,3.11263567176278e-05
"2020/04/05","SN",16296362,12,1,219,2,652.173913043478,0,507.246376811594,507.246376811594,1.34385821817164e-05,1.22726777915218e-07,4.00196014940929e-05,0,3.11263567176278e-05,3.11263567176278e-05
"2020/04/06","SN",16296362,3,0,222,2,652.173913043478,0,507.246376811594,507.246376811594,1.36226723485892e-05,1.22726777915218e-07,4.00196014940929e-05,0,3.11263567176278e-05,3.11263567176278e-05
"2020/04/07","SN",16296362,4,0,226,2,652.173913043478,0,434.782608695652,507.246376811594,1.38681259044196e-05,1.22726777915218e-07,4.00196014940929e-05,0,2.66797343293952e-05,3.11263567176278e-05
"2020/04/08","SN",16296362,11,0,237,2,652.173913043478,0,434.782608695652,507.246376811594,1.45431231829533e-05,1.22726777915218e-07,4.00196014940929e-05,0,2.66797343293952e-05,3.11263567176278e-05
"2020/04/09","SN",16296362,7,0,244,2,652.173913043478,0,362.31884057971,507.246376811594,1.49726669056566e-05,1.22726777915218e-07,4.00196014940929e-05,0,2.22331119411627e-05,3.11263567176278e-05
"2020/04/10","SN",16296362,6,0,250,2,652.173913043478,0,289.855072463768,507.246376811594,1.53408472394023e-05,1.22726777915218e-07,4.00196014940929e-05,0,1.77864895529302e-05,3.11263567176278e-05
"2020/04/11","SN",16296362,15,0,265,2,652.173913043478,0,289.855072463768,507.246376811594,1.62612980737664e-05,1.22726777915218e-07,4.00196014940929e-05,0,1.77864895529302e-05,3.11263567176278e-05
