"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/29","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","RW",12626938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","RW",12626938,1,0,1,0,0,0,0,0,7.919576385027e-08,0,0,0,0,0
"2020/03/16","RW",12626938,4,0,5,0,0,0,0,0,3.9597881925135e-07,0,0,0,0,0
"2020/03/17","RW",12626938,0,0,5,0,0,0,0,0,3.9597881925135e-07,0,0,0,0,0
"2020/03/18","RW",12626938,2,0,7,0,0,0,0,0,5.5437034695189e-07,0,0,0,0,0
"2020/03/19","RW",12626938,4,0,11,0,0,0,0,0,8.7115340235297e-07,0,0,0,0,0
"2020/03/20","RW",12626938,0,0,11,0,0,0,0,0,8.7115340235297e-07,0,0,0,0,0
"2020/03/21","RW",12626938,6,0,17,0,0,0,0,0,1.34632798545459e-06,0,0,0,0,0
"2020/03/22","RW",12626938,0,0,17,0,0,0,0,0,1.34632798545459e-06,0,0,0,0,0
"2020/03/23","RW",12626938,2,0,19,0,0,0,0,0,1.50471951315513e-06,0,0,0,0,0
"2020/03/24","RW",12626938,17,0,36,0,0,0,0,0,2.85104749860972e-06,0,0,0,0,0
"2020/03/25","RW",12626938,4,0,40,0,0,0,0,0,3.1678305540108e-06,0,0,0,0,0
"2020/03/26","RW",12626938,1,0,41,0,0,0,0,0,3.24702631786107e-06,0,0,0,0,0
"2020/03/27","RW",12626938,9,0,50,0,0,0,0,0,3.9597881925135e-06,0,0,0,0,0
"2020/03/28","RW",12626938,4,0,54,0,0,0,0,0,4.27657124791458e-06,0,0,0,0,0
"2020/03/29","RW",12626938,6,0,60,0,0,0,0,0,4.7517458310162e-06,0,0,0,0,0
"2020/03/30","RW",12626938,10,0,70,0,0,0,0,0,5.5437034695189e-06,0,0,0,0,0
"2020/03/31","RW",12626938,0,0,70,0,0,0,0,0,5.5437034695189e-06,0,0,0,0,0
"2020/04/01","RW",12626938,5,0,75,0,0,0,0,0,5.93968228877025e-06,0,0,0,0,0
"2020/04/02","RW",12626938,7,0,82,0,0,0,0,0,6.49405263572214e-06,0,0,0,0,0
"2020/04/03","RW",12626938,0,0,82,0,0,0,0,0,6.49405263572214e-06,0,0,0,0,0
"2020/04/04","RW",12626938,7,0,89,0,0,0,0,0,7.04842298267403e-06,0,0,0,0,0
"2020/04/05","RW",12626938,13,0,102,0,0,0,0,0,8.07796791272754e-06,0,0,0,0,0
"2020/04/06","RW",12626938,2,0,104,0,0,0,0,0,8.23635944042808e-06,0,0,0,0,0
"2020/04/07","RW",12626938,1,0,105,0,0,0,0,0,8.31555520427835e-06,0,0,0,0,0
"2020/04/08","RW",12626938,0,0,105,0,0,0,0,0,8.31555520427835e-06,0,0,0,0,0
"2020/04/09","RW",12626938,5,0,110,0,0,0,0,0,8.7115340235297e-06,0,0,0,0,0
"2020/04/10","RW",12626938,3,0,113,0,0,0,0,0,8.9491213150805e-06,0,0,0,0,0
"2020/04/11","RW",12626938,5,0,118,0,0,0,0,0,9.34510013433185e-06,0,0,0,0,0
"2020/04/12","RW",12626938,2,0,120,0,0,0,0,0,9.50349166203239e-06,0,0,0,0,0
"2020/04/13","RW",12626938,6,0,126,0,0,0,0,0,9.97866624513401e-06,0,0,0,0,0
