"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/07/22","AR",44780675,4019,0,130761,2373,290507.246376812,10579.7101449276,93260.8695652174,130797.101449275,0.00292003191108665,5.29916085454272e-05,0.00648733513679308,0.000236256156141629,0.00208261419831696,0.00292083809476466
"2020/07/23","AR",44780675,5344,133,136105,2506,299637.68115942,9130.4347826087,93333.3333333333,136884.057971014,0.00303936910285519,5.59616397028406e-05,0.00669122743592901,0.000203892299135926,0.00208423239116725,0.00305676629418861
"2020/07/24","AR",44780675,5782,111,141887,2617,310942.028985507,11304.347826087,97971.0144927536,138985.507246377,0.003168487299488,5.84403875109073e-05,0.00694366552057349,0.000252438084644481,0.00218779673358549,0.00310369388684688
"2020/07/25","AR",44780675,6127,105,148014,2722,322463.768115942,11521.7391304348,108260.869565217,150507.246376812,0.00330530971228102,6.07851489509705e-05,0.00720095818376883,0.000257292663195335,0.00241758011832598,0.00336098655004221
"2020/07/26","AR",44780675,5493,125,153507,2847,330144.927536232,7681.15942028986,106811.594202899,148550.724637681,0.00342797423218833,6.35765316177123e-05,0.00737248662589905,0.000171528442130224,0.00238521626132028,0.00331729534308451
"2020/07/27","AR",44780675,9006,92,162513,2939,335797.101449275,5652.17391304352,103913.043478261,146159.420289855,0.00362908777056174,6.56309892604343e-05,0.00749870566822129,0.000126219042322241,0.00232048854730888,0.00326389497902511
"2020/07/28","AR",44780675,0,17,162513,2956,346739.130434783,10942.0289855072,106811.594202899,149492.753623188,0.00362908777056174,6.60106173031112e-05,0.00774305278861434,0.000244347120393054,0.00238521626132028,0.00333833185013822
"2020/07/29","AR",44780675,4890,126,167403,3082,368695.652173913,21956.5217391304,117536.231884058,162391.304347826,0.00373828666048468,6.8824331031187e-05,0.00823336522225074,0.000490312433636394,0.00262470880316248,0.00362637017748897
"2020/07/30","AR",44780675,5939,118,173342,3200,380144.927536232,11449.2753623188,122318.84057971,167173.913043478,0.00387091083374692,7.14593962685913e-05,0.00848903969259579,0.000255674470345051,0.0027315095312813,0.00373317090560779
"2020/07/31","AR",44780675,5641,111,178983,3311,393333.333333333,13188.4057971014,131594.202898551,179130.434782609,0.00399688035073165,7.39381440766581e-05,0.00878355079134768,0.000294511098751893,0.00293863821611779,0.00400017272590484
"2020/08/01","AR",44780675,6377,155,185360,3466,403260.869565217,9927.53623188409,137536.231884058,179927.536231884,0.00413928552885815,7.7399458583418e-05,0.00900524321183674,0.000221692420489063,0.00307133002984118,0.00401797284725798
"2020/08/02","AR",44780675,5929,92,191289,3558,409927.536231884,6666.66666666669,130000,178043.47826087,0.00427168639150705,7.945391622614e-05,0.00915411695406298,0.000148873742226232,0.00290303797341152,0.00397589983315056
"2020/08/03","AR",44780675,5241,54,196530,3612,416666.666666667,6739.13043478259,126159.420289855,176739.130434783,0.0043887234839582,8.06597935381724e-05,0.00930460888913949,0.000150491935076517,0.00281727375234641,0.00394677236184543
"2020/08/04","AR",44780675,5376,55,201906,3667,425869.565217391,9202.89855072461,126231.884057971,174710.144927536,0.00450877526968944,8.18880019115389e-05,0.0095101193811257,0.000205510491986211,0.00281889194519669,0.00390146296203745
"2020/08/05","AR",44780675,4824,196,206730,3863,443043.47826087,17173.9130434783,132101.449275362,185217.391304348,0.00461650030956434,8.62648899329901e-05,0.00989363108664328,0.000383511705517576,0.00294996556606979,0.00413610092532879
"2020/08/06","AR",44780675,6792,146,213522,4009,464202.898550725,21159.4202898551,141739.130434783,202463.768115942,0.00476817287814442,8.95252248877445e-05,0.0103661433989265,0.000472512312283258,0.00316518521515771,0.00452123082369665
"2020/08/07","AR",44780675,7147,126,220669,4135,475869.565217391,11666.6666666666,145724.637681159,210144.927536232,0.00492777297349805,9.23389386158203e-05,0.0106266724478224,0.000260529048895905,0.00325418582192339,0.00469275926582687
"2020/08/08","AR",44780675,7513,156,228182,4291,492391.304347826,16521.7391304348,156594.202898551,212463.768115942,0.00509554623729991,9.58225841839142e-05,0.0109956204176875,0.00036894796986501,0.00349691474946616,0.004744541437036
"2020/08/09","AR",44780675,7482,159,235664,4450,496231.884057971,3840.5797101449,149492.753623188,205724.637681159,0.00526262723820041,9.93732229360098e-05,0.0110813846387526,8.57642210651112e-05,0.00333833185013822,0.00459404950195948
"2020/08/10","AR",44780675,6134,106,241798,4556,512971.014492754,16739.1304347827,144275.362318841,213333.333333333,0.00539960596842276,0.000101740315437407,0.0114551871871684,0.000373802548415866,0.00322182196491769,0.00476395975123942
"2020/08/11","AR",44780675,4688,78,246486,4634,536376.811594203,23405.7971014492,156231.884057971,225434.782608696,0.00550429398395625,0.000103482138221454,0.0119778634778105,0.000522676290642095,0.00348882378521474,0.00503419795723704
