"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/21","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","MR",4525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","MR",4525698,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,1.60116225421895e-05,1.60116225421895e-05,1.60116225421895e-05,1.60116225421895e-05
"2020/03/12","MR",4525698,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.60116225421895e-05,0,1.60116225421895e-05,1.60116225421895e-05
"2020/03/13","MR",4525698,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,1.60116225421895e-05,0,1.60116225421895e-05,1.60116225421895e-05
