"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/08","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/18","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/19","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/20","IM",84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/21","IM",84589,1,0,1,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,1.18218680915958e-05,0,0.000856657108086655,0.000856657108086655,0.000856657108086655,0.000856657108086655
"2020/03/22","IM",84589,1,0,2,0,72.463768115942,0,72.463768115942,72.463768115942,2.36437361831917e-05,0,0.000856657108086655,0,0.000856657108086655,0.000856657108086655
"2020/03/23","IM",84589,0,0,2,0,72.463768115942,0,72.463768115942,72.463768115942,2.36437361831917e-05,0,0.000856657108086655,0,0.000856657108086655,0.000856657108086655
"2020/03/24","IM",84589,11,0,13,0,72.463768115942,0,72.463768115942,72.463768115942,0.000153684285190746,0,0.000856657108086655,0,0.000856657108086655,0.000856657108086655
"2020/03/25","IM",84589,10,0,23,0,72.463768115942,0,72.463768115942,72.463768115942,0.000271902966106704,0,0.000856657108086655,0,0.000856657108086655,0.000856657108086655
"2020/03/26","IM",84589,0,0,23,0,72.463768115942,0,72.463768115942,72.463768115942,0.000271902966106704,0,0.000856657108086655,0,0.000856657108086655,0.000856657108086655
"2020/03/27","IM",84589,3,0,26,0,72.463768115942,0,72.463768115942,72.463768115942,0.000307368570381492,0,0.000856657108086655,0,0.000856657108086655,0.000856657108086655
"2020/03/28","IM",84589,3,0,29,0,72.463768115942,0,72.463768115942,72.463768115942,0.000342834174656279,0,0.000856657108086655,0,0.000856657108086655,0.000856657108086655
"2020/03/29","IM",84589,3,0,32,0,72.463768115942,0,72.463768115942,72.463768115942,0.000378299778931067,0,0.000856657108086655,0,0.000856657108086655,0.000856657108086655
"2020/03/30","IM",84589,10,0,42,0,72.463768115942,0,72.463768115942,72.463768115942,0.000496518459847025,0,0.000856657108086655,0,0.000856657108086655,0.000856657108086655
