"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/16","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/17","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/18","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
