"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/27","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","VC",110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","VC",110593,1,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/14","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/15","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/16","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/17","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/18","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/19","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/20","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/21","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/22","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/23","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/24","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/25","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/26","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/27","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/28","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/29","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/30","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/03/31","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/04/01","VC",110593,0,0,1,0,0,0,0,0,9.04216360890834e-06,0,0,0,0,0
"2020/04/02","VC",110593,1,0,2,0,0,0,0,0,1.80843272178167e-05,0,0,0,0,0
"2020/04/03","VC",110593,0,0,2,0,0,0,0,0,1.80843272178167e-05,0,0,0,0,0
"2020/04/04","VC",110593,5,0,7,0,0,0,0,0,6.32951452623584e-05,0,0,0,0,0
"2020/04/05","VC",110593,0,0,7,0,0,0,0,0,6.32951452623584e-05,0,0,0,0,0
"2020/04/06","VC",110593,0,0,7,0,0,0,0,0,6.32951452623584e-05,0,0,0,0,0
"2020/04/07","VC",110593,0,0,7,0,0,0,0,0,6.32951452623584e-05,0,0,0,0,0
"2020/04/08","VC",110593,1,0,8,0,0,0,0,0,7.23373088712667e-05,0,0,0,0,0
"2020/04/09","VC",110593,0,0,8,0,0,0,0,0,7.23373088712667e-05,0,0,0,0,0
"2020/04/10","VC",110593,4,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/11","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/12","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/13","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/14","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/15","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/16","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/17","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/18","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/19","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/20","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/21","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/22","VC",110593,0,0,12,0,0,0,0,0,0.0001085059633069,0,0,0,0,0
"2020/04/23","VC",110593,1,0,13,0,0,0,0,0,0.000117548126915808,0,0,0,0,0
"2020/04/24","VC",110593,0,0,13,0,0,0,0,0,0.000117548126915808,0,0,0,0,0
"2020/04/25","VC",110593,1,0,14,0,0,0,0,0,0.000126590290524717,0,0,0,0,0
"2020/04/26","VC",110593,0,0,14,0,0,0,0,0,0.000126590290524717,0,0,0,0,0
"2020/04/27","VC",110593,0,0,14,0,0,0,0,0,0.000126590290524717,0,0,0,0,0
"2020/04/28","VC",110593,1,0,15,0,0,0,0,0,0.000135632454133625,0,0,0,0,0
"2020/04/29","VC",110593,1,0,16,0,0,0,0,0,0.000144674617742533,0,0,0,0,0
"2020/04/30","VC",110593,0,0,16,0,0,0,0,0,0.000144674617742533,0,0,0,0,0
"2020/05/01","VC",110593,0,0,16,0,0,0,0,0,0.000144674617742533,0,0,0,0,0
"2020/05/02","VC",110593,0,0,16,0,0,0,0,0,0.000144674617742533,0,0,0,0,0
"2020/05/03","VC",110593,0,0,16,0,0,0,0,0,0.000144674617742533,0,0,0,0,0
"2020/05/04","VC",110593,1,0,17,0,0,0,0,0,0.000153716781351442,0,0,0,0,0
"2020/05/05","VC",110593,0,0,17,0,0,0,0,0,0.000153716781351442,0,0,0,0,0
"2020/05/06","VC",110593,0,0,17,0,0,0,0,0,0.000153716781351442,0,0,0,0,0
