"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/11","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/12","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/13","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/14","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/15","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/16","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/17","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/18","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/19","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/20","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/21","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/22","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/23","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/24","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/25","EH",582458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/04/26","EH",582458,6,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/04/27","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/04/28","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/04/29","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/04/30","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/01","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/02","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/03","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/04","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/05","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/06","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/07","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/08","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/09","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/10","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/11","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/12","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/13","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/14","EH",582458,0,0,6,0,0,0,0,0,1.03011719299932e-05,0,0,0,0,0
"2020/05/15","EH",582458,0,0,6,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,1.03011719299932e-05,0,0.00012441028900958,0.00012441028900958,0.00012441028900958,0.00012441028900958
