"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/04","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","SV",6453550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","SV",6453550,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,1.12285126970337e-05,1.12285126970337e-05,1.12285126970337e-05,1.12285126970337e-05
"2020/03/18","SV",6453550,0,0,0,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,0,0,2.24570253940675e-05,1.12285126970337e-05,2.24570253940675e-05,2.24570253940675e-05
"2020/03/19","SV",6453550,1,0,1,0,144.927536231884,0,144.927536231884,144.927536231884,1.54953475219065e-07,0,2.24570253940675e-05,0,2.24570253940675e-05,2.24570253940675e-05
"2020/03/20","SV",6453550,0,0,1,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,1.54953475219065e-07,0,3.36855380911012e-05,1.12285126970337e-05,3.36855380911012e-05,3.36855380911012e-05
"2020/03/21","SV",6453550,2,0,3,0,217.391304347826,0,217.391304347826,217.391304347826,4.64860425657196e-07,0,3.36855380911012e-05,0,3.36855380911012e-05,3.36855380911012e-05
"2020/03/22","SV",6453550,0,0,3,0,217.391304347826,0,217.391304347826,217.391304347826,4.64860425657196e-07,0,3.36855380911012e-05,0,3.36855380911012e-05,3.36855380911012e-05
"2020/03/23","SV",6453550,0,0,3,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,4.64860425657196e-07,0,4.49140507881349e-05,1.12285126970337e-05,4.49140507881349e-05,4.49140507881349e-05
"2020/03/24","SV",6453550,2,0,5,0,289.855072463768,0,289.855072463768,289.855072463768,7.74767376095327e-07,0,4.49140507881349e-05,0,4.49140507881349e-05,4.49140507881349e-05
"2020/03/25","SV",6453550,4,0,9,0,362.31884057971,72.463768115942,362.31884057971,362.31884057971,1.39458127697159e-06,0,5.61425634851686e-05,1.12285126970337e-05,5.61425634851686e-05,5.61425634851686e-05
"2020/03/26","SV",6453550,4,0,13,0,434.782608695652,72.4637681159421,434.782608695652,434.782608695652,2.01439517784785e-06,0,6.73710761822024e-05,1.12285126970337e-05,6.73710761822024e-05,6.73710761822024e-05
"2020/03/27","SV",6453550,0,0,13,0,434.782608695652,0,434.782608695652,434.782608695652,2.01439517784785e-06,0,6.73710761822024e-05,0,6.73710761822024e-05,6.73710761822024e-05
"2020/03/28","SV",6453550,0,0,13,0,434.782608695652,0,434.782608695652,434.782608695652,2.01439517784785e-06,0,6.73710761822024e-05,0,6.73710761822024e-05,6.73710761822024e-05
"2020/03/29","SV",6453550,6,0,19,0,434.782608695652,0,362.31884057971,434.782608695652,2.94411602916224e-06,0,6.73710761822024e-05,0,5.61425634851686e-05,6.73710761822024e-05
