"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-06-17,44780675,3979,0.4272,0.500268664090588,0.444263605461394,0.556273722719782,16.998288,NA,0.506750307661115,0.374693829754428,0.638806785567801,226926.208335224,11927552.8932893,224023.684593248,11892862.6810586,1500,0.00506750307661115,0.00638806785567801,0.00374693829754428
2020-06-18,44780675,3910,0.5627,0.503030434327021,0.446990654500487,0.559070214153556,22.00157,NA,0.509696549401335,0.377305322408677,0.642087776393994,228245.555273626,12155798.448563,225260.423947072,12118123.1050056,1500,0.00509696549401335,0.00642087776393994,0.00377305322408677
2020-06-19,44780675,3983,0.5775,0.505921240359948,0.449833036269836,0.56200944445006,23.001825,0.513340158720161,0.512774484765291,0.380035205110468,0.645513764420114,229623.87550567,12385422.3240686,226554.946401557,12344678.0514072,1500,0.00512774484765291,0.00645513764420114,0.00380035205110468
2020-06-20,44780675,3874,0.413,0.508943126904576,0.452795489676141,0.56509076413301,15.99962,NA,0.515987400516325,0.382889390010619,0.64908541102203,231062.640866164,12616484.9649348,227908.167593976,12572586.2190012,1500,0.00515987400516325,0.0064908541102203,0.00382889390010619
2020-06-21,44780675,3466,0.5482,0.51209823936265,0.455886799231844,0.568309679493456,19.000612,NA,0.519338715689221,0.385878747076202,0.652798684302241,232563.382421964,12849048.3473568,229321.04824971,12801907.2672509,1500,0.00519338715689221,0.00652798684302241,0.00385878747076202
2020-06-22,44780675,4185,0.6452,0.515388826358391,0.459118395024228,0.571659257692554,27.00162,NA,0.522831987302661,0.389017433231984,0.656646541373338,234127.693030046,13083176.0403868,230794.595317865,13032701.8625687,1500,0.00522831987302661,0.00656646541373338,0.00389017433231984
2020-06-23,44780675,4525,0.5967,0.518817338733433,0.462499920873368,0.575134756593498,27.000675,NA,0.526470801610586,0.392317323340679,0.660624279880493,235757.178639131,13318933.219026,232329.906301868,13265031.7688706,1500,0.00526470801610586,0.00660624279880493,0.00392317323340679
2020-06-24,44780675,4463,0.5153,0.522386814164166,0.466029063005445,0.578744565322887,22.997839,NA,0.530258325286361,0.395774739327662,0.66474191124506,237453.257306928,13556386.4763329,233928.341493709,13498960.1103643,1500,0.00530258325286361,0.0066474191124506,0.00395774739327662
2020-06-25,44780675,4077,0.5151,0.526100564913244,0.469699459684723,0.582501670141765,21.000627,NA,0.534197686711394,0.39938093544857,0.669014437974219,239217.329943748,13795603.8062766,235591.384146964,13734551.4945113,1500,0.00534197686711394,0.00669014437974219,0.0039938093544857
2020-06-26,44780675,3888,0.5144,0.529962040357578,0.473506358609779,0.586417722105376,19.999872,NA,0.538292150049827,0.403129267689916,0.673455032409738,241050.858264325,14036654.664541,237320.578915896,13971872.0734272,1500,0.00538292150049827,0.00673455032409738,0.00403129267689916
2020-06-27,44780675,3932,0.5849,0.533974832294347,0.477448627780954,0.59050103680774,22.998268,0.48719634751996,0.542545119862545,0.407017542204537,0.678072697520552,242955.366854007,14279610.031395,239117.534231527,14210989.6076587,1500,0.00542545119862545,0.00678072697520552,0.00407017542204537
2020-06-28,44780675,3983,0.6528,0.538142680534318,0.481529916907272,0.594755444161364,26.001024,NA,0.546960145895092,0.411049353992915,0.682870937797268,244932.445312807,14524542.4767078,240983.924806361,14451973.5324651,1500,0.00546960145895092,0.00682870937797268,0.00411049353992915
2020-06-29,44780675,3955,0.6068,0.542469478758498,0.485758875681374,0.599180081835622,23.99894,NA,0.551540928092559,0.415234321108173,0.687847535076945,246983.750501112,14771526.2272089,242921.494257037,14694895.0267221,1500,0.00551540928092559,0.00687847535076944,0.00415234321108173
2020-06-30,44780675,3813,0.1311,0.546959280651413,0.490148332493991,0.603770228808834,4.998843,NA,0.55629132185154,0.419587107760073,0.692995535943007,249111.008891542,15020637.2361004,244932.057850847,14939827.0845729,1500,0.0055629132185154,0.00692995535943007,0.00419587107760073
2020-07-01,44780675,3703,0.3511,0.551616311354044,0.494713240727213,0.608519381980875,13.001233,NA,0.561215342254656,0.424124991630395,0.698305692878916,251316.018465195,15271953.2545656,247017.507634443,15186844.5922074,1500,0.00561215342254655,0.00698305692878916,0.00424124991630395
2020-07-02,44780675,3033,0.7583,0.55644529456793,0.499461685157888,0.613428903977972,22.999239,NA,0.566317089205948,0.42885634851221,0.703777829899687,253600.615186776,15525553.8697524,249179.958913257,15436024.5511206,1500,0.00566317089205948,0.00703777829899687,0.0042885634851221
2020-07-03,44780675,2912,0.5151,0.561451667209678,0.504389762203124,0.618513572216232,14.999712,NA,0.57160070106426,0.433774057387925,0.709427344740596,255966.652241308,15781520.5219937,251421.846375248,15687446.3974959,1500,0.0057160070106426,0.00709427344740596,0.00433774057387925
2020-07-04,44780675,3137,1.1157,0.566641132771105,0.509492655556106,0.623789609986104,34.999509,NA,0.577070475068517,0.438869890333934,0.7152710598031,258416.053961388,16039936.5759551,253745.724082547,15941192.1215784,1500,0.00577070475068517,0.007152710598031,0.00438869890333934
2020-07-05,44780675,3307,0.3629,0.572019626975408,0.514768302711415,0.6292709512394,12.001103,NA,0.582730884529418,0.444138941019846,0.72132282803899,260950.823525744,16300887.3994808,256154.25009207,16197346.3716705,1500,0.00582730884529418,0.0072132282803899,0.00444138941019846
