"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-30,3461731,452,0.4425,0.484511618897499,0.353744322862405,0.615278914932592,2.0001,NA,0.459581081818999,0.36748720992692,0.551674953711077,15909.4607794636,131478.240354565,16772.4889099766,139957.166529375,1500,0.00459581081818999,0.00551674953711077,0.0036748720992692
2020-05-01,3461731,353,0.2833,0.478808007641979,0.354437753814614,0.603178261469345,1.000049,0.59881124893071,0.455345640857703,0.365632742495254,0.545058539220151,15762.8412067198,147241.081561285,16575.0452310248,156532.2117604,1500,0.00455345640857703,0.00545058539220151,0.00365632742495254
2020-05-02,3461731,302,1.3245,0.473200021876757,0.354218504422402,0.592181539331111,3.99999,NA,0.451156669905728,0.363200589208154,0.539112750603302,15617.8303006942,162858.911861979,16380.9118493145,172913.123609714,1500,0.00451156669905728,0.00539112750603302,0.00363200589208154
2020-05-03,3461731,771,0.5188,0.467691181493198,0.353202335397669,0.582180027588728,3.999948,NA,0.447018948524548,0.360335472240306,0.53370242480879,15474.5935169483,178333.505378928,16190.2106140163,189103.334223731,1500,0.00447018948524548,0.0053370242480879,0.00360335472240306
2020-05-04,3461731,906,0.2208,0.462284798218138,0.351523177955296,0.57304641848098,2.000448,NA,0.442937068137429,0.357183079614305,0.528691056660552,15333.2897982045,193666.795177132,16003.0561682047,205106.390391935,1500,0.00442937068137429,0.00528691056660552,0.00357183079614305
2020-05-05,3461731,897,0.223,0.456984011015574,0.349321289944585,0.564646732086562,2.00031,0.369024464944649,0.438915454501213,0.353877504064554,0.523953404937872,15194.0723522594,208860.867529392,15819.5571743695,220925.947566305,1500,0.00438915454501213,0.00523953404937872,0.00353877504064554
2020-05-06,3461731,907,0.6615,0.451793307864689,0.346712104052204,0.556874511677173,5.999805,NA,0.434959356721293,0.350510011710452,0.519408701732133,15057.1228890216,223917.990418413,15639.8689942774,236565.816560582,1500,0.00434959356721293,0.00519408701732133,0.00350510011710453
2020-05-07,3461731,1035,0.3865,0.446719313041482,0.343766267701671,0.549672358381294,4.000275,NA,0.431075371859761,0.347114960479245,0.515035783240276,14922.6697810346,238840.660199448,15464.220942544,252030.037503126,1500,0.00431075371859761,0.00515035783240276,0.00347114960479245
2020-05-08,3461731,1022,0.1957,0.441768518530792,0.340537858545756,0.542999178515829,2.000054,0.298623888520239,0.427269981072576,0.343708022762105,0.510831939383046,14790.9373884835,253631.597587931,15292.8377542212,267322.875257347,1500,0.00427269981072576,0.00510831939383046,0.00343708022762105
2020-05-09,3461731,957,0.3135,0.436947090827205,0.337074689255674,0.536819492398737,3.000195,NA,0.423549423142345,0.34029841776478,0.506800428519911,14662.1416812397,268293.739269171,15125.9328967635,282448.808154111,1500,0.00423549423142345,0.00506800428519911,0.0034029841776478
