"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-06-17,8858775,809,0.2472,0.316965295889717,0.206317573111378,0.427613018668056,1.999848,NA,0.33625432928781,0.223530874419728,0.448977784155892,29788.0144593662,1976089.9052428,28079.2423909542,1671594.53407911,1500,0.0033625432928781,0.00448977784155892,0.00223530874419728
2020-06-18,8858775,768,0.1302,0.319545298118769,0.208035459562704,0.431055136674833,0.999936,0.317502479588751,0.335653762364024,0.222848798820555,0.448458725907492,29734.8115868636,2005824.71682966,28307.7989834209,1699902.33306253,1500,0.00335653762364024,0.00448458725907492,0.00222848798820555
2020-06-19,8858775,762,0.1312,0.322076057335027,0.209825206571402,0.434326908098652,0.999744,NA,0.33513122438029,0.222249768018851,0.448012680741728,29688.521122595,2035513.23795226,28531.993248181,1728434.32631071,1500,0.0033513122438029,0.00448012680741728,0.00222249768018851
2020-06-20,8858775,906,0.3311,0.324502147155833,0.211753434151121,0.437250860160544,2.999766,NA,0.334685924375857,0.221736706414644,0.447635142337071,29649.0729971274,2065162.31094939,28746.9150867041,1757181.24139742,1500,0.00334685924375857,0.00447635142337071,0.00221736706414644
2020-06-21,8858775,954,0.3145,0.326786333909439,0.213825539042847,0.439747128776031,3.00033,NA,0.334317191698863,0.221309406601939,0.447324976795788,29616.407798921,2094778.71874831,28949.2660517859,1786130.5074492,1500,0.00334317191698863,0.00447324976795788,0.00221309406601939
2020-06-22,8858775,874,0.6865,0.328922631705569,0.215951283036832,0.441893980374306,6.00001,NA,0.334024513916826,0.220962844927172,0.447086182906481,29590.4801327353,2124369.19888104,29138.515866875,1815269.02331608,1500,0.00334024513916826,0.00447086182906481,0.00220962844927172
2020-06-23,8858775,801,0.4994,0.330908110112881,0.218018615408386,0.443797604817376,4.000194,NA,0.333807440970107,0.220691610641043,0.446923271299171,29571.2501287996,2153940.44900984,29314.4049316524,1844583.42824773,1500,0.00333807440970107,0.00446923271299171,0.00220691610641043
2020-06-24,8858775,871,0.9185,0.332740049403423,0.219920405324485,0.445559693482361,8.000135,NA,0.333665574907928,0.220490944471184,0.446840205344672,29558.6825335498,2183499.13154339,29476.6923115381,1874060.12055927,1500,0.00333665574907928,0.00446840205344672,0.00220490944471184
2020-06-25,8858775,818,0.3667,0.334415946775833,0.221572309766802,0.447259583784864,2.999606,NA,0.333598569155682,0.220357224224434,0.44683991408693,29552.7466447212,2213051.87818811,29625.1562889908,1903685.27684826,1500,0.00333598569155682,0.0044683991408693,0.00220357224224434
2020-06-26,8858775,830,0.241,0.33593352206019,0.222926379009544,0.448940665110836,2.0003,0.488057791989229,0.333606127843223,0.220288277196299,0.446923978490147,29553.4162518435,2242605.29443996,29759.5948688876,1933444.87171715,1500,0.00333606127843223,0.00446923978490147,0.00220288277196299
2020-06-27,8858775,773,0.6468,0.337290722886322,0.223978971297018,0.450602474475626,4.999764,NA,0.333688005192645,0.220283522588845,0.447092487796446,29560.6695820048,2272165.96402196,29879.8262363728,1963324.69795352,1500,0.00333688005192645,0.00447092487796446,0.00220283522588845
2020-06-28,8858775,916,0.1092,0.338485729299187,0.224771820486766,0.452199638111608,1.000272,NA,0.333844004964132,0.220343945474093,0.447344064454171,29574.4892507613,2301740.45327272,29985.689165724,1993310.38711924,1500,0.00333844004964132,0.00447344064454171,0.00220343945474093
2020-06-29,8858775,933,0.6431,0.33951695780687,0.225385900428618,0.453648015185122,6.000123,NA,0.334073979958584,0.220471902664796,0.447676057252372,29594.862218076,2331335.3154908,30077.0433789555,2023387.4304982,1500,0.00334073979958584,0.00447676057252372,0.00220471902664796
2020-06-30,8858775,914,0.3282,0.340383064848672,0.225928588450223,0.45483754124712,2.999748,NA,0.334377831575815,0.22067075970761,0.44808490344402,29621.7797491804,2360957.09523998,30153.7698530479,2053541.20035125,1500,0.00334377831575815,0.0044808490344402,0.0022067075970761
2020-07-01,8858775,945,0.2116,0.341082949672785,0.226515023117199,0.455650876228371,1.99962,NA,0.334755509427206,0.220944356658189,0.448566662196223,29655.23738026,2390612.33262024,30215.7710748752,2083756.97142612,1500,0.00334755509427206,0.00448566662196223,0.00220944356658189
2020-07-02,8858775,792,0,0.341619154845746,0.227226144251911,0.456012165439581,0,NA,0.335207065364277,0.221295387663817,0.449118743064738,29695.2397047243,2420307.57232496,30263.2722846862,2114020.24371081,1500,0.00335207065364277,0.00449118743064738,0.00221295387663817
