"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-29,9770526,235,1.7021,1.30572667082632,1.06987190727171,1.54158143438093,3.999935,1.7021,1.35652648701952,0.93829654942964,1.7747564246094,132539.773111129,962337.090313093,127576.36386202,943396.278764966,1500,0.0135652648701952,0.017747564246094,0.0093829654942964
2020-04-30,9770526,242,0.4132,1.28256255966122,1.05818314185929,1.50694197746315,0.999944,0.4132,1.34031341760729,0.931751693672003,1.74887514154258,130955.670948809,1093292.7612619,125313.108357965,1068709.38712293,1500,0.0134031341760729,0.0174887514154258,0.00931751693672003
2020-05-01,9770526,186,0.5376,1.25991494374286,1.04596064885672,1.47386923862901,0.999936,1.19785657382018,1.3243394606404,0.924417644911088,1.7242612763697,129394.93133013,1222687.69259203,123100.317156282,1191809.70427921,1500,0.013243394606404,0.017242612763697,0.00924417644911088
2020-05-02,9770526,160,1.875,1.23778221910155,1.03326265770306,1.44230178050003,3,NA,1.30860554973944,0.916348214989895,1.70086288448898,127857.645474735,1350545.33806677,120937.833540694,1312747.53781991,1500,0.0130860554973944,0.0170086288448898,0.00916348214989895
2020-05-03,9770526,701,1.1412,1.21616234561916,1.0201527357299,1.41217195550842,7.999812,NA,1.2931124586225,0.907601408805322,1.67862350843968,126343.888978951,1476889.22704572,118825.45818093,1431572.99600084,1500,0.012931124586225,0.0167862350843968,0.00907601408805322
2020-05-04,9770526,882,0.5669,1.19505226883864,1.00669170066529,1.383412837012,5.000058,NA,1.27786074082864,0.898235183241539,1.65748629841574,124853.715926455,1601742.94297217,116762.892640469,1548335.88864131,1500,0.0127786074082864,0.0165748629841574,0.00898235183241539
2020-05-05,9770526,804,1.2438,1.17444635204261,0.992922951913432,1.35596975217179,10.000152,NA,1.26285055736245,0.88830077199892,1.63740034272599,123387.142048243,1725130.08502042,114749.586182375,1663085.47482368,1500,0.0126285055736245,0.0163740034272599,0.0088830077199892
2020-05-06,9770526,821,1.218,1.15433829827741,0.978884782875916,1.3297918136789,9.99978,NA,1.24808188792777,0.877848308832982,1.61831546702255,121944.165361273,1847074.25038169,112784.923561152,1775870.39838483,1500,0.0124808188792777,0.0161831546702255,0.00877848308832982
2020-05-07,9770526,728,1.511,1.13472172462603,0.964617593014436,1.30482585623762,11.00008,NA,1.23355459803747,0.866929619936043,1.60017957613889,120524.772725446,1967599.02310713,110868.281132234,1886738.67951707,1500,0.0123355459803747,0.0160017957613889,0.00866929619936043
2020-05-08,9770526,791,1.0114,1.11559017879826,0.950166651288677,1.28101370630785,8.000174,NA,1.21926844525123,0.855598878253392,1.58293801224908,119128.940453068,2086727.9635602,108999.028472931,1995737.70799,1500,0.0121926844525123,0.0158293801224908,0.00855598878253392
