"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
"2020/07/15",7000039,536,0.3731,0.481540966073016,0.376350297850416,0.586731634295616,1.999816,NA,0.425501340280352,0.212434049093332,0.638568631467372,29785.2597651473,2062891.7309731,33708.0554260879,1876141.54357418,1500,0.00425501340280352,0.00638568631467372,0.00212434049093332
"2020/07/16",7000039,529,0.5671,0.486857780179668,0.381280793835672,0.592434766523665,2.999959,NA,0.427948882410807,0.213974265518155,0.64192349930346,29956.5886688207,2092848.31964192,34080.2344871111,1910221.77806129,1500,0.00427948882410807,0.0064192349930346,0.00213974265518155
"2020/07/17",7000039,488,0.6148,0.492017711909927,0.386095812913471,0.597939610906383,3.000224,0.6156412682126,0.430395829792946,0.215524886610267,0.645266772975625,30127.8759398798,2122976.1955818,34441.4317206026,1944663.2097819,1500,0.00430395829792946,0.00645266772975625,0.00215524886610267
"2020/07/18",7000039,504,0.1984,0.496999832411416,0.390794766195731,0.603204898627102,0.999936,NA,0.432840687907901,0.217089800905671,0.64859157491013,30299.0169614213,2153275.21254323,34790.1820987338,1979453.39188063,1500,0.00432840687907901,0.0064859157491013,0.00217089800905671
"2020/07/19",7000039,612,0.4902,0.501792494253849,0.395354961927567,0.60823002658013,3.000024,NA,0.435282947866461,0.218664594552061,0.651901301180861,30469.9761110019,2183745.18865423,35125.6702968422,2014579.06217747,1500,0.00435282947866461,0.00651901301180861,0.00218664594552061
"2020/07/20",7000039,562,1.0676,0.506387108975298,0.399745333947047,0.61302888400355,5.999912,NA,0.437722411625813,0.220242219012578,0.655202604239047,30640.7395255474,2214385.92817978,35447.2951192434,2050026.35729672,1500,0.00437722411625813,0.00655202604239047,0.00220242219012578
"2020/07/21",7000039,553,1.4467,0.510775235931628,0.403938404293708,0.617612067569548,8.000251,NA,0.440158880489126,0.221816972198994,0.658500788779259,30811.2932962022,2245197.22147598,35754.465717556,2085780.82301427,1500,0.00440158880489126,0.00658500788779259,0.00221816972198994
"2020/07/22",7000039,565,0.531,0.514948604280384,0.407915607841784,0.621981600718984,3.00015,NA,0.4425921550284,0.223385789638922,0.661798520417879,30981.6234629285,2276178.84493891,36046.6031295825,2121827.42614385,1500,0.004425921550284,0.00661798520417879,0.00223385789638922
"2020/07/23",7000039,588,0.6803,0.518899136086566,0.411670294534548,0.626127977638584,4.000164,NA,0.44502203511058,0.224948893976476,0.665095176244684,31151.7160163343,2307330.56095524,36323.1418967227,2158150.56804058,1500,0.0044502203511058,0.00665095176244684,0.00224948893976476
"2020/07/24",7000039,483,0.207,0.522618969497107,0.415208057616472,0.630029881377742,0.99981,NA,0.447448319923948,0.226509768100802,0.668386871747094,31321.5568995211,2338652.11785476,36583.5316861956,2194734.09972677,1500,0.00447448319923948,0.00668386871747094,0.00226509768100802
"2020/07/25",7000039,537,1.1173,0.526100481902731,0.418544116345036,0.633656847460426,5.999901,NA,0.449870808004777,0.228074418016169,0.671667197993385,31491.1320099495,2370143.24986471,36827.2389123791,2231561.33863915,1500,0.00449870808004777,0.00671667197993385,0.00228074418016168
"2020/07/26",7000039,562,0.5338,0.529336649032063,0.421697003688455,0.636976294375671,2.999956,0.599417073170732,0.452289328914288,0.229649663291794,0.674928994536782,31660.4294168385,2401803.67928155,37053.7718735375,2268615.11051269,1500,0.00452289328914288,0.00674928994536782,0.00229649663291794
"2020/07/27",7000039,573,0.1745,0.532328511674298,0.424668153981745,0.639988869366851,0.999885,NA,0.454704444129182,0.231236122130242,0.678172766128122,31829.488423776,2433633.16770533,37263.2034253204,2305878.31393801,1500,0.00454704444129182,0.00678172766128122,0.00231236122130242
"2020/07/28",7000039,498,0.8032,0.535085396765456,0.42744055250753,0.642730241023382,3.999936,NA,0.457117466472714,0.232827987571734,0.681406945373695,31998.4009289019,2465631.56863423,37456.1864568867,2343334.5003949,1500,0.00457117466472714,0.00681406945373695,0.00232827987571734
"2020/07/29",7000039,548,1.0949,0.537617576936147,0.429998478699767,0.645236675172527,6.000052,NA,0.459529772043291,0.234419942732761,0.684639601353822,32167.2632596415,2497798.83189387,37633.4400563853,2380967.94045128,1500,0.00459529772043291,0.00684639601353822,0.00234419942732761
"2020/07/30",7000039,484,0.2066,0.539935884663907,0.432334751785397,0.647537017542417,0.999944,NA,0.461942768702457,0.236009031886822,0.687876505518092,32336.1739668518,2530135.00586072,37795.7225014685,2418763.66295275,1500,0.00461942768702457,0.00687876505518092,0.00236009031886822
"2020/07/31",7000039,511,0.1957,0.542051661664386,0.434454802533748,0.649648520795024,1.000027,NA,0.464357896085779,0.237595637072521,0.691120155099038,32505.233825584,2562640.2396863,37943.8277166551,2456707.4906694,1500,0.00464357896085779,0.00691120155099038,0.00237595637072521
"2020/08/01",7000039,500,0.8,0.54397670989475,0.436377845068417,0.651575574721083,4,NA,0.466776625657669,0.239183752611792,0.694369498703545,32674.5458389208,2595314.78552523,38078.5818435493,2494786.07251295,1500,0.00466776625657669,0.00694369498703545,0.00239183752611792
"2020/08/02",7000039,476,0.2101,0.545723244486641,0.438134952733283,0.653311536239999,1.000076,NA,0.469200460811947,0.240780523105045,0.69762039851885,32844.215245016,2628159.00077024,38200.8399461302,2532986.91245908,1500,0.00469200460811947,0.0069762039851885,0.00240780523105045
"2020/08/03",7000039,479,0.6263,0.547303848980011,0.439763946776243,0.65484375118378,2.999977,NA,0.471630937085306,0.242395011088565,0.700866863082047,33014.3495320369,2661173.35030228,38311.4828771019,2571298.39533619,1500,0.00471630937085306,0.00700866863082047,0.00242395011088565
"2020/08/04",7000039,525,0.5714,0.548731690415243,0.441292611781406,0.656170769049079,2.99985,0.55613777540107,0.474069821951846,0.244033736109195,0.704105907794497,33185.0724238598,2694358.42272614,38411.4323344262,2609709.82767061,1500,0.00474069821951846,0.00704105907794497,0.00244033736109195
"2020/08/05",7000039,480,0.625,0.550021052341928,0.442713927385349,0.657328177298507,3,NA,0.476519563085039,0.245693810891451,0.707345315278626,33356.5552585823,2727714.97798472,38501.6881721454,2648211.51584276,1500,0.00476519563085039,0.00707345315278626,0.00245693810891451
"2020/08/06",7000039,432,0.6944,0.551186642585086,0.444013780552787,0.658359504617385,2.999808,NA,0.478982787858111,0.247370653955137,0.710594921761086,33528.9819533551,2761243.95993808,38583.2799437466,2686794.7957865,1500,0.00478982787858111,0.00710594921761086,0.00247370653955137
"2020/08/07",7000039,413,0.9685,0.552243392752183,0.445184469327326,0.659302316177039,3.999905,NA,0.481462177249568,0.24906156083816,0.713862793660976,33702.5401777189,2794946.50011579,38657.252867576,2725452.04865408,1500,0.00481462177249568,0.00713862793660977,0.0024906156083816
"2020/08/08",7000039,411,0.4866,0.553206425922019,0.446230001276192,0.660182850567845,1.999926,NA,0.48396046665041,0.250767039406182,0.717153893894638,33877.4214101107,2828823.9215259,38724.6655650474,2764176.71421913,1500,0.0048396046665041,0.00717153893894638,0.00250767039406182
"2020/08/09",7000039,448,0.4464,0.55409102835718,0.447168383131474,0.661013673582885,1.999872,NA,0.486480446824274,0.252491420720759,0.720469472927788,34053.8210050734,2862877.74253098,38786.5880805036,2802963.30229963,1500,0.00486480446824274,0.00720469472927788,0.00252491420720759
"2020/08/10",7000039,428,0.4673,0.554912625355851,0.448030757059303,0.661794493652399,2.000044,NA,0.489024965025793,0.254242709422765,0.72380722062882,34231.9382715418,2897109.68080252,38844.1001908335,2841807.40249046,1500,0.00489024965025793,0.0072380722062882,0.00254242709422765
"2020/08/11",7000039,437,0.2288,0.555686761338293,0.448857334504065,0.662516188172522,0.999856,NA,0.491596926282666,0.256031637773481,0.72716221479185,34411.9765625879,2931521.65736511,38898.2900115174,2880705.69250198,1500,0.00491596926282666,0.0072716221479185,0.00256031637773481
"2020/08/12",7000039,404,0.2475,0.556428416167775,0.449687577622805,0.663169254712745,0.9999,NA,0.494199280907694,0.257869269016622,0.730529292798767,34594.1424012582,2966115.79976637,38950.2061388266,2919655.89864081,1500,0.00494199280907694,0.00730529292798767,0.00257869269016622
"2020/08/13",7000039,411,0.4866,0.557144336295744,0.45052247817873,0.663766194412757,1.999926,NA,0.496834865424402,0.259757781922734,0.73391194892607,34778.6343453056,3000894.43411167,39000.3208269932,2958656.2194678,1500,0.00496834865424402,0.0073391194892607,0.00259757781922734
"2020/08/14",7000039,396,0.2525,0.557835660600276,0.451336174482036,0.664335146718517,0.9999,NA,0.499506456164249,0.261693148698092,0.737319763630407,34965.6467390154,3035860.08085069,39048.713797927,2997704.93326573,1500,0.00499506456164249,0.00737319763630407,0.00261693148698092
"2020/08/15",7000039,403,0,0.558503430248265,0.452105790359581,0.664901070136949,0,0.423306289054626,0.502216885061628,0.263672408170456,0.740761361952799,35155.3778188991,3071015.45866959,39095.4579337164,3036800.39119945,1500,0.00502216885061628,0.00740761361952799,0.00263672408170456
"2020/08/16",7000039,413,0.7264,0.55914869491364,0.452818486920411,0.665478902906868,3.000032,NA,0.504969043786025,0.265695501469148,0.744242586102903,35348.0300029488,3106363.48867253,39140.6267119458,3075941.01791139,1500,0.00504969043786025,0.00744242586102903,0.00265695501469148
"2020/08/17",7000039,419,0.716,0.559772512327262,0.45347506275973,0.666069961894793,3.00004,NA,0.507765885819208,0.267766266049651,0.747765505588764,35543.81003604,3141907.29870858,39184.2941741881,3115125.31208558,1500,0.00507765885819208,0.00747765505588764,0.00267766266049651
"2020/08/18",7000039,416,0.7212,0.560375947846031,0.454090379104322,0.666661516587739,3.000192,NA,0.510610428700549,0.269892646419333,0.751328210981766,35742.9291471056,3177650.22785568,39226.5348958418,3154351.84698142,1500,0.00510610428700549,0.00751328210981766,0.00269892646419333
"2020/08/19",7000039,415,0.241,0.560960074041567,0.45469054344869,0.667229604634443,1.00015,NA,0.513505756446736,0.272086078822054,0.754925434071418,35945.6032185165,3213595.8310742,39267.4239573385,3193619.27093876,1500,0.00513505756446736,0.00754925434071418,0.00272086078822054
"2020/08/20",7000039,405,0.9877,0.561525975999332,0.455306779203175,0.667745172795489,4.000185,NA,0.516455022243507,0.274359976676997,0.758550067810017,36152.0529745042,3249747.8840487,39307.0373150839,3232926.30825384,1500,0.00516455022243507,0.00758550067810017,0.00274359976676997
"2020/08/21",7000039,414,0,0.562075669650805,0.455953758846981,0.668197580454629,0,NA,0.519461466019575,0.27672305793664,0.76219987410251,36362.505211342,3286110.38926004,39345.5160850675,3272271.82433891,1500,0.00519461466019575,0.0076219987410251,0.0027672305793664
"2020/08/22",7000039,362,0.8287,0.562613120547971,0.456611500079647,0.668614741016294,2.999894,NA,0.522528434278633,0.279173267418117,0.765883601139148,36577.1941855937,3322687.58344564,39383.137857475,3311654.96219639,1500,0.00522528434278633,0.00765883601139148,0.00279173267418117
"2020/08/23",7000039,390,0.2564,0.563142555052049,0.457256453149243,0.669028656954854,0.99996,NA,0.525659356657915,0.281707615595179,0.769611097720651,36796.3599732031,3359483.94341884,39420.1984792399,3351075.16067563,1500,0.00525659356657915,0.00769611097720651,0.00281707615595179
"2020/08/24",7000039,364,1.0989,0.563668216048726,0.457872902089683,0.669463530007769,3.999996,NA,0.528857745510171,0.284325510245121,0.773389980775222,37020.2484402327,3396504.19185907,39456.9949540151,3390532.15562964,1500,0.00528857745510171,0.00773389980775222,0.00284325510245121
"2020/08/25",7000039,414,1.2077,0.56419436250313,0.458457941462466,0.669930783543795,4.999878,NA,0.532127199593782,0.287030195096281,0.777224204091283,37249.1115011726,3433753.30336025,39493.8254110205,3430025.98104066,1500,0.00532127199593782,0.00777224204091283,0.00287030195096281
