"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-05-10,5450421,721,0.2774,0.313497308371729,0.192724068376836,0.434270548366622,2.000054,NA,0.354423944074295,0.164358260753101,0.544489627395489,19317.5970768536,360426.51507643,17086.9231299275,338557.45798856,1500,0.00354423944074295,0.00544489627395489,0.00164358260753101
2020-05-11,5450421,686,0.1458,0.310870137937491,0.191594750223607,0.430145525651375,1.000188,NA,0.353249737341063,0.162851104581421,0.543648370100704,19253.5978664821,379680.112942912,16943.731280874,355501.189269434,1500,0.00353249737341063,0.00543648370100704,0.00162851104581421
2020-05-12,5450421,654,0.3058,0.308457006709123,0.190447311326154,0.426466702092093,1.999932,0.225230955955956,0.352155985026563,0.161253252602209,0.543058717450916,19193.9837606446,398874.096703557,16812.2054696455,372313.39473908,1500,0.00352155985026563,0.00543058717450916,0.00161253252602209
2020-05-13,5450421,664,0,0.306259162906365,0.18931978148236,0.42319854433037,0,NA,0.351145615831759,0.159595014501018,0.5426962171625,19138.9143858735,418013.01108943,16692.4137294728,389005.808468553,1500,0.00351145615831759,0.005426962171625,0.00159595014501018
2020-05-14,5450421,654,0.4587,0.304274501106936,0.188217234791561,0.420331767422311,2.999898,NA,0.350220443092396,0.157888476836105,0.542552409348687,19088.488576601,437101.499666031,16584.2413059777,405590.04977453,1500,0.00350220443092396,0.00542552409348687,0.00157888476836105
2020-05-15,5450421,617,0.1621,0.302501255836077,0.187142422235548,0.417860089436606,1.000157,NA,0.3493823011062,0.156144643891686,0.542619958320714,19042.8063097756,456144.305975807,16487.5919733533,422077.641747884,1500,0.003493823011062,0.00542619958320714,0.00156144643891686
2020-05-16,5450421,644,0.4658,0.300938047174167,0.186103730322872,0.415772364025462,2.999752,NA,0.348633063873672,0.154377359594102,0.542888768153242,19001.969726314,475146.275702121,16402.3905201707,438480.032268054,1500,0.00348633063873672,0.00542888768153242,0.00154377359594102
2020-05-17,5450421,652,0.1534,0.299583883993942,0.185119659868585,0.414048108119299,1.000168,NA,0.347974650606179,0.152605389901649,0.543343911310709,18966.0834313158,494112.359133437,16328.5829258214,454808.615193876,1500,0.00347974650606179,0.00543343911310709,0.00152605389901649
2020-05-18,5450421,635,0.1575,0.298438168382182,0.184220197621017,0.412656139143346,1.000125,0.284686568322981,0.347409031413182,0.150852918639716,0.543965144186648,18935.2548040407,513047.613937478,16266.1366015178,471074.751795394,1500,0.00347409031413182,0.00543965144186648,0.00150852918639716
2020-05-19,5450421,694,0.4323,0.297500701299767,0.183445262545144,0.411556140054389,3.000162,NA,0.346938233181954,0.149148576711773,0.544727889652136,18909.5943183782,531957.208255856,16215.0406987898,487289.792494183,1500,0.00346938233181954,0.00544727889652136,0.00149148576711773
