"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-07-20,9664124,1635,0.2446,0.345790468083358,0.224121700553206,0.46745923561351,3.99921,NA,0.346991288443555,0.188980419235414,0.505002157651696,33533.6683843829,2122682.46785528,33417.6196157561,2135625.47573901,1500,0.00346991288443555,0.00505002157651696,0.00188980419235414
2020-07-21,9664124,1624,0.1847,0.333225106948776,0.210194008924655,0.456256204972896,2.999528,NA,0.335080040203667,0.175315266368114,0.494844814039221,32382.5505845323,2155065.01843981,32203.2875346623,2167828.76327367,1500,0.00335080040203667,0.00494844814039221,0.00175315266368114
2020-07-22,9664124,1546,0.3881,0.320494987378528,0.198994474155533,0.441995500601522,6.000026,0.258689354546631,0.32276790933594,0.164882768763079,0.480653049908801,31192.6909904328,2186257.70943024,30973.0329940453,2198801.79626771,1500,0.0032276790933594,0.00480653049908801,0.00164882768763079
2020-07-23,9664124,1521,0.1315,0.308062176907141,0.1911421078343,0.424982245979982,2.000115,NA,0.310536228569929,0.158433194802375,0.462639262337483,30010.6061939214,2216268.31562417,29771.5107734055,2228573.30704112,1500,0.00310536228569929,0.00462639262337483,0.00158433194802375
2020-07-24,9664124,1405,0.3559,0.296271552333527,0.185462223143346,0.407080881523708,5.000395,NA,0.298795640183025,0.154489890018564,0.443101390347485,28875.9811738813,2245144.29679805,28632.0501942369,2257205.35723536,1500,0.00298795640183025,0.00443101390347485,0.00154489890018564
2020-07-25,9664124,1564,0.3197,0.28540421532367,0.180420903418521,0.39038752722882,5.000108,NA,0.287895152939108,0.151116460771534,0.424673845106683,27822.5445700251,2272966.84136807,27581.8172701065,2284787.17450546,1500,0.00287895152939108,0.00424673845106683,0.00151116460771534
2020-07-26,9664124,1554,0.1287,0.275698303323664,0.174783980908325,0.376612625739002,1.999998,NA,0.278131784622927,0.146743676799897,0.409519892445956,26879.0005493726,2299845.84191744,26643.825899095,2311431.00040456,1500,0.00278131784622927,0.00409519892445956,0.00146743676799897
2020-07-27,9664124,1570,0.2548,0.267359429870429,0.16795271615374,0.366766143587119,4.00036,0.205606476484193,0.269762217019987,0.140582567494663,0.398941866545311,26070.1551579606,2325915.9970754,25837.9468283713,2337268.94723293,1500,0.00269762217019987,0.00398941866545311,0.00140582567494663
2020-07-28,9664124,1585,0.1893,0.260572779202645,0.160138721087532,0.361006837317759,3.000405,NA,0.263017054638995,0.132838468256977,0.393195641021012,25418.2943014602,2351334.29137687,25182.0764923899,2362451.02372532,1500,0.00263017054638995,0.00393195641021012,0.00132838468256977
2020-07-29,9664124,1509,0.1325,0.255516607154045,0.152240685707563,0.358792528600527,1.999425,NA,0.258117258596941,0.124570644875471,0.39166387231841,24944.771936209,2376279.06331307,24693.4417559598,2387144.46548128,1500,0.00258117258596941,0.0039166387231841,0.00124570644875471
