"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-06-03,43053054,945,1.6931,1.78230510197152,1.30939304239731,2.25521716154574,15.999795,NA,1.66240452090634,-1.6862569988109,5.01106604062358,715715.916084247,23244477.6405154,767336.777996555,25031392.3195753,1500,0.0166240452090634,0.0501106604062358,-0.016862569988109
2020-06-04,43053054,769,2.8609,1.83380987884772,1.35892900405456,2.30869075364089,22.000321,NA,1.72788893294328,-1.50217451326145,4.95795237914801,743908.955360093,23988386.5958755,789511.157397645,25820903.476973,1500,0.0172788893294328,0.0495795237914801,-0.0150217451326145
2020-06-05,43053054,872,0.9174,1.8873375428064,1.41072666298777,2.36394842262504,7.999728,NA,1.79659136255304,-1.29682534493393,4.89000807004002,773487.449479298,24761874.0453548,812556.451466713,26633459.9284397,1500,0.0179659136255304,0.0489000807004002,-0.0129682534493393
2020-06-06,43053054,860,1.5116,1.94277647411728,1.46397031497027,2.42158263326429,12.99976,NA,1.86842406871526,-1.0844939323037,4.82134206973423,804413.623252979,25566287.6686077,836424.604501009,27469884.5329407,1500,0.0186842406871526,0.0482134206973423,-0.010844939323037
2020-06-07,43053054,756,2.1164,1.99999564971792,1.51795167226347,2.48203962717238,15.999984,NA,1.94326732802546,-0.884774137106334,4.77130879315725,836635.932099157,26402923.6007069,861059.207070708,28330943.7400114,1500,0.0194326732802546,0.0477130879315725,-0.00884774137106334
2020-06-08,43053054,865,2.8902,2.05884284379115,1.57222956385434,2.54545612372795,25.00023,NA,2.0209654248021,-0.721998139984558,4.76392898958877,870087.335661379,27273010.9363683,886394.721312539,29217338.461324,1500,0.020209654248021,0.0476392898958877,-0.00721998139984558
2020-06-09,43053054,775,2.7097,2.11914291664201,1.62674923156171,2.6115366017223,21.000175,NA,2.10132266847104,-0.622268380839036,4.82491371778111,904683.583171076,28177694.5195393,912355.744239058,30129694.205563,1500,0.0210132266847104,0.0482491371778111,-0.00622268380839036
2020-06-10,43053054,816,2.3284,2.18069622898183,1.6818868987869,2.67950555917675,18.999744,2.19361617077198,2.18409952180818,-0.607587189351075,4.97578623296744,940321.546537819,29118016.0660772,938856.32503951,31068550.5306025,1500,0.0218409952180818,0.0497578623296744,-0.00607587189351075
2020-06-11,43053054,815,2.2086,2.24327722341686,1.73839376315849,2.74816068367524,18.00009,NA,2.26900893879879,-0.689646706306392,5.22766458390397,976877.643685869,30094893.709763,965799.354367363,32034349.8849699,1500,0.0226900893879879,0.0522766458390397,-0.00689646706306392
2020-06-12,43053054,1155,1.9048,2.30663307417506,1.79721467565523,2.8160514726949,22.00044,NA,2.35571368148459,-0.868143051716456,5.57957041468564,1014206.68337495,31109100.393138,993075.98300645,33027425.8679763,1500,0.0235571368148459,0.0557957041468564,-0.00868143051716456
