"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-06-05,6777453,381,0.5249,1.07039936764304,0.717420292046277,1.42337844323979,1.999869,NA,1.1571703671807,0.700887409561615,1.61345332479978,78426.6777655991,2759917.35790143,72545.8140543039,2461044.17317876,1500,0.011571703671807,0.0161345332479978,0.00700887409561615
2020-06-06,6777453,422,1.8957,1.07881776938663,0.725157834014229,1.43247770475904,7.999854,NA,1.16850639482343,0.711558963488059,1.6254538261588,79194.9717111525,2839112.32961258,73116.3672758275,2534160.54045459,1500,0.0116850639482343,0.016254538261588,0.00711558963488059
2020-06-07,6777453,432,1.3889,1.08688258279202,0.732525230528705,1.44123993505534,6.000048,NA,1.17993563189792,0.722269159103671,1.63760210469217,79969.5828821344,2919081.91249472,73662.9562139153,2607823.4966685,1500,0.0117993563189792,0.0163760210469217,0.00722269159103671
2020-06-08,6777453,492,0.813,1.09457975297028,0.739582045821247,1.44957746011932,3.99996,NA,1.19145817310394,0.733018817573405,1.64989752863448,80750.5176967784,2999832.43019149,74184.6283050769,2682008.12497358,1500,0.0119145817310394,0.0164989752863448,0.00733018817573405
2020-06-09,6777453,547,1.4625,1.10189544352796,0.746410479115082,1.45738040794084,7.999875,NA,1.20307409606595,0.743809205684639,1.66233898644726,81537.7814160447,3081370.21160754,74680.4457942491,2756688.57076783,1500,0.0120307409606595,0.0166233898644726,0.00743809205684639
2020-06-10,6777453,511,0.9785,1.10881607057668,0.753102863372586,1.46452927778077,5.000135,1.40933075305006,1.21478346093957,0.754641875186593,1.67492504669255,82331.3781169528,3163701.58972449,75149.4880397813,2831838.05880761,1500,0.0121478346093957,0.0167492504669255,0.00754641875186593
2020-06-11,6777453,483,1.6563,1.11533338523377,0.759730714121389,1.47093605634615,7.999929,NA,1.2265863168687,0.765518091303866,1.68765454243353,83131.311130207,3246832.9008547,75591.1959775276,2907429.25478514,1500,0.012265863168687,0.0168765454243353,0.00765518091303866
2020-06-12,6777453,639,1.5649,1.12146764154254,0.766266668456415,1.47666861462866,9.999711,NA,1.23848273326771,0.776437056650142,1.70052840988527,83937.5851603342,3330770.48601503,76006.9423157541,2983436.19710089,1500,0.0123848273326771,0.0170052840988527,0.00776437056650142
2020-06-13,6777453,628,1.5924,1.12724981472409,0.77263762740757,1.48186200204061,10.000272,NA,1.25047277592203,0.787397115000097,1.71354843684397,84750.2046659111,3415520.69068094,76398.8263855124,3059835.02348641,1500,0.0125047277592203,0.0171354843684397,0.00787397115000097
2020-06-14,6777453,600,1.3333,1.13271201667601,0.778768005221388,1.48665602813064,7.9998,NA,1.26255649386127,0.7983966213247,1.72671636639784,85569.1729698954,3501089.86365084,76769.024555569,3136604.04804197,1500,0.0126255649386127,0.0172671636639784,0.00798396621324701
2020-06-15,6777453,533,0.1876,1.13788738362888,0.784595758137994,1.49117900911977,0.999908,NA,1.27473391898567,0.809434173254981,1.74003366471636,86394.4922343118,3587484.35588515,77119.7826183771,3213723.83066035,1500,0.0127473391898567,0.0174003366471636,0.00809434173254981
2020-06-16,6777453,456,1.5351,1.14280998133698,0.790085112221072,1.49553485045288,7.000056,NA,1.28700506570228,0.820508800156846,1.75350133124771,87226.163435591,3674710.51932074,77453.4093644224,3291177.24002477,1500,0.0128700506570228,0.0175350133124771,0.00820508800156846
2020-06-17,6777453,522,0.7663,1.1475147197974,0.795235462666175,1.49979397692862,4.000086,NA,1.29936993055909,0.831620103441718,1.76711975767646,88064.186339775,3762774.70566052,77772.2708023505,3368949.51082712,1500,0.0129936993055909,0.0176711975767646,0.00831620103441718
2020-06-18,6777453,499,1.8036,1.15203727812085,0.800085898082397,1.5039886581593,8.999964,NA,1.3118284918773,0.842768340905031,1.78088864284957,88908.5594775928,3851683.26513811,78078.7850671199,3447028.29589424,1500,0.013118284918773,0.0178088864284957,0.00842768340905031
2020-06-19,6777453,429,0.6993,1.15641404010661,0.804714939793683,1.50811314041954,2.999997,1.1965835042735,1.32438070938178,0.853954447663251,1.7948069711003,89759.2801194166,3941442.54525753,78375.4180536267,3525403.71394787,1500,0.0132438070938178,0.017948069711003,0.00853954447663251
2020-06-20,6777453,444,0.6757,1.16068204101186,0.80923529588369,1.51212878614003,3.000108,NA,1.33702652382991,0.86517998606978,1.80887306159005,90616.3442501062,4032058.88950763,78664.6798090194,3604068.39375689,1500,0.0133702652382991,0.0180887306159005,0.0086517998606978
2020-06-21,6777453,418,1.1962,1.16487892595241,0.813783612709574,1.51597423919524,5.000116,NA,1.34976585663892,0.876447016814146,1.82308469646369,91479.7465437501,4123538.63605138,78949.1217133293,3683017.51547022,1500,0.0134976585663892,0.0182308469646369,0.00876447016814146
2020-06-22,6777453,443,1.3544,1.16904292073499,0.818505254577753,1.51958058689223,5.999992,NA,1.36259860950829,0.887757883147348,1.83743933586922,92349.4803380776,4215888.11638946,79231.3345026414,3762248.84997286,1500,0.0136259860950829,0.0183743933586922,0.00887757883147348
2020-06-23,6777453,473,1.4799,1.17321639886251,0.823505280338892,1.52292751738614,6.999927,NA,1.37552463348232,0.899114201841104,1.85193506512353,93225.5355376864,4309113.65192715,79514.1900211995,3841763.03999406,1500,0.0137552463348232,0.0185193506512353,0.00899114201841104
2020-06-24,6777453,463,2.3758,1.17745470119893,0.828762097590942,1.52614730480692,10.999954,NA,1.38854365199908,0.910514857813561,1.86657244618459,94107.8933987209,4403221.54532587,79801.4389700478,3921564.47896411,1500,0.0138854365199908,0.0186657244618459,0.00910514857813561
2020-06-25,6777453,445,1.3483,1.1818166333683,0.834214842925977,1.52941842381063,5.999935,NA,1.4016553395195,0.9219579709547,1.88135270808429,94996.5318579242,4498218.07718379,80097.066872719,4001661.54583683,1500,0.014016553395195,0.0188135270808429,0.009219579709547
2020-06-26,6777453,456,0.8772,1.18636188974351,0.83980418612683,1.5329195933602,4.000032,NA,1.41485934314548,0.933441711516422,1.89627697477454,95891.4269977939,4594109.50418159,80405.1194872785,4082066.66532411,1500,0.0141485934314548,0.0189627697477454,0.00933441711516422
2020-06-27,6777453,455,1.3187,1.19115113008095,0.845489016518981,1.53681324364291,6.000085,NA,1.42815528213525,0.94496456929576,1.91134599497474,96792.5530137341,4690902.05719532,80729.7080002051,4162796.37332431,1500,0.0142815528213525,0.0191134599497474,0.0094496456929576
2020-06-28,6777453,478,1.2552,1.19624608683876,0.851259437782255,1.54123273589527,5.999856,NA,1.44154274741889,0.956525568496565,1.92655992634122,97699.8821812242,4788601.93937654,81075.0162998362,4243871.38962415,1500,0.0144154274741889,0.0192655992634122,0.00956525568496566
2020-06-29,6777453,420,0.7143,1.20170970416384,0.857145630406298,1.54627377792138,3.00006,NA,1.45502130111447,0.968124420554495,1.94191818167444,98613.3848230214,4887215.32419957,81445.3103961431,4325316.70002029,1500,0.0145502130111447,0.0194191818167444,0.00968124420554495
2020-06-30,6777453,400,1.25,1.20760630970653,0.863222115032392,1.55199050438067,5,1.1113481299423,1.46859047604486,0.979761607007186,1.95741934508254,99533.0292764169,4986748.35347598,81844.9500653946,4407161.65008568,1500,0.0146859047604486,0.0195741934508254,0.00979761607007185
2020-07-01,6777453,364,0.8242,1.21400182064372,0.869607061424766,1.55839657986267,3.000088,NA,1.48224977525574,0.991438384334261,1.97306116617721,100458.781860563,5087207.13533655,82278.4028132722,4489440.05289896,1500,0.0148224977525574,0.0197306116617721,0.00991438384334261
2020-07-02,6777453,315,0.9524,1.22096398556233,0.876456455761199,1.56547151536345,3.00006,NA,1.49599867153475,1.00315670256366,1.98884064050585,101390.606843892,5188597.74218044,82750.2602684134,4572190.31316737,1500,0.0149599867153475,0.0198884064050585,0.0100315670256366
2020-07-03,6777453,325,1.2308,1.22856266418118,0.883953039899389,1.57317228846297,4.0001,NA,1.50983660693251,1.01491902931658,2.00475418454844,102328.466411646,5290926.20859208,83265.2571404273,4655455.5703078,1500,0.0150983660693251,0.0200475418454844,0.0101491902931658
2020-07-04,6777453,302,1.6556,1.23687010652952,0.892289529676063,1.58145068338299,4.999912,NA,1.52376299169239,1.02672806397724,2.02079791940753,103272.320593345,5394198.52918543,83828.2901410885,4739283.86044889,1500,0.0152376299169239,0.0202079791940753,0.0102672806397724
2020-07-05,6777453,339,1.4749,1.24595358347667,0.901587023281441,1.59032014367189,4.999911,NA,1.53777709102762,1.038585061204,2.03696912085124,104222.119589164,5498420.64877459,84443.9185219469,4823727.77897083,1500,0.0153777709102762,0.0203696912085124,0.01038585061204
2020-07-06,6777453,380,0.5263,1.25586628030396,0.911807797866021,1.5999247627419,1.99994,NA,1.55187788507079,1.05048800291989,2.05326776722168,105177.794278067,5603598.44305266,85115.7468904492,4908843.52586128,1500,0.0155187788507079,0.0205326776722168,0.0105048800291989
2020-07-07,6777453,373,1.6086,1.26666189144013,0.922879160558959,1.61044462232129,6.000078,NA,1.56606427500138,1.06243423152742,2.06969431847533,106139.270188009,5709737.71324067,85847.4143612656,4994690.94022255,1500,0.0156606427500138,0.0206969431847533,0.0106243423152742
2020-07-08,6777453,379,0.7916,1.27839710897063,0.93473131482827,1.622062903113,3.000164,NA,1.58033511416219,1.07442117972381,2.08624904860057,107106.469604839,5816844.18284551,86642.7632138435,5081333.70343639,1500,0.0158033511416219,0.0208624904860057,0.0107442117972381
