"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-06-07,17282163,2608,0.6902,0.454435599838622,0.357580387333586,0.551290812343658,18.000416,0.496668805575583,0.489587608154939,0.367367034247993,0.611808182061884,84611.3284691378,4527844.73009096,78536.3010941384,4286382.92683402,1500,0.00489587608154939,0.00611808182061884,0.00367367034247993
2020-06-08,17282163,2422,0.6193,0.455340465928451,0.357984991111414,0.552695940745488,14.999446,NA,0.48746929746221,0.365051001268591,0.609887593655829,84245.238562374,4612089.96865333,78692.6815267144,4365075.60836073,1500,0.0048746929746221,0.00609887593655829,0.00365051001268591
2020-06-09,17282163,2306,0.3469,0.456594462491005,0.359004550939247,0.554184374042762,7.999514,NA,0.485440423307656,0.362839021527739,0.608041825087573,83894.6052239191,4695984.57387725,78909.3992566693,4443985.0076174,1500,0.00485440423307656,0.00608041825087573,0.00362839021527739
2020-06-10,17282163,2066,0.6292,0.45817572228392,0.360680363658061,0.555671080909779,12.999272,NA,0.483500177035642,0.360731506858809,0.606268847212475,83559.2887005881,4779543.86257784,79182.6751515344,4523167.68276894,1500,0.00483500177035642,0.00606268847212475,0.00360731506858809
2020-06-11,17282163,2030,0.3941,0.460057759802114,0.362823943863886,0.557291575740341,8.00023,NA,0.4816474256291,0.358722579740934,0.604572271517266,83239.0931825248,4862782.95576037,79507.9319431498,4602675.61471209,1500,0.004816474256291,0.00604572271517266,0.00358722579740934
2020-06-12,17282163,2061,0.3882,0.462213735544032,0.365211729443662,0.559215741644403,8.000802,0.416726416113597,0.479881049170784,0.356806106126438,0.602955992215129,82933.825123805,4945716.78088417,79880.5311851086,4682556.14589719,1500,0.00479881049170784,0.00602955992215129,0.00356806106126438
2020-06-13,17282163,2166,0.4155,0.46461676779567,0.367652792456412,0.561580743134927,8.99973,NA,0.47819997662251,0.354977264560751,0.60142268868427,82643.2994258642,5028360.08031004,80295.8271357791,4762851.97303297,1500,0.0047819997662251,0.0060142268868427,0.00354977264560751
2020-06-14,17282163,2325,0.3871,0.467239770472217,0.370028151300788,0.564451389643645,9.000075,NA,0.476603184755509,0.353233175148878,0.599973194362139,82367.3392526382,5110727.41956267,80749.1387338343,4843601.11176681,1500,0.00476603184755509,0.00599973194362139,0.00353233175148878
2020-06-15,17282163,2310,0.303,0.470055307517606,0.372313915914954,0.567796699120259,6.9993,NA,0.475089697127692,0.35157314471893,0.598606249536453,82105.775853814,5192833.19541649,81235.724435344,4924836.83620215,1500,0.00475089697127692,0.00598606249536453,0.0035157314471893
2020-06-16,17282163,2097,0.5722,0.473035463800918,0.374583769031141,0.571487158570695,11.999034,NA,0.473658583106435,0.349998550700913,0.597318615511958,81858.4483959446,5274691.64381243,81750.7599018807,5006587.59610403,1500,0.00473658583106435,0.00597318615511958,0.00349998550700913
2020-06-17,17282163,2099,0.4764,0.476151732690646,0.376989319010698,0.575314146370595,9.999636,NA,0.4723089569355,0.348512383070599,0.5961055308004,81625.2038011929,5356316.84761363,82289.3185709218,5088876.91467495,1500,0.004723089569355,0.005961055308004,0.00348512383070599
2020-06-18,17282163,1873,0.4271,0.479374920701024,0.37972020765238,0.579029633749667,7.999583,0.436421350333732,0.471039976844786,0.34711846056061,0.594961493128963,81405.8965934782,5437722.7442071,82846.3551766717,5171723.26985163,1500,0.00471039976844786,0.00594961493128963,0.0034711846056061
2020-06-19,17282163,1812,0.2208,0.482675738751426,0.382910692652571,0.582440784850281,4.000896,NA,0.46985084890384,0.345819319678871,0.593882378128809,81200.3895644454,5518923.13377155,83416.8079324756,5255140.0777841,1500,0.0046985084890384,0.00593882378128809,0.00345819319678871
2020-06-20,17282163,1940,0.4124,0.48602760700771,0.386437305435962,0.585617908579458,8.00056,NA,0.468740845942702,0.344611131047302,0.592870560838102,81008.5570433966,5599931.69081494,83996.0832680719,5339136.16105217,1500,0.00468740845942702,0.00592870560838102,0.00344611131047302
