"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-06-28,32981715,223,0,1.24076263664828,0.611914433341949,1.8696108399546,0,0,1.26557575223696,0.638515408560935,1.89263609591298,417408.5877119,5102991.78695008,409224.79664582,4837282.37498822,1500,0.0126557575223696,0.0189263609591298,0.00638515408560935
2020-06-29,32981715,218,0.4587,1.35542299200865,0.713828092999498,1.99701789101781,0.999966,0.4587,1.37949908781076,0.740263823788675,2.01873435183284,454982.457569344,5557974.24451942,447041.748268766,5284324.12325699,1500,0.0137949908781076,0.0201873435183284,0.00740263823788675
2020-06-30,32981715,213,0.4695,1.47998642140789,0.825560953018301,2.13441188979748,1.000035,0.4695,1.5031558381908,0.851546230752923,2.15476544562867,495766.57455795,6053740.81907737,488124.90354745,5772449.02680444,1500,0.015031558381908,0.0215476544562867,0.00851546230752923
2020-07-01,32981715,248,0.4032,1.6150781506552,0.947711886387903,2.2824444149225,0.999936,0.4032,1.63716869312445,0.97296251867632,2.30137486757258,539966.312435531,6593707.1315129,532680.472676369,6305129.49948081,1500,0.0163716869312445,0.0230137486757258,0.0097296251867632
2020-07-02,32981715,192,0,1.76132081946283,1.08106200213653,2.44157963678914,0,0,1.78216209451161,1.10530373090798,2.45902045811525,587787.622849851,7181494.75436275,580913.812910896,6886043.3123917,1500,0.0178216209451161,0.0245902045811525,0.0110530373090798
2020-07-03,32981715,145,4.1379,1.91932409371117,1.22661736297229,2.61203082445004,5.999955,4.1379,1.93875281344589,1.24959235869766,2.62791326819412,639433.927485205,7820928.68184796,633026.00251415,7519069.31490585,1500,0.0193875281344589,0.0262791326819412,0.0124959235869766
2020-07-04,32981715,154,1.2987,2.08953830748141,1.385267818981,2.79380879598183,1.999998,1.2987,2.1073994097962,1.40673120055878,2.80806761903362,695056.467250666,8515985.14909862,689165.569389343,8208234.88429519,1500,0.021073994097962,0.0280806761903362,0.0140673120055878
2020-07-05,32981715,178,2.2472,2.27208206703062,1.55720897170173,2.98695516235951,4.000016,2.2472,2.28822602748388,1.57692217887572,2.99952987609203,754696.186940553,9270681.33603917,749371.631914149,8957606.51620934,1500,0.0228822602748388,0.0299952987609203,0.0157692217887572
2020-07-06,32981715,169,4.142,2.4668586815767,1.74210787308807,3.19160949006533,6.99998,4.142,2.48114663807251,1.7598487204921,3.20244455565292,818324.712901157,10089006.0489403,813612.299810384,9771218.81601973,1500,0.0248114663807251,0.0320244455565292,0.017598487204921
2020-07-07,32981715,174,1.1494,2.67353598911651,1.93914176878836,3.40793020944467,1.999956,1.1494,2.68584642967163,1.95471999609914,3.41697286324412,885838.214771972,10974844.2637123,881778.02035284,10652996.8363726,1500,0.0268584642967163,0.0341697286324412,0.0195471999609914
2020-07-08,32981715,209,0.4785,2.89150689030057,2.14707812216445,3.6359356584367,1.000065,0.4785,2.9017430016423,2.16035261089849,3.64313339238612,957044.606834109,11931888.8705464,953668.561764298,11606665.3981369,1500,0.029017430016423,0.0364313339238612,0.0216035261089849
2020-07-09,32981715,140,2.1429,3.11985053160009,2.36444166357514,3.87525939962505,3.00006,2.1429,3.12794802342401,2.37533517557683,3.88056087127119,1031650.90243384,12963539.7729803,1028980.21075833,12635645.6088952,1500,0.0312794802342401,0.0388056087127119,0.0237533517557683
2020-07-10,32981715,151,3.3113,3.35729597867921,2.58974993296914,4.12484202438927,5.000063,3.3113,3.3632311244092,2.59825655217759,4.1282056966408,1109251.30424394,14072791.0772242,1107293.79139444,13742939.4002896,1500,0.033632311244092,0.041282056966408,0.0259825655217759
2020-07-11,32981715,127,2.3622,3.60219056830461,2.82175588984547,4.38262524676375,2.999994,2.3622,3.60598812679181,2.82793768590099,4.38403856768262,1189316.72691231,15262107.8041365,1188064.22699511,14931003.6272847,1500,0.0360598812679181,0.0438403856768262,0.0282793768590099
2020-07-12,32981715,195,3.0769,3.85247543200745,3.05959460240137,4.64535626161354,5.999955,3.0769,3.85421604094632,3.06356782154718,4.64486426034546,1271186.5501092,16533294.3542457,1270612.46742972,16201616.0947145,1500,0.0385421604094632,0.0464486426034546,0.0306356782154718
2020-07-13,32981715,199,8.0402,4.10571521821353,3.30267924719175,4.90875118923531,15.999998,8.0402,4.10554049055122,3.30459518022678,4.90648580087566,1354077.66380321,17887372.0180489,1354135.29198281,17555751.3866973,1500,0.0410554049055122,0.0490648580087566,0.0330459518022678
2020-07-14,32981715,229,6.1135,4.3597569887026,3.54982932786357,5.16968464954163,13.999915,6.1135,4.35785343672198,3.54985775257595,5.165849120868,1437294.80061735,19324666.8186663,1437922.62470647,18993674.0114037,1500,0.0435785343672198,0.05165849120868,0.0354985775257595
2020-07-15,32981715,219,5.0228,4.61276957109562,3.79867247550724,5.426866666684,10.999932,5.0228,4.6093487254278,3.79700355720413,5.42169389365148,1520242.25997673,20844909.078643,1521370.51354548,20515044.5249492,1500,0.046093487254278,0.0542169389365148,0.0379700355720413
2020-07-16,32981715,189,5.8201,4.86284117923022,4.04597017986712,5.67971217859331,10.999989,5.8201,4.85813008381187,4.04282356794928,5.67343659967446,1602294.61857209,22447203.6972151,1603848.41863635,22118892.9435856,1500,0.0485813008381187,0.0567343659967446,0.0404282356794928
2020-07-17,32981715,121,7.438,5.10799060214003,4.28802934330258,5.92795186097748,8.99998,7.438,5.10222139878736,4.28365687580252,5.9207859217722,1682800.12041706,24130003.8176321,1684702.90262461,23803595.8462102,1500,0.0510222139878736,0.059207859217722,0.0428365687580252
2020-07-18,32981715,209,4.3062,5.34619262050332,4.52126689563002,6.17111834537661,8.999958,4.3062,5.33959119168862,4.51594350946488,6.16323887391235,1761088.74900784,25891092.56664,1763266.01344544,25566861.8596556,1500,0.0533959119168862,0.0616323887391236,0.0451594350946488
2020-07-19,32981715,234,4.7009,5.5754054300835,4.74283514233576,6.40797571783123,11.000106,4.7009,5.56817946546788,4.73683543059129,6.39952350034448,1836481.08198914,27727573.6486291,1838864.32904466,27405726.1887003,1500,0.0556817946546788,0.0639952350034448,0.0473683543059129
2020-07-20,32981715,228,8.7719,5.79359956406264,4.95112476531934,6.63607436280593,19.999932,8.7719,5.78592646309023,4.94468796276396,6.62716496341649,1908297.776166,29635871.4247951,1910828.49646038,29316554.6851607,1500,0.0578592646309023,0.0662716496341649,0.0494468796276396
2020-07-21,32981715,263,4.1825,5.99878774692428,5.14594053219673,6.85163496165183,10.999975,4.1825,5.99080280231647,5.13923245802585,6.84237314660708,1975869.50647203,31611740.9312671,1978503.07814549,31295057.7633061,1500,0.0599080280231647,0.0684237314660708,0.0513923245802585
2020-07-22,32981715,261,5.7471,6.18905506740481,5.32821849447101,7.04989164033862,14.999931,5.7471,6.18084039044174,5.32130149287825,7.04037928800524,2038547.16218038,33650288.0934475,2041256.50352451,33336314.2668307,1500,0.0618084039044174,0.0704037928800524,0.0532130149287825
2020-07-23,32981715,226,6.6372,6.36253193662832,5.49880543108441,7.22625844217224,15.000072,6.6372,6.3541174985527,5.49164177636801,7.21659322073739,2095696.92413778,35745985.0175853,2098472.15012273,35434786.4169534,1500,0.063541174985527,0.0721659322073739,0.0549164177636801
