"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-09-11,6545503,196,4.0816,3.17504292058318,2.78400506061343,3.56608078055293,7.999936,NA,3.20036981103799,2.23518693800929,4.16555268406669,209480.301992586,38727481.6732826,207822.52961806,38689964.3066381,1500,0.0320036981103799,0.0416555268406669,0.0223518693800929
2020-09-12,6545503,222,3.6036,3.16556236581322,2.77434091064896,3.55678382097748,7.999992,NA,3.19206558474345,2.22235556340477,4.16177560608213,208936.74861135,38936418.4218939,207201.979621175,38897166.2862592,1500,0.0319206558474345,0.0416177560608213,0.0222235556340477
2020-09-13,6545503,215,1.8605,3.15642843333231,2.76558182126068,3.54727504540393,4.000075,NA,3.18410655124929,2.21032148324274,4.15789161925585,208415.789835219,39144834.2117291,206604.117796619,39103770.4040559,1500,0.0318410655124929,0.0415789161925584,0.0221032148324274
2020-09-14,6545503,210,2.381,3.14765226282732,2.75768885191213,3.53761567374251,5.0001,NA,3.1764841970623,2.19903293617564,4.15393545794896,207916.868413239,39352751.0801424,206029.67329293,39309800.0773488,1500,0.031764841970623,0.0415393545794896,0.0219903293617564
2020-09-15,6545503,215,3.2558,3.13924620730386,2.75042764491308,3.52806476969463,6.99997,NA,3.16919129261097,2.18830164911778,4.15008093610416,207439.51113359,39560190.591276,205479.45467646,39515279.5320252,1500,0.0316919129261097,0.0415008093610416,0.0218830164911778
2020-09-16,6545503,186,2.1505,3.13122261346333,2.74355427599762,3.51889095092904,3.99993,NA,3.16222078342144,2.17794154683317,4.14650002000971,206983.256245474,39767173.8475214,204954.270100921,39720233.8021262,1500,0.0316222078342144,0.0414650002000971,0.0217794154683317
2020-09-17,6545503,205,4.3902,3.12359380820707,2.73685914044032,3.51032847597382,8.99991,NA,3.15556575717314,2.16779563261322,4.14333588173307,206547.651302741,39973721.4988242,204454.926424008,39924688.7285502,1500,0.0315556575717314,0.0414333588173307,0.0216779563261322
2020-09-18,6545503,220,3.6364,3.11637211576311,2.73019733979566,3.50254689173057,8.00008,NA,3.14921943779473,2.1577529730344,4.14068590255507,206132.252777437,40179853.7516016,203982.230328438,40128670.9588786,1500,0.0314921943779473,0.0414068590255507,0.021577529730344
2020-09-19,6545503,217,3.2258,3.1095698753658,2.72350833583173,3.49563141489986,6.999986,NA,3.14317517974265,2.14775870551125,4.13859165397405,205736.62568531,40385590.3772869,203536.989479165,40332207.9483578,1500,0.0314317517974265,0.0413859165397405,0.0214775870551125
2020-09-20,6545503,233,2.5751,3.1031994595004,2.71682397906408,3.48957493993672,5.999983,NA,3.13742646245569,2.13781727665104,4.13703564826034,205360.343222831,40590950.7205098,203120.013717582,40535327.9620754,1500,0.0313742646245569,0.0413703564826034,0.0213781727665104
2020-09-21,6545503,234,2.5641,3.09727329272702,2.71026453650935,3.48428204894469,5.999994,3.11596225239261,3.13196688497927,2.12798917514001,4.13594459481852,205002.986415324,40795953.7069251,202732.116293646,40738060.078369,1500,0.0313196688497927,0.0413594459481852,0.0212798917514001
2020-09-22,6545503,211,3.7915,3.09180387110058,2.7040232522025,3.47958448999866,8.000065,NA,3.12679016075314,2.11838152603228,4.13519879547401,204664.143775802,41000617.8507009,202374.115137005,40940434.193506,1500,0.0312679016075314,0.0413519879547401,0.0211838152603228
2020-09-23,6545503,197,1.5228,3.08680378220603,2.69834071855137,3.47526684586068,2.999916,NA,3.12189011255692,2.1091329875297,4.13464723758415,204343.410974117,41204961.261675,202046.834168409,41142481.0276744,1500,0.0312189011255692,0.0413464723758415,0.021091329875297
2020-09-24,6545503,228,3.9474,3.08228572583059,2.69347045129945,3.47110100036174,9.000072,NA,3.11726066760772,2.1003933785392,4.13412795667624,204040.390516083,41409001.6521911,201751.104652813,41344232.1323272,1500,0.0311726066760772,0.0413412795667624,0.021003933785392
2020-09-25,6545503,211,2.8436,3.07825819335058,2.68961123091723,3.46690515578394,5.999996,NA,3.11289574401906,2.09228361646132,4.13350787157679,203754.68431164,41612756.3365027,201487.482393508,41545719.6147207,1500,0.0311289574401906,0.0413350787157679,0.0209228361646132
2020-09-26,6545503,197,2.5381,3.07468882088705,2.68665680213812,3.46272083963598,5.000057,NA,3.10878832771024,2.08474951860533,4.13282713681514,203485.833253923,41816242.1697566,201253.849011826,41746973.4637326,1500,0.0310878832771024,0.0413282713681514,0.0208474951860533
2020-09-27,6545503,222,2.7027,3.07152301941546,2.68432068196198,3.45872535686893,5.999994,NA,3.10493093524211,2.07763718242976,4.13222468805445,203233.3475142,42019475.5172708,201046.631381529,41948020.0951141,1500,0.0310493093524211,0.0413222468805445,0.0207763718242976
2020-09-28,6545503,223,2.2422,3.06870635699268,2.68231180949532,3.45510090449004,5.000106,NA,3.10131617085558,2.07079649486155,4.13183584684961,202996.743002837,42222472.2602737,200862.266658147,42148882.3617722,1500,0.0310131617085558,0.0413183584684961,0.0207079649486155
2020-09-29,6545503,240,3.75,3.06618472909219,2.68037401994954,3.45199543823484,9,NA,3.09793672689206,2.06410322582274,4.13177022796138,202775.541396822,42425247.8016705,200697.213428271,42349579.5752005,1500,0.0309793672689206,0.0413177022796138,0.0206410322582274
2020-09-30,6545503,198,5.0505,3.06390430229953,2.67831491872813,3.44949368587094,9.99999,NA,3.09478537848703,2.05747393844953,4.13209681852454,202569.26979243,42627817.0714629,200547.948024145,42550127.5232247,1500,0.0309478537848703,0.0413209681852454,0.0205747393844953
2020-10-01,6545503,213,3.2864,3.06181146754,2.67602467924995,3.44759825583006,7.000032,NA,3.09185497845214,2.05087469070753,4.13283526619676,202377.460370234,42830194.5318332,200410.961462175,42750538.4846868,1500,0.0309185497845214,0.0413283526619676,0.0205087469070753
2020-10-02,6545503,212,2.8302,3.05985280274138,2.67348369197195,3.44622191351082,6.000024,NA,3.08913845234094,2.04432365882845,4.13395324585344,202199.65007213,43032394.1819053,200282.756999021,42950821.2416859,1500,0.0308913845234094,0.0413395324585344,0.0204432365882845
