"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-07-08,8591361,899,0.6674,0.375946351159349,0.254127203107686,0.497765499211013,5.999926,NA,0.333809330730392,0.197954742142732,0.469663919318052,28678.7646547319,2436922.75855518,32298.9081944274,2402182.4971387,1500,0.00333809330730392,0.00469663919318052,0.00197954742142732
2020-07-09,8591361,824,0.6068,0.369058573481729,0.248021001273675,0.490096145689784,5.000032,NA,0.333858100588559,0.198033417961209,0.469682783215909,28682.9546493063,2465605.71320449,31707.1543492656,2433889.65148796,1500,0.00333858100588559,0.00469682783215909,0.00198033417961209
2020-07-10,8591361,868,0.4608,0.361930203166053,0.241508880054295,0.48235152627781,3.999744,NA,0.333953604568866,0.198149773434762,0.469757435702971,28691.1597410238,2494296.87294551,31094.730322029,2464984.38180999,1500,0.00333953604568866,0.00469757435702971,0.00198149773434762
2020-07-11,8591361,894,0.3356,0.354619799737751,0.234705445175446,0.474534154300057,3.000264,NA,0.334097234123864,0.198305098025786,0.469889370221943,28703.4994745964,2523000.37242011,30466.6671729473,2495451.04898294,1500,0.00334097234123864,0.00469889370221943,0.00198305098025786
2020-07-12,8591361,895,0.4469,0.347182864562445,0.227758355577171,0.46660737354772,3.999755,NA,0.334290403453387,0.198501777027204,0.47007902987957,28720.095349037,2551720.46776914,29827.7332247008,2525278.78220764,1500,0.00334290403453387,0.0047007902987957,0.00198501777027204
2020-07-13,8591361,836,0.2392,0.339671614102224,0.220829238714907,0.458513989489541,1.999712,0.350801536919479,0.33453455152615,0.198743096644516,0.470326006407783,28741.0709913425,2580461.53876049,29182.414582049,2554461.19678969,1500,0.0033453455152615,0.00470326006407783,0.00198743096644516
2020-07-14,8591361,865,0.4624,0.332134830108756,0.214072982809329,0.450196677408183,3.99976,NA,0.334831144178448,0.199032927476801,0.470629360880096,28766.552336801,2609228.09109729,28534.9022613799,2582996.09905107,1500,0.00334831144178448,0.00470629360880096,0.00199032927476801
2020-07-15,8591361,859,0.1164,0.324617877872199,0.207616438565564,0.441619317178835,0.999876,NA,0.335181675691428,0.199375253559551,0.470988097823306,28796.6677644999,2638024.75886179,27889.0937585398,2610885.19280961,1500,0.00335181675691428,0.00470988097823306,0.00199375253559551
2020-07-16,8591361,769,0.3901,0.317168862202402,0.201494623754403,0.432843100650401,2.999869,NA,0.335587631974493,0.199771660903839,0.471403603045147,28831.5449342801,2666856.30379607,27249.1219314009,2638134.31474101,1500,0.00335587631974493,0.00471403603045147,0.00199771660903839
2020-07-17,8591361,808,0.3713,0.309841640876609,0.19563600810708,0.424047273646138,3.000104,NA,0.336050468676124,0.200219959759704,0.471880977592543,28871.3089061577,2695727.61270222,26619.6138960331,2664753.92863704,1500,0.00336050468676124,0.00471880977592543,0.00200219959759704
2020-07-18,8591361,772,0.3886,0.302686064694122,0.189963640815061,0.415408488573183,2.999992,NA,0.336571671120807,0.200717573779509,0.472425768462105,28916.0872897213,2724643.69999195,26004.8525145655,2690758.78115161,1500,0.00336571671120807,0.00472425768462105,0.00200717573779509
2020-07-19,8591361,805,0.1242,0.295747271763235,0.184420906331292,0.407073637195178,0.99981,NA,0.337152762366966,0.201262325896794,0.473043198837138,28966.0109364182,2753609.71092836,25408.7157648306,2716167.49691644,1500,0.00337152762366966,0.00473043198837138,0.00201262325896794
2020-07-20,8591361,875,0.1143,0.289066003047178,0.17898222899721,0.399149777097145,1.000125,0.296365777545328,0.337795305643283,0.201852820081221,0.473737791205345,29021.2141488678,2782630.92507723,24834.703850054,2741002.20076649,1500,0.00337795305643283,0.00473737791205345,0.00201852820081221
2020-07-21,8591361,868,0.3456,0.282678977631873,0.173657104275536,0.391700850988209,2.999808,NA,0.338500906881713,0.202488707068017,0.474513106695409,29081.8348984818,2811712.75997571,24285.9714394634,2765288.17220596,1500,0.00338500906881713,0.00474513106695409,0.00202488707068017
2020-07-22,8591361,842,0.3563,0.276619316565403,0.168488438361694,0.384750194769111,3.000046,NA,0.339271217352344,0.203170832356075,0.475371602348612,29148.0150518345,2840860.77502755,23765.3640818665,2789053.53628782,1500,0.00339271217352344,0.00475371602348612,0.00203170832356075
2020-07-23,8591361,766,0.3916,0.270917005860624,0.163546421684457,0.378287590036791,2.999656,NA,0.340107936405642,0.203901264020936,0.476314608790349,29219.9006062592,2870080.67563381,23275.4579838774,2812328.9942717,1500,0.00340107936405642,0.00476314608790349,0.00203901264020936
2020-07-24,8591361,773,0.3881,0.26559939112704,0.158919383557819,0.372279398696261,3.000013,NA,0.34101281432794,0.204683197315614,0.477342431340266,29297.6419351731,2899378.31756898,22818.602505526,2835147.59677723,1500,0.0034101281432794,0.00477342431340266,0.00204683197315614
2020-07-25,8591361,821,0.4872,0.260691698261183,0.154703007021901,0.366680389500465,3.999912,NA,0.341987655316426,0.205520732435709,0.478454578197144,29381.3940436699,2928759.71161265,22396.9648946489,2857544.56167188,1500,0.00341987655316426,0.00478454578197144,0.00205520732435709
2020-07-26,8591361,941,0,0.256217576647564,0.15098884812654,0.361446305168587,0,NA,0.343034320580295,0.206418520989578,0.479650120171013,29471.3168349505,2958231.0284476,22012.5769552439,2879557.13862712,1500,0.00343034320580295,0.00479650120171013,0.00206418520989578
2020-07-27,8591361,911,0.1098,0.25219865665253,0.14784729770435,0.356550015600711,1.000278,0.200098249124562,0.344154690811543,0.207381027946447,0.480928353676638,29567.5718860535,2987798.60033365,21667.2970301694,2901224.43565729,1500,0.00344154690811543,0.00480928353676638,0.00207381027946447
2020-07-28,8591361,853,0.1172,0.248642224326949,0.145253181430626,0.352031267223273,0.999716,NA,0.345350133847712,0.208408752123643,0.48229151557178,29670.2767128401,3017468.87704649,21361.751090358,2922586.18674765,1500,0.00345350133847712,0.0048229151557178,0.00208408752123643
2020-07-29,8591361,833,0.2401,0.245546278219632,0.143117886718167,0.347974669721096,2.000033,NA,0.346621648412708,0.209499127841655,0.483744168983762,29779.5171192866,3047248.39416578,21095.7671839129,2943681.95393156,1500,0.00346621648412709,0.00483744168983762,0.00209499127841655
2020-07-30,8591361,865,0.1156,0.242910262804904,0.141358092860836,0.344462432748971,0.99994,NA,0.347970276803867,0.21064955792306,0.485290995684675,29895.3826529195,3077143.7768187,20869.297583618,2964551.25151518,1500,0.00347970276803867,0.00485290995684675,0.0021064955792306
2020-07-31,8591361,807,0.2478,0.240735468073064,0.139907672505308,0.34156326364082,1.999746,NA,0.349397116165601,0.21185796278119,0.486936269550012,30017.9675733762,3107161.74439208,20682.4531171967,2985233.70463238,1500,0.00349397116165601,0.00486936269550012,0.0021185796278119
2020-08-01,8591361,735,0.4082,0.23902519439624,0.138724745004434,0.339325643788046,3.00027,NA,0.350903319933217,0.21312315665275,0.488683483213683,30147.3709764476,3137309.11536852,20535.5173315327,3005769.22196391,1500,0.00350903319933217,0.00488683483213683,0.0021312315665275
2020-08-02,8591361,953,0.1049,0.237784935291202,0.137795637980719,0.337774232601684,0.999697,NA,0.352490099348974,0.21444510741525,0.490535091282699,30283.696924329,3167592.81229285,20428.9621944835,3026198.18415839,1500,0.00352490099348974,0.00490535091282699,0.0021444510741525
