"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-05-03,31825299,148,0,1.22082159113983,0.788087877873864,1.65355530440579,0,0,1.19302465498575,0.738759931799015,1.64728937817249,379683.663592934,379683.663592934,388530.121636807,388530.121636807,15000,0.0119302465498575,0.0164728937817249,0.00738759931799015
2020-05-04,31825299,172,1.1628,1.23478070391091,0.809820874675745,1.65974053314608,2.000016,1.1628,1.20436570145138,0.751285362236205,1.65744604066656,383292.98554035,762976.649133284,392972.651013953,781502.77265076,15000,0.0120436570145138,0.0165744604066656,0.00751285362236205
2020-05-05,31825299,150,0.6667,1.24889903936128,0.831633414924047,1.66616466379852,1.00005,0.6667,1.21581455734735,0.763973135648934,1.66765597904576,386936.61816132,1149913.2672946,397465.853484856,1178968.62613562,15000,0.0121581455734735,0.0166765597904576,0.00763973135648934
2020-05-06,31825299,186,1.6129,1.26317758300803,0.853499544209052,1.672855621807,2.999994,1.6129,1.22737224748411,0.776824781020692,1.67791971394752,390614.887604837,1540528.15489944,402010.042693278,1580978.66882889,15000,0.0122737224748411,0.0167791971394752,0.00776824781020692
2020-05-07,31825299,176,0.5682,1.27761737048171,0.875403000351993,1.67983174061142,1.000032,0.5682,1.23903980641978,0.789841818064782,1.68823779477478,394328.123122116,1934856.27802156,406605.548231741,1987584.21706063,15000,0.0123903980641978,0.0168823779477478,0.00789841818064782
2020-05-08,31825299,201,1.99,1.29221942243776,0.897333836082787,1.68710500879273,3.9999,1.99,1.25081827854616,0.803025755236582,1.69861080185575,398076.65709397,2332932.93511553,411252.69492689,2398836.91198752,15000,0.0125081827854616,0.0169861080185575,0.00803025755236582
2020-05-09,31825299,169,1.7751,1.30698478896605,0.919284174246645,1.69468540368546,2.999919,1.3039542266187,1.26270871818221,0.81637808770905,1.70903934865538,401860.825060557,2734793.76017608,415951.816972966,2814788.72896049,15000,0.0126270871818221,0.0170903934865538,0.0081637808770905
2020-05-10,31825299,196,1.0204,1.32191469351801,0.941236979971343,1.70259240706467,1.999984,NA,1.27471218967194,0.829900295075346,1.71952408426853,405680.965752541,3140474.72592862,420703.30373704,3235492.03269753,15000,0.0127471218967194,0.0171952408426853,0.00829900295075346
2020-05-11,31825299,176,1.7045,1.33701040173259,0.963175776200333,1.71084502726485,2.99992,NA,1.28682976748754,0.843593838837496,1.73006569613759,409537.421123916,3550012.14705254,425507.558012498,3660999.59071003,15000,0.0128682976748754,0.0173006569613759,0.00843593838837496
2020-05-12,31825299,179,0.5587,1.35227317434574,0.985091768903877,1.7194545797876,1.000073,NA,1.29906253631697,0.857460160002058,1.74066491263188,413430.536379858,3963442.6834324,430364.981032323,4091364.57174235,15000,0.0129906253631697,0.0174066491263188,0.00857460160002058
