"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-05-04,16296362,107,0.9346,0.826728155326383,-0.523883105816124,2.17733941646889,1.000022,0.9346,1.15208369650411,0.400423618775949,1.90374377423226,187747.72972529,187747.72972529,134726.61294791,134726.61294791,20000,0.0115208369650411,0.0190374377423226,0.00400423618775949
2020-05-06,16296362,126,0.7937,1.10615748529793,0.0660711848103641,2.1462437857855,1.000062,0.7937,1.14690754727354,0.434481505874662,1.85933358867242,186904.205709017,374651.935434308,180263.428094248,314990.041042157,20000,0.0114690754727354,0.0185933358867242,0.00434481505874662
2020-05-07,16296362,120,1.6667,1.46697169162546,0.347480392507356,2.58646299074357,2.00004,1.6667,1.141754651515,0.467389219511113,1.81612008351889,186064.471162723,560716.406597031,239063.017304809,554053.058346966,20000,0.01141754651515,0.0181612008351889,0.00467389219511113
2020-05-08,16296362,134,1.4925,1.58810652113975,0.451320756203231,2.72489228607627,1.99995,1.08827702539299,1.13662490328607,0.499024276993379,1.77422552957877,185228.508821649,745944.91541868,258803.58763054,812856.645977507,20000,0.0113662490328607,0.0177422552957877,0.00499024276993379
2020-05-09,16296362,113,1.7699,1.23305212671589,0.190337917580551,2.27576633585123,1.999987,NA,1.13151819754936,0.529240574428416,1.73379582067031,184396.301568519,930341.216987199,200942.63821832,1013799.28419583,20000,0.0113151819754936,0.0173379582067031,0.00529240574428416
2020-05-10,16296362,104,0,0.838932845370994,-0.0459719772699519,1.72383766801194,0,NA,1.12643443002361,0.557864321967546,1.69500453807967,183567.832409284,1113909.04939648,136715.533418557,1150514.81761438,20000,0.0112643443002361,0.0169500453807967,0.00557864321967546
2020-05-11,16296362,123,0.813,0.714287104747984,-0.114715298412234,1.5432895079082,0.99999,NA,1.12137349698095,0.584689948195098,1.6580570457668,182743.084440074,1296652.13383656,116402.812309051,1266917.62992343,20000,0.0112137349698095,0.016580570457668,0.00584689948195098
2020-05-12,16296362,101,0.9901,0.838005995667633,-0.058146535196433,1.7341585265317,1.000001,NA,1.11633529528987,0.609476581946624,1.62319400863311,181922.040854206,1478574.17469076,136564.490635702,1403482.12055914,20000,0.0111633529528987,0.0162319400863311,0.00609476581946624
2020-05-13,16296362,105,0.9524,1.1940691316601,0.17974916062696,2.20838910269325,1.00002,NA,1.11131972230874,0.63194619098185,1.59069325363563,181104.684924827,1659678.85961559,194589.828225587,1598071.94878472,20000,0.0111131972230874,0.0159069325363563,0.0063194619098185
2020-05-14,16296362,123,1.626,1.73025891686322,0.571058192156092,2.88945964157036,1.99998,NA,1.10632667589861,0.651784974135042,1.56086837766218,180291.000007005,1839969.85962259,281969.25662931,1880041.20541403,20000,0.0110632667589861,0.0156086837766218,0.00651784974135042
