"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-05-06,39309789,690,0.7246,1.38301687197095,1.02772627513955,1.73830746880236,4.99974,0.7246,1.53108569158931,0.971806126215317,2.0903652569633,601866.554772948,7726991.82432578,543661.014206181,7447254.11830892,1500,0.0153108569158931,0.020903652569633,0.00971806126215317
2020-05-07,39309789,589,1.1885,1.39023229980627,1.04260341007923,1.73786118953331,7.000265,1.1885,1.55212735419218,0.991427912504016,2.11282679588034,610137.987944228,8337129.81227,546497.383663692,7993751.50197261,1500,0.0155212735419218,0.0211282679588034,0.00991427912504016
2020-05-08,39309789,660,1.2121,1.39822492349312,1.0567201429805,1.73972970400574,7.99986,1.2121,1.57349471471409,1.01068569721287,2.13630373221531,618537.45228026,8955667.26455026,549639.267170557,8543390.76914317,1500,0.0157349471471409,0.0213630373221531,0.0101068569721287
2020-05-09,39309789,679,0.8837,1.40706921942979,1.07027578422614,1.74386265463344,6.000323,0.8837,1.59519464484615,1.02958590572463,2.16080338396768,627067.649028322,9582734.91357858,553115.941241798,9096506.71038496,1500,0.0159519464484615,0.0216080338396768,0.0102958590572463
2020-05-10,39309789,699,1.0014,1.41684269333946,1.08353155665695,1.75015383002198,6.999786,1.36467440485216,1.61723419180577,1.04814393876944,2.1863244448421,635731.348434703,10218466.2620133,556957.873213661,9653464.58359862,1500,0.0161723419180577,0.021863244448421,0.0104814393876944
2020-05-11,39309789,639,1.8779,1.42762631915172,1.09680586635557,1.75844677194787,11.999781,NA,1.63962058322167,1.06638388992735,2.21285727651598,644531.391665006,10862997.6536783,561196.893767006,10214661.4773656,1500,0.0163962058322167,0.0221285727651598,0.0106638388992735
2020-05-12,39309789,704,1.2784,1.43950502636383,1.1104570230944,1.76855302963326,8.999936,NA,1.66236123217165,1.08433716002521,2.2403853043181,653470.692784477,11516468.3464628,565866.388508016,10780527.8658736,1500,0.0166236123217165,0.022403853043181,0.0108433716002521
2020-05-13,39309789,707,1.273,1.45256759352156,1.12484924189346,1.78028594514966,9.00011,NA,1.68546368439089,1.10203949700405,2.26888787177774,662552.218005687,12179020.5644685,571001.256095703,11351529.1219693,1500,0.0168546368439089,0.0226888787177774,0.0110203949700405
2020-05-14,39309789,766,1.6971,1.46688864974329,1.14019695983853,1.79358033964805,12.999786,NA,1.70893394902188,1.11951667817436,2.29835121986941,671778.329509869,12850798.8939783,576630.833079036,11928159.9550484,1500,0.0170893394902188,0.0229835121986941,0.0111951667817436
2020-05-15,39309789,1008,1.8849,1.48252561290227,1.15652538426509,1.80852584153945,18.999792,NA,1.73277614029056,1.136781024003,2.32877125657811,681150.644590562,13531949.5385689,582777.690302839,12510937.6453512,1500,0.0173277614029056,0.0232877125657811,0.01136781024003
2020-05-16,39309789,917,1.1996,1.4995391117786,1.17382526512104,1.82525295843616,11.000332,NA,1.75699425412476,1.1538454631652,2.36014304508432,690670.734038568,14222620.2726075,589465.660812642,13100403.3061639,1500,0.0175699425412476,0.0236014304508432,0.011538454631652
